@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
96.0,?,53.0,?,77.0,?,133.0,?,71.0,85.0,?,?,?,?,?,1226.0,?,1299.0,669.0,1249.0,621.0,799.0,?,?,?,299.0,756.0,?,1148.0,?,1212.0,?,?,?,708.0,1301.0,428.0,455.0,?,?,?,0.302400023,?,?,0.235200018,0.211200014,0.302400023,0.878400028,?,0.576000035,0.139200002,?,?,0.273600012,?,0.580645144,?,0.548387051,0.387096763,0.419354826,0.419354826,?,?,0.45161289,0.322580636,?,0.483870953,?,84.78571429,0.358285733,0.463133622
?,57.0,?,?,?,68.0,106.0,93.0,72.0,58.0,99.0,?,?,61.0,467.0,1270.0,363.0,1285.0,?,1107.0,?,951.0,1255.0,606.0,557.0,?,932.0,?,?,?,1199.0,?,1039.0,?,?,1183.0,548.0,?,187.0,?,0.576000035,0.216000006,?,0.302400023,0.302400023,?,?,0.969600022,?,?,0.105600007,0.633600056,?,?,?,0.45161289,?,0.580645144,0.580645144,0.45161289,0.645161271,0.45161289,?,?,0.290322572,?,0.258064508,0.45161289,?,?,0.447004595
79.0,87.0,?,92.0,124.0,?,?,98.0,83.0,?,120.0,74.0,73.0,?,450.0,?,?,?,762.0,?,?,?,1502.0,580.0,?,?,?,371.0,927.0,?,1708.0,?,?,592.0,1479.0,?,?,?,161.0,?,0.254400015,0.576000035,0.604800045,?,?,?,0.302400023,?,?,?,?,0.763200045,?,?,?,0.45161289,?,0.354838699,0.419354826,0.45161289,0.45161289,?,?,0.548387051,?,?,?,0.258064508,86.0,?,?
?,59.0,73.0,77.0,?,?,96.0,87.0,?,?,?,?,?,?,457.0,1010.0,405.0,?,?,1009.0,?,886.0,?,?,?,265.0,?,?,951.0,?,?,?,946.0,640.0,799.0,?,?,?,?,?,0.422400028,0.13440001,0.206400007,?,0.182400003,0.489600033,?,?,?,0.302400023,0.302400023,?,?,?,0.419354826,?,?,?,?,0.419354826,0.322580636,0.258064508,0.387096763,?,?,?,?,0.290322572,?,?,?
?,?,86.0,?,95.0,81.0,132.0,?,98.0,?,?,87.0,?,61.0,?,?,388.0,?,?,?,?,?,1408.0,?,475.0,?,?,?,956.0,302.0,1140.0,?,?,?,1130.0,1310.0,?,367.0,276.0,702.0,0.316800028,0.129600003,?,0.148800001,?,0.177600011,?,0.854400039,?,0.302400023,0.235200018,0.753600061,?,0.192000002,?,?,0.580645144,0.322580636,?,?,?,?,?,?,0.483870953,?,1.0,0.322580636,?,?,0.48156681
78.0,75.0,71.0,85.0,115.0,?,117.0,105.0,?,?,103.0,72.0,90.0,?,1522.0,1264.0,435.0,?,?,?,1016.0,?,?,601.0,?,?,?,?,?,364.0,?,?,?,899.0,?,?,?,392.0,?,?,0.748800039,0.115200005,?,?,?,?,0.302400023,?,0.172800004,?,?,?,0.172800004,0.883200049,0.774193525,0.290322572,0.322580636,0.225806445,?,?,?,0.387096763,?,?,0.290322572,0.419354826,?,?,?,0.406971447,0.428571416
79.0,?,?,?,?,78.0,?,143.0,?,66.0,?,91.0,?,?,603.0,1545.0,446.0,1383.0,690.0,710.0,?,?,?,631.0,600.0,369.0,1134.0,524.0,1450.0,?,1306.0,?,?,1015.0,2498.0,1569.0,565.0,489.0,?,?,0.158400014,0.302400023,0.302400023,0.288000017,0.302400023,?,0.792000055,0.96480006,1.113600016,0.864000022,?,0.844800055,0.64320004,?,0.387096763,?,?,?,0.45161289,?,?,0.516129017,0.45161289,?,?,?,?,?,?,0.523200028,0.499999979
?,?,45.0,?,115.0,92.0,143.0,106.0,?,74.0,?,97.0,72.0,?,864.0,1343.0,421.0,?,670.0,?,3766.0,?,1611.0,?,615.0,?,?,?,?,?,1998.0,555.0,?,3623.0,892.0,?,?,559.0,328.0,660.0,?,0.576000035,0.273600012,?,0.168000013,0.124800004,0.681600034,0.960000038,?,?,0.148800001,?,0.532800019,0.484800011,0.387096763,0.387096763,?,?,?,0.354838699,?,?,?,0.387096763,?,0.419354826,0.354838699,0.45161289,88.07142857,0.427542875,?
87.0,75.0,?,105.0,115.0,?,?,?,?,?,130.0,87.0,74.0,78.0,478.0,?,484.0,2337.0,718.0,1409.0,?,2044.0,1492.0,?,?,337.0,766.0,391.0,1182.0,?,2232.0,?,1310.0,?,1930.0,?,?,?,250.0,692.0,?,?,?,?,0.302400023,1.008000016,?,?,?,?,0.168000013,0.854400039,0.206400007,0.302400023,0.419354826,?,?,0.290322572,?,?,0.387096763,?,?,?,0.387096763,?,0.419354826,0.741935492,91.85714286,0.425142879,?
89.0,?,?,?,108.0,?,87.0,105.0,100.0,?,103.0,?,82.0,?,760.0,?,?,?,715.0,937.0,2171.0,1304.0,1917.0,?,?,402.0,?,?,?,823.0,?,607.0,829.0,?,1199.0,1817.0,?,?,300.0,797.0,0.211200014,0.451200008,?,?,?,?,?,?,?,0.77760005,?,?,0.53760004,?,?,?,?,?,0.548387051,0.387096763,0.354838699,?,0.387096763,?,0.322580636,0.419354826,?,0.322580636,89.0,0.333600017,?
?,65.0,?,?,104.0,?,?,106.0,91.0,?,100.0,?,?,90.0,?,?,?,1413.0,715.0,1125.0,?,?,1463.0,1058.0,422.0,435.0,?,573.0,?,440.0,1320.0,611.0,?,?,?,?,994.0,?,351.0,671.0,?,?,?,?,0.24000001,0.758400023,?,0.206400007,?,?,0.086400002,0.715200007,0.345600009,?,?,0.258064508,0.290322572,?,?,?,0.290322572,0.45161289,0.483870953,0.290322572,0.258064508,0.387096763,0.354838699,0.387096763,?,0.315085723,0.364055289
107.0,?,?,?,79.0,?,116.0,134.0,85.0,?,130.0,?,?,?,?,1249.0,470.0,2035.0,692.0,?,1749.0,1183.0,?,?,?,?,5544.0,?,?,?,1941.0,613.0,?,1633.0,1049.0,1698.0,1407.0,294.0,308.0,5469.0,?,?,0.216000006,0.297600001,?,0.144000009,0.302400023,0.585600019,0.840000033,0.302400023,?,?,0.369600028,?,?,?,?,?,?,?,0.516129017,?,?,?,?,0.419354826,0.387096763,?,102.8571429,0.41314288,0.40552994
?,?,?,?,88.0,?,?,?,?,?,?,?,?,70.0,?,325.0,529.0,?,?,?,?,?,?,507.0,509.0,?,?,?,233.0,444.0,451.0,408.0,?,?,526.0,518.0,423.0,437.0,?,?,?,?,0.480000019,?,0.163200006,?,?,?,?,?,0.182400003,?,?,0.312000006,0.225806445,?,?,?,?,0.290322572,0.258064508,0.225806445,?,0.290322572,?,?,?,?,78.14285714,?,0.269585245
?,87.0,65.0,79.0,?,?,?,76.0,91.0,?,?,?,84.0,67.0,?,?,?,1141.0,?,462.0,411.0,486.0,2086.0,496.0,550.0,?,674.0,432.0,?,?,?,?,385.0,?,410.0,1995.0,?,?,?,590.0,?,0.124800004,0.124800004,0.216000006,?,0.115200005,0.163200006,?,0.124800004,0.225600004,?,0.158400014,?,0.316800028,?,?,0.193548381,?,?,0.258064508,?,?,?,0.387096763,0.354838699,0.322580636,0.225806445,0.193548381,78.5,?,?
82.0,?,?,74.0,?,?,?,?,?,81.0,71.0,?,73.0,84.0,?,360.0,570.0,?,?,?,586.0,513.0,1947.0,?,587.0,?,580.0,?,262.0,?,1400.0,495.0,539.0,518.0,?,?,418.0,516.0,?,?,0.096000001,0.115200005,0.129600003,0.13440001,?,?,?,?,?,0.302400023,0.388800025,?,0.441600025,?,0.193548381,0.258064508,0.258064508,?,?,?,?,0.225806445,?,0.387096763,?,0.322580636,?,0.483870953,81.85714286,0.200228584,0.301843309
95.0,?,54.0,72.0,?,?,60.0,79.0,?,91.0,65.0,63.0,?,?,453.0,?,412.0,?,?,834.0,434.0,569.0,?,621.0,?,258.0,520.0,?,253.0,358.0,306.0,418.0,758.0,374.0,?,560.0,?,?,?,?,0.120000005,?,0.302400023,?,0.182400003,?,?,?,?,?,?,0.124800004,0.076800004,?,0.258064508,0.193548381,0.483870953,?,?,?,?,?,0.225806445,0.290322572,?,0.258064508,0.225806445,0.419354826,?,?,?
?,80.0,?,75.0,90.0,?,61.0,?,?,75.0,?,120.0,?,83.0,?,?,411.0,?,?,?,369.0,?,1394.0,?,?,265.0,?,476.0,234.0,320.0,258.0,430.0,?,308.0,439.0,1324.0,?,?,?,?,0.100800008,?,0.302400023,0.211200014,0.196800008,0.115200005,?,0.086400002,?,?,0.124800004,0.158400014,0.124800004,0.484800011,0.225806445,0.225806445,?,0.419354826,0.290322572,0.225806445,0.322580636,0.129032254,0.290322572,0.45161289,0.290322572,?,0.258064508,0.322580636,82.0,0.182742865,?
85.0,83.0,88.0,?,?,?,52.0,52.0,82.0,99.0,72.0,99.0,?,?,471.0,313.0,?,?,499.0,?,412.0,504.0,?,?,542.0,?,?,?,230.0,382.0,544.0,?,348.0,?,?,?,?,?,?,411.0,0.163200006,?,0.196800008,?,?,0.436800033,0.148800001,0.081600003,?,0.124800004,?,0.148800001,?,?,0.354838699,?,0.387096763,?,0.354838699,0.290322572,0.290322572,?,0.290322572,?,0.322580636,0.290322572,0.225806445,0.322580636,?,?,0.308755751
82.0,?,?,?,88.0,?,77.0,78.0,54.0,?,?,?,81.0,?,510.0,358.0,452.0,?,?,?,?,?,592.0,?,582.0,?,?,?,284.0,343.0,268.0,922.0,?,347.0,?,?,?,?,167.0,521.0,0.120000005,0.120000005,0.153600007,?,0.163200006,0.120000005,?,0.120000005,0.124800004,?,?,0.139200002,?,?,0.290322572,?,?,?,0.322580636,0.258064508,?,?,0.258064508,?,0.290322572,0.290322572,0.258064508,?,76.85714286,0.151542864,0.27419354
?,?,?,81.0,87.0,?,86.0,69.0,71.0,79.0,?,?,79.0,?,?,371.0,?,?,741.0,?,?,658.0,?,?,?,?,645.0,?,?,347.0,292.0,?,?,?,589.0,801.0,?,?,?,?,?,?,?,0.254400015,?,0.105600007,?,?,?,?,?,?,?,?,?,0.225806445,0.322580636,0.419354826,0.483870953,0.225806445,?,?,?,0.290322572,0.322580636,?,?,0.322580636,?,0.180685725,?
92.0,?,?,71.0,?,58.0,80.0,58.0,?,106.0,72.0,?,66.0,?,476.0,?,433.0,?,?,?,?,?,1295.0,?,?,264.0,?,?,250.0,?,285.0,?,?,?,?,1240.0,?,447.0,?,?,?,0.120000005,?,?,?,?,?,?,?,0.124800004,0.13440001,0.336000025,?,0.201600015,0.225806445,0.258064508,?,0.290322572,?,0.290322572,0.290322572,?,0.225806445,0.225806445,?,0.322580636,0.258064508,0.419354826,?,0.158400008,0.28341013
84.0,84.0,?,?,?,?,?,?,68.0,97.0,?,?,?,?,?,335.0,442.0,?,?,?,?,?,?,513.0,571.0,?,?,341.0,251.0,?,309.0,?,?,?,399.0,671.0,416.0,?,?,702.0,0.091200002,?,?,?,?,?,?,0.115200005,0.139200002,0.115200005,0.340800017,0.302400023,0.110400006,0.139200002,?,?,0.322580636,?,?,0.225806445,?,0.225806445,0.290322572,0.258064508,0.258064508,?,0.290322572,?,?,0.188228581,0.311059896
101.0,?,?,84.0,?,?,79.0,72.0,?,83.0,?,?,56.0,?,474.0,?,?,439.0,?,374.0,457.0,594.0,1826.0,?,565.0,?,768.0,373.0,?,?,?,?,?,?,522.0,?,420.0,480.0,215.0,?,0.13440001,0.408000022,0.163200006,?,?,0.115200005,0.350400031,0.120000005,?,?,0.129600003,0.13440001,?,?,?,0.322580636,?,?,?,0.258064508,0.322580636,0.225806445,?,0.322580636,?,0.258064508,?,0.354838699,79.0,?,?
80.0,?,?,65.0,?,?,?,80.0,67.0,90.0,?,75.0,66.0,?,510.0,?,440.0,?,519.0,873.0,433.0,?,1133.0,489.0,499.0,?,?,430.0,?,?,?,457.0,800.0,?,460.0,?,?,418.0,183.0,691.0,?,0.115200005,0.139200002,0.364800006,?,0.100800008,0.18720001,0.105600007,0.13440001,?,?,0.168000013,0.120000005,0.201600015,0.193548381,0.258064508,0.258064508,?,?,?,?,?,0.258064508,0.290322572,0.290322572,0.354838699,0.387096763,0.387096763,74.21428571,0.159085722,?
?,?,85.0,65.0,69.0,?,69.0,62.0,?,85.0,?,101.0,72.0,?,394.0,377.0,?,388.0,?,1540.0,?,?,?,557.0,547.0,250.0,?,?,?,326.0,323.0,?,1483.0,410.0,?,428.0,472.0,483.0,?,?,0.177600011,?,0.53760004,0.460800022,?,?,0.105600007,0.105600007,0.124800004,?,0.115200005,0.144000009,0.100800008,0.144000009,?,?,?,0.387096763,?,?,0.258064508,?,0.193548381,0.290322572,0.225806445,0.354838699,0.225806445,?,75.35714286,0.183085725,0.269585245
?,100.0,?,?,?,?,69.0,?,66.0,83.0,79.0,117.0,76.0,69.0,?,399.0,?,1366.0,?,?,?,?,?,647.0,538.0,297.0,624.0,451.0,?,?,?,?,?,369.0,?,?,?,459.0,?,?,?,0.494400024,0.148800001,?,?,0.105600007,?,0.115200005,?,?,0.129600003,0.153600007,?,0.345600009,?,0.290322572,?,?,?,0.225806445,0.258064508,0.225806445,0.290322572,0.290322572,0.322580636,0.322580636,?,0.225806445,?,?,?
?,91.0,84.0,?,?,?,80.0,?,75.0,81.0,85.0,93.0,?,62.0,?,?,?,?,?,353.0,422.0,?,?,?,?,254.0,?,387.0,228.0,?,264.0,?,?,342.0,?,?,?,?,?,488.0,0.110400006,0.168000013,0.50880003,?,?,?,0.177600011,?,0.470400035,0.158400014,?,0.139200002,0.129600003,?,0.258064508,?,?,0.45161289,0.322580636,0.258064508,?,?,?,0.322580636,0.354838699,0.290322572,?,?,82.0,0.22697144,?
?,?,64.0,?,71.0,?,70.0,?,?,77.0,82.0,?,?,70.0,462.0,?,?,?,?,377.0,?,482.0,1488.0,?,?,241.0,?,?,?,344.0,515.0,?,305.0,326.0,?,?,?,428.0,?,485.0,0.441600025,?,0.148800001,0.120000005,?,0.144000009,0.153600007,0.124800004,0.129600003,?,?,?,?,0.216000006,?,0.193548381,?,0.258064508,?,0.258064508,0.290322572,?,?,?,?,0.322580636,0.225806445,?,71.85714286,?,?
?,?,81.0,?,?,86.0,?,?,73.0,82.0,?,66.0,?,?,?,332.0,483.0,?,?,?,439.0,583.0,?,455.0,518.0,203.0,?,?,269.0,?,?,?,?,351.0,513.0,?,?,?,?,?,?,?,?,0.350400031,0.148800001,?,0.182400003,?,0.13440001,0.201600015,?,0.153600007,?,0.148800001,0.290322572,?,0.258064508,?,0.290322572,0.193548381,?,0.193548381,?,0.322580636,0.322580636,?,0.225806445,?,75.5,?,?
?,?,89.0,64.0,?,?,94.0,?,71.0,?,?,89.0,79.0,89.0,?,406.0,?,?,?,370.0,1316.0,?,?,?,?,?,452.0,359.0,?,?,520.0,413.0,?,?,641.0,2771.0,?,?,149.0,373.0,0.182400003,?,?,0.13440001,0.129600003,?,?,?,?,?,0.120000005,0.18720001,?,0.182400003,0.387096763,0.290322572,?,?,?,0.193548381,?,?,?,0.258064508,0.225806445,?,0.225806445,0.290322572,83.14285714,0.160800007,?
?,76.0,72.0,?,?,?,?,?,85.0,102.0,66.0,64.0,?,?,?,?,727.0,594.0,?,408.0,454.0,538.0,793.0,?,?,254.0,534.0,603.0,?,655.0,533.0,426.0,311.0,356.0,457.0,708.0,?,?,?,?,0.163200006,0.408000022,0.153600007,?,0.158400014,0.139200002,0.148800001,?,0.129600003,0.18720001,0.580800056,?,0.115200005,?,?,0.225806445,?,?,0.290322572,0.225806445,?,0.193548381,?,?,0.322580636,?,?,0.290322572,?,0.205714296,?
115.0,76.0,?,?,?,75.0,79.0,?,73.0,?,74.0,?,64.0,?,714.0,?,?,?,?,?,417.0,521.0,491.0,?,505.0,?,?,?,?,392.0,?,?,?,?,450.0,?,486.0,?,?,440.0,0.192000002,?,?,0.144000009,?,?,0.158400014,?,?,?,0.432000011,?,?,?,0.387096763,0.322580636,?,0.258064508,?,0.258064508,?,?,?,0.290322572,?,0.290322572,0.322580636,?,?,0.181714293,0.294930867
81.0,?,74.0,?,71.0,74.0,?,61.0,?,71.0,74.0,83.0,?,?,?,?,?,554.0,?,?,?,?,?,?,?,?,548.0,?,213.0,?,?,428.0,341.0,358.0,483.0,?,427.0,?,?,468.0,?,0.115200005,?,?,?,0.13440001,0.302400023,0.355200022,?,0.144000009,?,0.144000009,0.412800014,?,0.258064508,?,?,0.354838699,0.290322572,0.258064508,?,?,?,?,0.225806445,0.225806445,?,0.290322572,?,0.221142867,?
123.0,107.0,?,73.0,?,86.0,88.0,71.0,?,?,85.0,?,?,69.0,476.0,?,424.0,314.0,?,598.0,?,?,?,?,?,231.0,?,353.0,205.0,340.0,?,1580.0,512.0,?,?,1072.0,?,468.0,166.0,?,?,0.484800011,?,?,?,0.129600003,?,0.163200006,0.144000009,?,?,0.153600007,0.110400006,0.144000009,0.290322572,0.258064508,?,?,?,0.225806445,0.387096763,0.322580636,0.258064508,?,?,0.322580636,0.290322572,0.290322572,?,?,0.311059899
82.0,98.0,?,100.0,72.0,73.0,70.0,?,106.0,90.0,?,?,75.0,71.0,528.0,319.0,561.0,?,?,?,?,?,1732.0,636.0,?,244.0,?,?,221.0,471.0,?,?,286.0,897.0,786.0,?,?,?,173.0,?,0.124800004,?,0.129600003,?,0.302400023,?,?,?,?,0.158400014,?,?,0.091200002,?,0.322580636,?,0.258064508,?,?,?,0.290322572,0.193548381,?,?,0.258064508,0.290322572,0.225806445,?,?,0.215314298,?
?,?,?,?,76.0,86.0,68.0,?,?,90.0,?,91.0,?,?,611.0,355.0,?,2468.0,?,396.0,414.0,?,625.0,?,522.0,248.0,578.0,?,262.0,?,2377.0,?,?,346.0,?,551.0,387.0,448.0,157.0,489.0,?,0.369600028,?,?,?,?,0.163200006,0.110400006,0.139200002,0.148800001,?,0.163200006,?,?,?,?,?,0.419354826,?,0.225806445,?,?,0.290322572,0.258064508,?,?,?,0.354838699,?,?,0.28341013
?,84.0,?,?,?,?,?,?,55.0,76.0,79.0,90.0,?,72.0,464.0,?,421.0,?,?,?,?,?,?,613.0,508.0,?,510.0,?,308.0,357.0,?,?,?,312.0,?,475.0,537.0,429.0,?,428.0,0.350400031,?,0.129600003,?,?,0.144000009,0.124800004,0.120000005,0.13440001,0.139200002,?,0.153600007,?,?,0.290322572,?,?,?,0.290322572,?,0.258064508,?,?,?,0.258064508,?,?,0.419354826,75.57142857,?,0.285714277
?,?,113.0,?,?,?,79.0,80.0,?,?,?,97.0,91.0,85.0,564.0,?,?,627.0,?,353.0,?,?,1124.0,?,?,294.0,?,465.0,?,?,?,?,280.0,?,?,?,489.0,?,197.0,?,0.096000001,?,?,0.129600003,0.139200002,0.139200002,?,?,0.124800004,?,0.120000005,?,?,?,0.193548381,0.290322572,?,0.258064508,?,0.258064508,?,0.322580636,0.258064508,?,0.290322572,?,?,0.419354826,?,0.14365715,0.278801835
99.0,?,101.0,?,71.0,66.0,76.0,78.0,72.0,?,89.0,109.0,?,60.0,432.0,?,?,?,?,?,?,?,?,?,539.0,252.0,?,?,?,365.0,340.0,407.0,?,357.0,385.0,787.0,594.0,450.0,143.0,?,?,?,0.163200006,0.633600056,0.148800001,?,?,0.105600007,?,?,?,0.129600003,0.115200005,?,0.45161289,0.258064508,?,0.322580636,?,0.258064508,0.419354826,0.258064508,?,?,0.258064508,0.225806445,?,0.354838699,?,?,0.301843309
106.0,?,?,?,78.0,92.0,?,?,81.0,72.0,71.0,?,107.0,?,?,?,?,492.0,527.0,419.0,?,?,?,660.0,?,280.0,590.0,?,?,386.0,433.0,449.0,327.0,444.0,989.0,?,?,512.0,?,483.0,0.336000025,?,0.129600003,0.139200002,0.148800001,?,?,?,?,0.172800004,?,?,?,?,0.258064508,0.258064508,?,?,0.258064508,0.258064508,0.258064508,?,?,?,0.258064508,0.322580636,0.193548381,0.258064508,77.5,?,0.260368656
99.0,92.0,101.0,82.0,?,97.0,79.0,?,72.0,?,?,98.0,101.0,81.0,551.0,382.0,473.0,?,772.0,?,413.0,573.0,?,631.0,566.0,278.0,?,452.0,290.0,?,378.0,?,?,?,502.0,?,?,?,180.0,528.0,0.120000005,?,?,0.13440001,0.158400014,?,?,0.105600007,0.124800004,?,?,0.129600003,?,?,0.290322572,?,?,?,?,?,?,?,?,?,?,0.225806445,0.129032254,?,84.64285714,?,0.288018425
?,?,?,81.0,85.0,?,78.0,112.0,?,99.0,93.0,89.0,81.0,?,502.0,363.0,449.0,?,?,431.0,?,?,?,528.0,760.0,?,?,?,299.0,367.0,547.0,?,?,1251.0,?,2575.0,?,667.0,?,487.0,0.110400006,?,0.148800001,?,0.153600007,?,?,?,?,0.13440001,0.129600003,?,?,?,?,?,?,0.322580636,?,?,0.322580636,0.225806445,?,0.258064508,?,?,?,0.322580636,?,?,?
?,82.0,?,?,?,?,85.0,78.0,82.0,?,84.0,99.0,74.0,?,?,?,?,940.0,?,357.0,?,486.0,687.0,586.0,542.0,302.0,?,387.0,291.0,?,876.0,?,263.0,?,?,?,515.0,?,?,?,0.120000005,?,?,0.211200014,?,0.13440001,0.139200002,?,?,?,?,0.148800001,?,0.26880002,0.258064508,0.290322572,0.419354826,?,?,0.258064508,0.258064508,?,?,?,0.322580636,?,0.290322572,0.419354826,81.35714286,0.21497144,?
100.0,?,?,?,?,?,?,?,?,86.0,?,?,?,?,?,481.0,?,381.0,500.0,406.0,439.0,471.0,?,503.0,470.0,?,?,?,399.0,?,?,410.0,?,357.0,?,456.0,417.0,?,?,1470.0,?,0.45600003,?,?,?,0.158400014,?,0.124800004,?,?,0.13440001,0.139200002,0.100800008,0.139200002,0.258064508,?,0.290322572,?,?,0.225806445,0.225806445,?,?,0.354838699,?,0.258064508,?,0.258064508,79.57142857,?,?
101.0,92.0,?,?,?,?,95.0,?,?,72.0,?,103.0,62.0,?,?,343.0,?,633.0,522.0,324.0,413.0,470.0,?,?,?,?,540.0,399.0,?,345.0,537.0,?,?,318.0,381.0,?,?,?,149.0,?,?,0.168000013,?,?,?,0.120000005,?,?,?,?,0.288000017,?,?,?,0.258064508,?,0.322580636,?,?,?,0.290322572,0.225806445,0.225806445,?,?,?,0.322580636,0.387096763,?,?,?
?,?,?,?,?,100.0,?,?,73.0,?,?,92.0,?,?,?,315.0,?,1053.0,?,529.0,476.0,474.0,?,622.0,584.0,?,?,416.0,241.0,418.0,?,?,429.0,380.0,403.0,454.0,535.0,501.0,?,?,?,0.120000005,?,?,0.177600011,0.096000001,?,?,0.091200002,0.13440001,0.144000009,0.129600003,?,?,?,?,0.290322572,?,0.290322572,?,0.258064508,?,0.225806445,0.290322572,?,?,0.225806445,?,?,?,?
?,?,?,?,?,?,?,70.0,79.0,72.0,?,90.0,?,?,?,?,?,362.0,?,?,462.0,?,?,634.0,514.0,?,?,452.0,?,403.0,?,535.0,284.0,?,582.0,516.0,562.0,432.0,188.0,615.0,0.096000001,?,?,0.110400006,?,?,0.153600007,?,?,?,?,0.139200002,0.115200005,0.244800016,0.225806445,0.290322572,?,0.258064508,?,0.258064508,0.290322572,0.290322572,?,0.290322572,?,0.258064508,?,0.483870953,83.07142857,?,0.297235014
?,90.0,74.0,63.0,?,46.0,?,?,75.0,86.0,98.0,96.0,76.0,61.0,542.0,?,470.0,?,?,306.0,502.0,?,642.0,?,?,246.0,?,446.0,255.0,396.0,?,429.0,260.0,?,474.0,567.0,393.0,414.0,?,494.0,?,?,?,?,0.115200005,0.110400006,0.105600007,0.110400006,?,0.124800004,0.120000005,0.124800004,0.105600007,?,?,?,0.354838699,0.258064508,0.225806445,?,?,?,?,?,0.225806445,0.258064508,0.290322572,0.45161289,74.5,?,0.260368656
85.0,?,85.0,84.0,?,22.0,?,71.0,63.0,90.0,86.0,82.0,?,?,425.0,321.0,405.0,336.0,546.0,?,422.0,536.0,?,?,?,304.0,664.0,?,245.0,320.0,252.0,?,?,327.0,465.0,894.0,433.0,?,?,573.0,?,?,0.120000005,0.168000013,?,?,0.105600007,?,0.115200005,?,0.120000005,0.168000013,0.096000001,0.158400014,?,?,?,?,?,?,0.258064508,?,0.258064508,0.225806445,?,?,0.193548381,0.354838699,?,?,0.269585245
91.0,92.0,72.0,?,61.0,80.0,?,?,?,?,92.0,99.0,?,60.0,?,?,?,764.0,?,?,?,?,?,448.0,?,?,?,402.0,275.0,372.0,683.0,?,?,359.0,415.0,?,367.0,?,?,?,0.288000017,0.139200002,0.153600007,?,?,?,?,?,0.096000001,0.139200002,0.139200002,?,?,0.139200002,?,0.387096763,0.387096763,?,?,0.258064508,?,0.258064508,?,0.290322572,0.290322572,0.322580636,?,0.258064508,?,?,0.297235014
102.0,92.0,?,73.0,61.0,85.0,?,96.0,?,100.0,?,?,93.0,82.0,501.0,?,472.0,?,?,?,364.0,?,553.0,599.0,494.0,245.0,?,399.0,287.0,378.0,520.0,389.0,319.0,?,?,?,?,436.0,?,354.0,0.105600007,0.384000003,0.168000013,0.115200005,0.13440001,?,?,?,?,?,0.360000014,0.115200005,0.393600017,?,0.258064508,?,?,?,?,?,0.290322572,?,0.258064508,0.290322572,?,?,0.580645144,?,?,?,0.28341013
90.0,73.0,?,73.0,?,?,?,?,?,?,?,?,?,?,417.0,?,395.0,460.0,?,?,409.0,563.0,?,?,515.0,290.0,546.0,?,?,?,387.0,404.0,234.0,?,?,?,516.0,?,179.0,465.0,0.398400009,0.124800004,0.153600007,0.345600009,0.13440001,?,0.129600003,?,0.105600007,?,?,0.129600003,?,0.384000003,0.387096763,?,0.258064508,?,0.225806445,0.225806445,0.290322572,0.193548381,0.161290318,?,?,0.225806445,0.290322572,?,78.42857143,0.19645715,0.260368656
?,110.0,?,?,80.0,84.0,85.0,80.0,?,?,?,?,?,?,593.0,?,415.0,631.0,?,377.0,427.0,600.0,?,603.0,508.0,246.0,?,?,?,?,?,388.0,293.0,?,?,565.0,532.0,?,?,?,?,0.105600007,0.163200006,?,?,0.110400006,?,0.105600007,?,?,0.110400006,0.124800004,?,?,?,?,0.290322572,0.258064508,0.322580636,0.258064508,0.258064508,0.225806445,?,0.290322572,?,0.258064508,?,0.322580636,?,0.124457148,0.258064508
