@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
75.0,?,?,90.0,?,74.0,93.0,106.0,57.0,?,112.0,75.0,85.0,63.0,302.0,275.0,366.0,226.0,487.0,281.0,?,304.0,545.0,138.0,153.0,214.0,?,227.0,202.0,300.0,136.0,390.0,?,?,?,488.0,71.0,41.0,139.0,357.0,?,0.139200002,?,?,0.604800045,?,?,?,0.148800001,?,0.13440001,?,0.177600011,0.139200002,0.258064508,0.290322572,?,0.387096763,0.483870953,0.258064508,?,0.258064508,?,0.419354826,?,0.387096763,?,0.290322572,80.92857143,0.19440001,0.329493078
?,86.0,74.0,?,?,74.0,107.0,123.0,?,46.0,?,60.0,?,78.0,?,?,201.0,?,665.0,205.0,?,315.0,480.0,149.0,140.0,?,433.0,?,160.0,127.0,973.0,?,131.0,361.0,192.0,415.0,103.0,?,132.0,374.0,?,0.192000002,0.316800028,0.168000013,0.50880003,0.129600003,0.206400007,?,?,?,0.110400006,0.527999997,0.336000025,0.302400023,0.290322572,?,0.354838699,0.290322572,?,0.290322572,0.354838699,0.322580636,0.258064508,?,?,0.258064508,?,0.548387051,84.0,?,0.327188928
108.0,85.0,93.0,?,100.0,124.0,135.0,106.0,97.0,22.0,131.0,70.0,?,79.0,451.0,?,187.0,450.0,610.0,?,?,320.0,729.0,?,141.0,202.0,378.0,343.0,?,94.0,339.0,510.0,113.0,?,214.0,632.0,191.0,10.0,132.0,320.0,0.105600007,0.504000008,0.144000009,?,?,0.340800017,?,0.436800033,0.547200024,?,0.081600003,?,0.331200004,0.129600003,?,0.387096763,0.290322572,0.258064508,0.387096763,0.322580636,0.322580636,0.290322572,0.290322572,?,0.290322572,0.225806445,0.387096763,?,94.21428571,0.270857155,0.306451604
120.0,79.0,78.0,84.0,91.0,107.0,?,104.0,65.0,75.0,?,?,?,72.0,?,?,388.0,290.0,762.0,?,396.0,288.0,445.0,153.0,168.0,235.0,?,209.0,?,310.0,206.0,?,123.0,307.0,184.0,?,78.0,65.0,180.0,297.0,0.076800004,0.561600029,0.144000009,0.288000017,?,?,0.120000005,0.115200005,0.480000019,0.148800001,0.288000017,0.556800008,0.13440001,?,0.193548381,0.387096763,0.258064508,0.322580636,?,0.322580636,0.322580636,?,0.290322572,?,0.290322572,0.387096763,?,?,84.78571429,?,?
?,?,74.0,?,114.0,73.0,98.0,86.0,?,84.0,?,?,?,71.0,376.0,250.0,?,809.0,643.0,?,485.0,292.0,?,226.0,173.0,?,423.0,?,175.0,?,724.0,?,213.0,387.0,206.0,?,142.0,?,151.0,?,0.336000025,0.648000002,0.153600007,0.32160002,0.148800001,?,0.163200006,0.345600009,0.139200002,0.441600025,0.384000003,?,0.192000002,0.244800016,0.322580636,?,0.258064508,0.419354826,0.354838699,0.322580636,0.322580636,0.258064508,0.322580636,0.483870953,0.322580636,0.322580636,0.387096763,0.45161289,?,0.315085725,?
83.0,88.0,101.0,86.0,98.0,85.0,131.0,92.0,84.0,?,?,71.0,72.0,79.0,423.0,?,378.0,?,625.0,261.0,581.0,?,543.0,189.0,186.0,229.0,539.0,340.0,246.0,277.0,743.0,?,176.0,?,278.0,459.0,?,85.0,158.0,467.0,0.139200002,0.460800022,0.139200002,0.288000017,0.139200002,?,0.13440001,?,0.360000014,?,?,?,0.220800012,0.139200002,0.322580636,0.290322572,0.322580636,0.193548381,?,?,0.290322572,0.258064508,?,0.258064508,?,0.322580636,0.354838699,0.290322572,89.64285714,0.228342868,0.294930867
103.0,60.0,73.0,65.0,114.0,100.0,111.0,?,65.0,67.0,119.0,55.0,72.0,?,?,270.0,?,?,616.0,?,487.0,?,451.0,226.0,262.0,215.0,?,?,?,162.0,?,502.0,100.0,376.0,194.0,386.0,159.0,?,?,318.0,0.124800004,0.504000008,?,0.110400006,?,0.100800008,?,?,0.561600029,0.124800004,?,0.124800004,?,?,?,0.322580636,?,?,0.516129017,0.258064508,?,0.322580636,0.258064508,0.322580636,0.290322572,0.322580636,?,0.322580636,?,?,0.329493078
109.0,84.0,85.0,?,?,75.0,?,125.0,76.0,76.0,125.0,?,?,71.0,330.0,?,?,746.0,504.0,245.0,518.0,?,?,?,198.0,226.0,385.0,221.0,222.0,133.0,?,392.0,?,385.0,?,408.0,124.0,73.0,147.0,307.0,0.100800008,?,0.446400017,0.527999997,?,?,?,0.398400009,?,0.177600011,0.249600008,0.148800001,0.422400028,0.302400023,?,0.322580636,0.290322572,0.387096763,0.45161289,0.290322572,0.387096763,?,0.290322572,0.354838699,0.290322572,0.322580636,0.354838699,0.516129017,95.78571429,?,?
98.0,78.0,83.0,74.0,120.0,64.0,?,96.0,75.0,80.0,107.0,?,49.0,67.0,452.0,332.0,481.0,530.0,472.0,?,?,?,534.0,292.0,228.0,?,?,354.0,254.0,398.0,456.0,352.0,257.0,403.0,253.0,459.0,212.0,?,166.0,?,0.115200005,0.408000022,0.163200006,0.288000017,0.168000013,?,0.139200002,0.216000006,0.124800004,0.470400035,?,0.153600007,0.13440001,0.206400007,?,0.322580636,0.290322572,0.225806445,?,0.290322572,?,?,?,0.387096763,0.258064508,?,?,0.387096763,?,0.203657153,?
83.0,74.0,66.0,101.0,110.0,79.0,?,104.0,74.0,?,?,77.0,67.0,90.0,312.0,?,?,538.0,?,291.0,1066.0,?,774.0,266.0,?,?,?,229.0,?,?,437.0,?,212.0,?,177.0,700.0,180.0,107.0,147.0,?,0.139200002,0.148800001,0.177600011,?,0.182400003,?,0.216000006,0.379200011,0.124800004,0.446400017,0.331200004,0.124800004,?,?,0.258064508,?,?,?,0.387096763,0.290322572,0.387096763,0.322580636,0.258064508,?,0.290322572,0.322580636,0.387096763,?,89.28571429,?,0.334101373
65.0,?,?,110.0,97.0,89.0,103.0,96.0,73.0,81.0,92.0,66.0,64.0,53.0,348.0,364.0,262.0,577.0,476.0,?,1131.0,291.0,602.0,186.0,?,217.0,464.0,?,280.0,196.0,467.0,379.0,?,1028.0,195.0,529.0,?,94.0,151.0,?,0.172800004,0.153600007,0.163200006,?,0.192000002,?,?,0.096000001,0.115200005,?,0.436800033,0.144000009,0.13440001,0.24000001,0.45161289,0.354838699,0.354838699,0.387096763,0.45161289,?,?,0.322580636,?,0.483870953,0.419354826,?,0.354838699,0.419354826,?,0.184114295,0.375576026
109.0,77.0,?,101.0,131.0,100.0,107.0,?,?,75.0,135.0,?,46.0,?,?,286.0,230.0,621.0,553.0,?,609.0,644.0,1158.0,253.0,?,248.0,483.0,?,209.0,127.0,520.0,422.0,202.0,502.0,524.0,1102.0,178.0,85.0,?,?,?,0.393600017,0.13440001,0.451200008,0.192000002,0.129600003,0.441600025,0.388800025,0.566400051,0.163200006,0.355200022,?,0.220800012,0.177600011,0.290322572,?,0.290322572,0.258064508,0.354838699,0.354838699,0.419354826,0.290322572,0.290322572,0.290322572,0.258064508,?,?,0.419354826,92.42857143,0.276685729,0.317972341
92.0,93.0,?,92.0,85.0,?,81.0,77.0,?,?,102.0,?,58.0,53.0,372.0,284.0,246.0,537.0,632.0,249.0,467.0,287.0,535.0,306.0,248.0,228.0,358.0,280.0,?,?,?,547.0,?,386.0,?,?,218.0,146.0,157.0,300.0,?,0.513600051,0.139200002,0.120000005,0.182400003,0.278400004,0.542400002,?,0.129600003,?,0.148800001,?,?,0.182400003,0.258064508,?,0.322580636,?,0.387096763,?,?,0.258064508,0.354838699,?,?,0.322580636,0.322580636,0.419354826,83.71428571,0.205028579,?
92.0,80.0,47.0,83.0,107.0,?,86.0,103.0,?,76.0,?,65.0,?,?,?,291.0,364.0,920.0,?,?,462.0,?,491.0,178.0,?,201.0,568.0,?,?,?,?,388.0,117.0,?,?,426.0,?,73.0,?,501.0,?,0.408000022,0.139200002,0.110400006,0.172800004,0.100800008,?,?,?,0.412800014,?,0.110400006,0.182400003,0.172800004,0.387096763,?,?,?,?,?,0.354838699,?,?,0.419354826,0.322580636,0.322580636,?,?,79.85714286,0.186514293,0.329493078
82.0,66.0,74.0,72.0,124.0,74.0,?,?,73.0,64.0,85.0,65.0,64.0,?,362.0,248.0,373.0,600.0,571.0,?,482.0,340.0,?,212.0,158.0,201.0,?,280.0,?,299.0,528.0,447.0,197.0,382.0,241.0,359.0,148.0,73.0,136.0,2238.0,0.13440001,?,0.292800009,0.249600008,?,0.465600014,0.13440001,0.360000014,?,0.163200006,0.326400012,0.436800033,0.163200006,?,0.290322572,0.290322572,0.290322572,0.258064508,0.290322572,0.322580636,?,0.290322572,0.322580636,0.290322572,0.354838699,0.419354826,0.387096763,?,79.5,0.24857144,0.311059899
?,56.0,109.0,115.0,107.0,?,86.0,?,50.0,80.0,?,?,64.0,?,466.0,386.0,184.0,?,?,185.0,474.0,313.0,444.0,177.0,?,401.0,531.0,382.0,?,75.0,641.0,?,?,388.0,200.0,394.0,?,72.0,?,467.0,?,0.110400006,0.13440001,0.489600033,0.494400024,0.144000009,0.129600003,0.096000001,0.422400028,?,0.144000009,0.168000013,0.13440001,?,0.387096763,0.258064508,0.290322572,0.258064508,0.290322572,0.322580636,?,0.322580636,0.290322572,?,?,0.322580636,0.322580636,?,86.5,0.211885726,0.308755751
?,74.0,79.0,93.0,114.0,77.0,89.0,117.0,?,?,?,81.0,65.0,70.0,342.0,264.0,?,541.0,?,208.0,434.0,?,493.0,160.0,201.0,228.0,407.0,259.0,?,140.0,448.0,726.0,?,345.0,?,?,114.0,89.0,147.0,342.0,?,?,?,0.158400014,?,0.480000019,0.129600003,?,0.470400035,0.148800001,0.096000001,0.513600051,0.196800008,0.177600011,?,0.225806445,0.387096763,0.258064508,0.419354826,?,0.258064508,0.290322572,0.290322572,?,0.258064508,0.322580636,0.354838699,?,?,0.218057156,?
100.0,?,81.0,113.0,123.0,94.0,98.0,88.0,?,74.0,83.0,55.0,82.0,62.0,?,482.0,?,843.0,480.0,209.0,504.0,241.0,465.0,191.0,208.0,232.0,410.0,?,?,188.0,?,357.0,?,406.0,153.0,?,117.0,125.0,177.0,328.0,0.110400006,0.446400017,0.144000009,0.249600008,0.115200005,0.480000019,0.436800033,?,0.436800033,0.148800001,0.345600009,?,0.100800008,?,0.290322572,0.290322572,0.290322572,0.225806445,0.322580636,0.322580636,0.225806445,0.290322572,0.290322572,?,0.322580636,?,0.290322572,0.387096763,86.0,?,0.299539162
119.0,87.0,103.0,92.0,125.0,?,?,?,84.0,?,106.0,?,?,?,?,870.0,475.0,870.0,?,?,?,290.0,486.0,?,285.0,294.0,480.0,386.0,783.0,?,778.0,421.0,?,355.0,203.0,?,377.0,179.0,206.0,?,0.172800004,0.604800045,?,?,?,0.129600003,0.13440001,0.100800008,0.129600003,0.139200002,0.144000009,?,0.182400003,0.230400011,?,0.419354826,0.258064508,?,0.258064508,?,0.258064508,0.290322572,0.225806445,0.258064508,0.225806445,0.322580636,0.322580636,0.45161289,?,?,0.304147456
86.0,?,?,?,107.0,?,?,126.0,?,55.0,?,55.0,68.0,83.0,368.0,?,214.0,533.0,496.0,280.0,?,?,433.0,236.0,278.0,260.0,?,282.0,243.0,140.0,?,389.0,196.0,?,133.0,345.0,181.0,149.0,205.0,599.0,?,?,?,?,0.556800008,0.129600003,0.417600006,?,0.50880003,0.369600028,0.129600003,?,0.129600003,0.206400007,0.387096763,?,0.258064508,0.354838699,0.483870953,?,0.290322572,0.290322572,0.322580636,0.322580636,0.258064508,0.322580636,0.290322572,?,89.71428571,?,0.322580636
?,83.0,91.0,83.0,106.0,73.0,136.0,116.0,65.0,46.0,?,80.0,65.0,72.0,?,?,392.0,?,?,233.0,386.0,265.0,?,176.0,218.0,232.0,387.0,213.0,175.0,301.0,197.0,397.0,?,?,?,393.0,130.0,108.0,152.0,322.0,0.153600007,0.384000003,?,0.504000008,0.254400015,0.417600006,0.124800004,0.105600007,0.124800004,0.124800004,0.110400006,0.40320003,?,0.571200013,0.387096763,0.290322572,?,0.387096763,?,0.290322572,0.258064508,?,?,0.225806445,0.225806445,?,0.258064508,0.45161289,86.28571429,?,0.311059899
84.0,?,?,93.0,96.0,81.0,106.0,?,56.0,?,?,56.0,83.0,72.0,358.0,?,?,317.0,592.0,169.0,387.0,270.0,414.0,204.0,?,?,426.0,274.0,195.0,289.0,224.0,496.0,?,281.0,?,?,112.0,131.0,182.0,?,0.120000005,0.384000003,0.172800004,0.408000022,0.45600003,0.379200011,?,0.273600012,?,?,0.13440001,0.105600007,0.120000005,?,0.258064508,0.354838699,0.322580636,0.387096763,?,0.258064508,?,?,0.290322572,0.258064508,?,?,0.290322572,?,85.0,0.230742866,0.320276488
92.0,64.0,64.0,92.0,98.0,99.0,125.0,105.0,58.0,?,?,?,70.0,79.0,342.0,276.0,366.0,249.0,442.0,209.0,?,?,426.0,213.0,202.0,220.0,371.0,250.0,?,302.0,157.0,?,110.0,?,217.0,368.0,140.0,91.0,147.0,301.0,?,0.408000022,0.148800001,0.153600007,0.302400023,0.120000005,0.139200002,?,0.115200005,0.172800004,0.148800001,?,0.139200002,0.211200014,0.258064508,?,?,?,0.483870953,0.258064508,?,0.290322572,?,?,?,?,0.290322572,?,?,?,?
91.0,82.0,66.0,91.0,?,66.0,116.0,?,77.0,48.0,119.0,?,63.0,70.0,?,?,330.0,?,441.0,?,592.0,?,465.0,171.0,190.0,232.0,429.0,255.0,201.0,264.0,226.0,320.0,?,476.0,?,388.0,?,71.0,?,?,?,0.451200008,0.168000013,0.096000001,0.408000022,0.331200004,0.129600003,0.076800004,0.105600007,?,0.120000005,?,0.144000009,0.177600011,0.258064508,0.290322572,0.322580636,0.225806445,0.290322572,0.225806445,0.258064508,?,0.258064508,0.354838699,0.258064508,0.322580636,?,?,?,?,?
92.0,55.0,?,85.0,123.0,?,104.0,?,66.0,?,128.0,73.0,64.0,55.0,358.0,257.0,?,403.0,620.0,?,621.0,?,396.0,214.0,?,254.0,?,?,202.0,140.0,?,497.0,133.0,?,225.0,330.0,?,52.0,181.0,449.0,0.129600003,0.263999999,0.13440001,0.398400009,?,?,0.384000003,0.37440002,0.139200002,0.24000001,0.302400023,?,0.192000002,0.216000006,?,0.354838699,?,?,?,?,?,?,0.322580636,?,?,0.290322572,0.354838699,0.45161289,?,0.230400007,?
?,?,66.0,?,123.0,84.0,98.0,77.0,?,83.0,97.0,63.0,47.0,80.0,286.0,?,?,489.0,487.0,209.0,435.0,?,385.0,183.0,157.0,235.0,?,196.0,206.0,?,?,364.0,?,?,231.0,?,?,60.0,?,?,0.230400011,0.436800033,?,0.129600003,?,?,0.13440001,0.110400006,0.148800001,0.163200006,?,?,0.144000009,0.230400011,0.387096763,0.258064508,0.290322572,?,0.387096763,?,0.225806445,?,0.322580636,?,0.354838699,?,?,?,80.07142857,0.191657153,0.320276488
63.0,77.0,66.0,129.0,?,59.0,117.0,131.0,55.0,72.0,91.0,78.0,?,?,?,284.0,?,642.0,?,200.0,637.0,523.0,?,198.0,?,205.0,389.0,248.0,207.0,194.0,513.0,377.0,141.0,520.0,?,360.0,?,70.0,127.0,298.0,0.115200005,0.115200005,?,?,0.796800017,?,0.230400011,0.475200027,0.527999997,?,?,?,?,?,?,0.225806445,0.387096763,?,?,0.322580636,0.516129017,?,0.258064508,0.322580636,0.387096763,0.258064508,0.387096763,0.225806445,84.85714286,0.323314297,?
66.0,64.0,65.0,112.0,138.0,67.0,89.0,113.0,85.0,76.0,106.0,64.0,79.0,?,337.0,?,150.0,550.0,671.0,180.0,409.0,294.0,356.0,159.0,187.0,205.0,367.0,271.0,198.0,?,?,533.0,113.0,320.0,181.0,271.0,?,81.0,141.0,288.0,0.307200015,?,0.168000013,?,0.163200006,0.441600025,?,0.091200002,0.470400035,?,0.460800022,?,?,0.201600015,?,0.258064508,?,0.322580636,?,0.322580636,0.322580636,0.322580636,0.354838699,0.483870953,0.354838699,0.322580636,?,0.419354826,84.14285714,?,0.347926257
79.0,?,55.0,104.0,113.0,76.0,?,?,87.0,88.0,120.0,55.0,63.0,61.0,265.0,?,?,558.0,450.0,?,?,302.0,408.0,205.0,?,236.0,505.0,186.0,202.0,119.0,?,337.0,514.0,341.0,186.0,321.0,117.0,?,181.0,?,0.201600015,0.360000014,0.120000005,0.192000002,0.312000006,0.312000006,0.124800004,0.50880003,0.619200051,0.192000002,0.278400004,?,0.144000009,?,0.387096763,0.290322572,0.290322572,?,?,0.290322572,?,0.322580636,0.354838699,0.45161289,0.258064508,?,0.290322572,0.290322572,?,0.29074287,0.322580636
74.0,67.0,83.0,?,?,63.0,90.0,?,84.0,73.0,99.0,?,76.0,69.0,?,254.0,192.0,?,?,168.0,485.0,350.0,474.0,?,190.0,?,?,231.0,187.0,?,385.0,?,105.0,395.0,242.0,390.0,?,91.0,170.0,?,0.129600003,?,0.148800001,0.436800033,0.18720001,?,0.129600003,0.105600007,0.45600003,0.480000019,0.120000005,0.120000005,0.144000009,0.129600003,0.290322572,0.258064508,0.290322572,?,?,0.322580636,0.290322572,?,0.258064508,?,?,0.322580636,0.387096763,0.258064508,83.21428571,?,?
?,85.0,64.0,105.0,106.0,69.0,?,?,73.0,71.0,111.0,56.0,54.0,80.0,262.0,285.0,209.0,487.0,615.0,177.0,418.0,?,398.0,145.0,?,208.0,346.0,189.0,200.0,145.0,382.0,509.0,108.0,?,155.0,325.0,?,?,152.0,?,0.120000005,0.364800006,0.182400003,0.120000005,0.196800008,0.110400006,0.148800001,0.297600001,0.484800011,0.172800004,0.172800004,?,0.110400006,?,?,?,0.387096763,?,0.483870953,0.290322572,?,0.193548381,?,0.354838699,0.290322572,0.419354826,?,?,82.64285714,0.234171435,0.329493078
?,83.0,80.0,?,105.0,82.0,116.0,118.0,54.0,20.0,121.0,91.0,58.0,?,270.0,283.0,173.0,446.0,?,162.0,440.0,315.0,?,190.0,203.0,?,358.0,148.0,200.0,93.0,336.0,?,80.0,?,197.0,414.0,?,?,135.0,?,?,0.580800056,0.53760004,0.220800012,0.139200002,0.139200002,0.158400014,0.360000014,0.144000009,0.124800004,0.148800001,?,?,?,?,0.354838699,?,?,0.258064508,0.258064508,0.322580636,?,?,?,0.322580636,0.612903237,0.322580636,0.290322572,?,?,?
87.0,64.0,72.0,120.0,99.0,87.0,?,117.0,64.0,58.0,96.0,57.0,?,?,?,270.0,209.0,508.0,572.0,207.0,471.0,?,421.0,171.0,191.0,229.0,384.0,?,206.0,137.0,388.0,473.0,120.0,?,?,357.0,113.0,95.0,?,?,?,0.355200022,0.168000013,0.263999999,0.120000005,?,0.494400024,0.388800025,0.13440001,0.168000013,0.105600007,?,0.139200002,0.168000013,0.225806445,0.290322572,0.354838699,?,?,?,?,0.322580636,0.290322572,?,0.290322572,0.322580636,0.290322572,?,81.42857143,?,0.313364046
82.0,66.0,63.0,100.0,132.0,83.0,89.0,125.0,?,54.0,110.0,?,65.0,71.0,292.0,283.0,?,352.0,447.0,?,?,?,441.0,158.0,197.0,255.0,458.0,210.0,217.0,100.0,252.0,315.0,112.0,265.0,141.0,358.0,?,87.0,190.0,?,0.129600003,?,?,?,0.124800004,?,?,?,0.129600003,0.163200006,0.096000001,0.499200016,?,0.393600017,?,0.258064508,0.322580636,?,?,0.322580636,0.354838699,?,?,0.322580636,0.258064508,0.322580636,0.322580636,0.419354826,?,0.21942858,0.317972341
?,74.0,74.0,112.0,126.0,72.0,89.0,107.0,?,?,110.0,65.0,68.0,?,?,270.0,148.0,?,473.0,192.0,433.0,273.0,430.0,585.0,270.0,213.0,379.0,265.0,196.0,74.0,248.0,347.0,120.0,?,166.0,363.0,505.0,160.0,?,311.0,?,0.427200019,0.480000019,0.427200019,?,0.580800056,0.13440001,0.206400007,0.148800001,?,?,0.451200008,0.139200002,0.182400003,?,0.387096763,?,?,0.387096763,0.322580636,0.258064508,0.290322572,?,?,?,0.322580636,0.322580636,?,?,0.271885727,0.338709667
?,70.0,65.0,108.0,125.0,80.0,71.0,93.0,73.0,?,?,70.0,57.0,53.0,349.0,?,159.0,433.0,600.0,212.0,?,283.0,?,?,?,236.0,?,?,?,94.0,325.0,475.0,132.0,711.0,?,375.0,103.0,73.0,166.0,415.0,0.081600003,0.292800009,?,?,0.182400003,0.628800035,0.158400014,?,?,0.148800001,0.312000006,0.451200008,0.691200018,0.302400023,0.225806445,?,0.290322572,?,?,?,0.322580636,?,0.354838699,0.290322572,?,0.322580636,?,0.516129017,81.35714286,?,0.338709669
59.0,58.0,55.0,92.0,96.0,82.0,104.0,122.0,74.0,72.0,85.0,23.0,57.0,73.0,284.0,252.0,171.0,387.0,653.0,205.0,434.0,315.0,417.0,189.0,171.0,?,359.0,?,?,116.0,295.0,557.0,123.0,?,193.0,?,?,?,197.0,?,?,0.206400007,0.220800012,?,0.148800001,?,?,0.124800004,?,0.451200008,0.13440001,?,0.110400006,0.148800001,0.677419305,?,0.354838699,?,0.322580636,?,?,0.322580636,0.322580636,0.419354826,?,0.354838699,0.322580636,?,75.14285714,0.210514296,0.35253455
?,?,?,105.0,118.0,94.0,80.0,109.0,?,66.0,118.0,54.0,?,69.0,?,?,203.0,413.0,626.0,?,?,292.0,?,143.0,180.0,?,467.0,?,191.0,130.0,?,508.0,130.0,377.0,183.0,?,77.0,?,?,445.0,0.206400007,?,?,0.259200007,0.211200014,?,0.489600033,0.086400002,?,0.148800001,0.124800004,0.465600014,0.124800004,?,0.419354826,0.258064508,0.387096763,0.483870953,0.45161289,?,0.354838699,0.322580636,0.322580636,0.258064508,?,0.258064508,0.225806445,0.516129017,80.14285714,?,0.341013815
79.0,119.0,85.0,135.0,80.0,92.0,72.0,78.0,85.0,75.0,84.0,111.0,?,?,578.0,401.0,542.0,726.0,674.0,?,434.0,513.0,?,?,?,313.0,453.0,499.0,282.0,457.0,591.0,594.0,392.0,?,?,973.0,?,435.0,202.0,?,?,?,0.120000005,0.350400031,?,0.110400006,0.475200027,?,?,0.432000011,?,0.139200002,?,0.124800004,0.387096763,0.258064508,?,0.322580636,0.290322572,0.290322572,0.290322572,0.225806445,0.258064508,?,0.387096763,?,0.322580636,0.322580636,?,?,0.317972341
?,?,?,?,79.0,89.0,90.0,71.0,86.0,101.0,73.0,73.0,?,52.0,472.0,476.0,?,742.0,?,487.0,544.0,534.0,780.0,576.0,540.0,313.0,471.0,381.0,?,?,?,?,398.0,?,463.0,694.0,475.0,467.0,?,380.0,?,0.144000009,0.110400006,?,0.110400006,0.105600007,?,0.105600007,0.115200005,0.465600014,0.129600003,?,0.100800008,0.206400007,?,?,0.225806445,0.290322572,0.258064508,0.258064508,0.258064508,0.258064508,0.258064508,0.322580636,?,0.322580636,0.225806445,?,84.21428571,?,0.294930867
?,87.0,?,55.0,61.0,76.0,?,88.0,90.0,75.0,?,74.0,65.0,70.0,490.0,?,453.0,678.0,?,?,510.0,487.0,726.0,512.0,?,?,517.0,411.0,326.0,?,?,540.0,537.0,424.0,?,636.0,437.0,549.0,?,452.0,?,?,?,?,0.115200005,?,0.158400014,0.110400006,0.110400006,0.019200001,0.019200001,?,0.105600007,?,0.258064508,0.225806445,0.387096763,0.322580636,0.258064508,0.258064508,0.322580636,?,0.258064508,0.193548381,0.193548381,?,?,0.290322572,75.5,0.139885721,0.269585245
?,86.0,74.0,74.0,?,?,96.0,60.0,76.0,84.0,86.0,104.0,?,?,637.0,?,?,?,?,515.0,?,526.0,732.0,426.0,504.0,?,?,562.0,?,397.0,?,1418.0,432.0,546.0,466.0,656.0,?,418.0,182.0,362.0,?,0.120000005,?,?,?,?,0.148800001,?,0.086400002,?,0.13440001,0.37440002,?,0.153600007,0.354838699,0.290322572,?,0.322580636,0.322580636,?,0.322580636,0.258064508,0.193548381,?,0.290322572,?,0.290322572,?,?,0.174171437,0.294930867
71.0,84.0,?,84.0,104.0,101.0,75.0,72.0,88.0,73.0,?,108.0,?,?,551.0,339.0,450.0,595.0,?,581.0,493.0,474.0,570.0,?,574.0,331.0,506.0,480.0,255.0,386.0,511.0,672.0,480.0,418.0,402.0,482.0,612.0,?,223.0,459.0,?,0.153600007,0.196800008,0.139200002,?,0.100800008,0.480000019,?,0.115200005,?,0.139200002,?,?,0.139200002,?,0.290322572,?,0.290322572,0.258064508,0.258064508,0.322580636,0.225806445,0.258064508,0.322580636,?,0.322580636,0.225806445,0.290322572,79.78571429,?,0.294930867
73.0,82.0,101.0,80.0,?,83.0,89.0,?,?,?,90.0,94.0,45.0,?,?,412.0,?,817.0,705.0,635.0,580.0,?,917.0,?,?,?,493.0,727.0,?,432.0,?,635.0,552.0,?,430.0,843.0,408.0,?,?,448.0,0.172800004,?,0.13440001,0.153600007,0.115200005,?,0.345600009,?,0.105600007,0.100800008,0.350400031,?,0.110400006,0.475200027,0.322580636,?,0.290322572,0.322580636,0.258064508,?,0.290322572,0.258064508,?,0.258064508,0.322580636,0.290322572,?,0.45161289,?,?,?
90.0,83.0,?,91.0,79.0,92.0,?,?,70.0,98.0,89.0,?,?,60.0,?,?,490.0,?,617.0,?,1834.0,545.0,914.0,?,786.0,280.0,783.0,511.0,?,405.0,?,538.0,?,1739.0,476.0,844.0,621.0,697.0,?,?,?,?,?,0.124800004,0.172800004,?,?,0.100800008,0.120000005,0.211200014,0.369600028,?,?,0.206400007,?,0.225806445,0.290322572,0.290322572,0.354838699,?,?,0.225806445,?,?,?,?,0.225806445,0.45161289,83.35714286,?,0.294930867
98.0,90.0,?,97.0,61.0,78.0,86.0,80.0,90.0,?,?,84.0,67.0,72.0,502.0,?,?,?,495.0,?,401.0,?,564.0,468.0,530.0,295.0,?,404.0,291.0,312.0,?,434.0,390.0,315.0,688.0,474.0,?,?,?,?,0.120000005,0.124800004,?,0.105600007,?,0.096000001,0.148800001,0.163200006,0.115200005,0.144000009,?,0.115200005,0.120000005,0.163200006,0.258064508,0.290322572,0.225806445,0.225806445,0.258064508,0.258064508,0.258064508,0.354838699,0.225806445,0.322580636,0.225806445,0.258064508,0.290322572,0.419354826,?,0.125142862,?
