@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,?,?,2,less_conv,?,nonprob,priority,spec_prior
?,critical,?,?,less_conv,inconv,nonprob,not_recom,?
?,?,?,?,less_conv,inconv,slightly_prob,recommended,priority
pretentious,critical,?,2,less_conv,?,?,priority,spec_prior
?,critical,?,?,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,?,?,2,less_conv,inconv,?,recommended,spec_prior
?,?,completed,2,less_conv,inconv,?,priority,spec_prior
pretentious,critical,completed,?,?,?,?,not_recom,?
pretentious,critical,?,?,critical,?,nonprob,?,spec_prior
pretentious,?,completed,?,critical,convenient,nonprob,priority,spec_prior
pretentious,critical,completed,?,?,convenient,nonprob,not_recom,not_recom
pretentious,critical,?,?,?,convenient,?,?,spec_prior
pretentious,?,completed,?,critical,?,?,priority,?
pretentious,critical,completed,?,critical,convenient,slightly_prob,?,not_recom
?,critical,?,?,critical,convenient,problematic,recommended,spec_prior
pretentious,critical,completed,?,critical,convenient,problematic,priority,spec_prior
pretentious,critical,completed,?,critical,convenient,?,not_recom,not_recom
pretentious,?,completed,?,critical,?,?,?,?
pretentious,?,completed,?,critical,inconv,nonprob,?,spec_prior
pretentious,critical,completed,2,?,?,nonprob,not_recom,not_recom
?,?,completed,2,?,inconv,slightly_prob,recommended,spec_prior
pretentious,critical,completed,2,critical,inconv,?,priority,spec_prior
pretentious,?,completed,?,critical,inconv,?,?,not_recom
pretentious,?,?,2,?,?,?,recommended,?
?,critical,completed,2,critical,inconv,problematic,priority,spec_prior
pretentious,critical,?,2,critical,inconv,?,not_recom,not_recom
pretentious,critical,completed,3,convenient,?,nonprob,recommended,priority
pretentious,?,completed,?,?,?,?,priority,spec_prior
pretentious,?,completed,3,?,convenient,nonprob,?,not_recom
pretentious,?,completed,3,?,?,?,?,?
pretentious,critical,completed,3,convenient,convenient,?,priority,?
pretentious,critical,completed,3,?,?,slightly_prob,not_recom,not_recom
?,critical,completed,?,?,?,problematic,recommended,?
pretentious,?,completed,?,?,convenient,problematic,?,spec_prior
pretentious,?,completed,?,convenient,?,?,not_recom,not_recom
pretentious,critical,completed,?,?,inconv,nonprob,recommended,?
pretentious,?,completed,3,convenient,?,?,priority,spec_prior
pretentious,critical,completed,?,convenient,inconv,nonprob,not_recom,not_recom
pretentious,critical,completed,?,?,inconv,slightly_prob,recommended,spec_prior
pretentious,critical,completed,?,convenient,inconv,?,priority,spec_prior
?,?,completed,?,?,?,slightly_prob,?,not_recom
?,?,?,3,?,inconv,problematic,?,spec_prior
pretentious,?,completed,3,?,inconv,problematic,priority,spec_prior
pretentious,critical,completed,3,?,?,problematic,not_recom,?
pretentious,critical,completed,?,less_conv,?,nonprob,recommended,spec_prior
pretentious,critical,completed,3,less_conv,convenient,nonprob,priority,?
?,critical,completed,3,less_conv,convenient,nonprob,not_recom,not_recom
?,?,?,3,less_conv,convenient,slightly_prob,recommended,?
?,critical,completed,3,less_conv,convenient,?,priority,?
pretentious,critical,?,?,less_conv,convenient,slightly_prob,?,not_recom
pretentious,critical,completed,?,less_conv,convenient,?,recommended,spec_prior
?,critical,completed,?,less_conv,?,?,?,?
pretentious,critical,completed,3,less_conv,convenient,problematic,?,?
?,?,?,3,less_conv,inconv,nonprob,recommended,spec_prior
pretentious,critical,completed,3,less_conv,inconv,nonprob,priority,?
pretentious,critical,completed,3,?,inconv,nonprob,?,not_recom
?,critical,?,3,less_conv,?,?,?,?
pretentious,critical,completed,3,less_conv,inconv,slightly_prob,priority,?
pretentious,?,completed,3,less_conv,?,slightly_prob,not_recom,not_recom
pretentious,critical,?,?,less_conv,inconv,problematic,recommended,spec_prior
pretentious,?,completed,3,less_conv,?,problematic,?,?
pretentious,critical,completed,?,less_conv,inconv,?,not_recom,not_recom
pretentious,critical,?,?,critical,convenient,?,?,?
?,critical,completed,?,?,convenient,nonprob,?,?
?,?,completed,3,?,?,?,?,?
pretentious,?,?,?,critical,convenient,slightly_prob,recommended,?
pretentious,critical,completed,3,critical,?,slightly_prob,priority,spec_prior
pretentious,critical,?,3,?,convenient,?,not_recom,not_recom
pretentious,?,?,3,?,?,problematic,?,?
?,critical,completed,3,?,convenient,problematic,?,?
pretentious,critical,completed,3,critical,convenient,?,?,?
pretentious,?,?,?,?,inconv,?,recommended,spec_prior
pretentious,critical,completed,3,?,?,nonprob,priority,spec_prior
pretentious,?,completed,3,critical,inconv,nonprob,?,not_recom
pretentious,?,completed,?,critical,inconv,slightly_prob,recommended,?
pretentious,critical,?,?,?,inconv,slightly_prob,priority,?
?,critical,completed,?,critical,?,slightly_prob,?,not_recom
pretentious,?,completed,?,?,inconv,problematic,recommended,spec_prior
pretentious,critical,completed,3,?,inconv,problematic,priority,spec_prior
?,?,?,3,?,inconv,problematic,not_recom,not_recom
?,critical,completed,more,convenient,convenient,nonprob,recommended,?
pretentious,?,?,more,convenient,?,nonprob,priority,spec_prior
?,critical,?,more,?,convenient,nonprob,?,not_recom
?,critical,completed,more,?,convenient,slightly_prob,recommended,priority
pretentious,?,?,more,?,?,slightly_prob,?,spec_prior
pretentious,critical,?,more,?,convenient,slightly_prob,not_recom,not_recom
?,?,?,more,convenient,convenient,?,recommended,?
?,critical,?,more,convenient,convenient,?,priority,spec_prior
pretentious,?,completed,?,convenient,?,problematic,not_recom,not_recom
pretentious,?,completed,more,?,inconv,?,?,spec_prior
?,critical,completed,?,?,inconv,?,?,spec_prior
?,?,completed,more,convenient,?,nonprob,not_recom,not_recom
?,critical,completed,?,convenient,inconv,slightly_prob,?,spec_prior
pretentious,critical,completed,more,convenient,inconv,slightly_prob,?,spec_prior
pretentious,critical,?,more,?,inconv,slightly_prob,?,not_recom
?,?,?,?,?,inconv,problematic,recommended,spec_prior
pretentious,?,completed,?,?,?,problematic,priority,spec_prior
pretentious,critical,completed,more,?,inconv,problematic,?,not_recom
?,?,completed,?,?,?,?,recommended,spec_prior
pretentious,critical,completed,more,less_conv,?,nonprob,?,spec_prior
?,?,completed,more,?,?,?,not_recom,not_recom
?,?,completed,?,?,?,?,recommended,spec_prior
?,critical,?,?,less_conv,?,slightly_prob,priority,spec_prior
pretentious,?,?,?,less_conv,convenient,slightly_prob,?,not_recom
pretentious,?,completed,more,?,?,?,recommended,spec_prior
pretentious,critical,?,?,less_conv,?,problematic,priority,spec_prior
?,critical,completed,?,less_conv,convenient,problematic,?,not_recom
pretentious,critical,?,more,less_conv,?,nonprob,recommended,?
?,critical,?,?,less_conv,inconv,?,priority,?
pretentious,?,?,more,less_conv,?,?,?,?
?,critical,completed,more,less_conv,inconv,slightly_prob,recommended,?
?,critical,?,more,?,inconv,slightly_prob,priority,spec_prior
pretentious,critical,?,?,?,?,?,not_recom,not_recom
pretentious,critical,completed,?,?,inconv,problematic,?,spec_prior
?,?,?,more,?,?,problematic,priority,spec_prior
pretentious,critical,completed,more,less_conv,?,problematic,not_recom,?
pretentious,?,completed,more,critical,?,nonprob,?,?
?,critical,?,more,?,convenient,nonprob,?,spec_prior
pretentious,?,?,?,critical,?,?,not_recom,not_recom
pretentious,critical,completed,more,?,convenient,slightly_prob,?,?
pretentious,critical,completed,more,?,?,slightly_prob,priority,?
?,?,?,more,critical,convenient,slightly_prob,not_recom,?
pretentious,critical,?,?,critical,?,problematic,recommended,spec_prior
pretentious,critical,completed,more,?,convenient,?,priority,spec_prior
pretentious,critical,completed,more,?,?,problematic,not_recom,not_recom
pretentious,?,completed,more,critical,inconv,?,recommended,?
pretentious,critical,completed,?,?,?,nonprob,?,?
pretentious,?,?,more,critical,?,nonprob,not_recom,not_recom
pretentious,critical,completed,?,critical,inconv,?,?,?
?,critical,?,more,critical,inconv,slightly_prob,priority,spec_prior
?,critical,completed,more,?,?,?,not_recom,not_recom
?,?,completed,?,?,inconv,problematic,recommended,?
pretentious,?,?,more,?,inconv,problematic,?,spec_prior
pretentious,critical,completed,more,critical,inconv,?,not_recom,?
pretentious,critical,incomplete,?,?,convenient,nonprob,?,priority
pretentious,critical,incomplete,1,convenient,convenient,nonprob,?,spec_prior
?,critical,incomplete,?,?,?,?,not_recom,?
pretentious,?,incomplete,1,?,convenient,slightly_prob,?,?
pretentious,?,?,1,convenient,?,?,?,spec_prior
pretentious,?,?,?,convenient,convenient,slightly_prob,?,?
?,critical,incomplete,?,?,?,?,?,spec_prior
pretentious,critical,?,?,?,convenient,problematic,?,spec_prior
pretentious,?,incomplete,?,convenient,convenient,?,not_recom,not_recom
pretentious,critical,?,?,convenient,inconv,nonprob,recommended,priority
?,?,incomplete,?,?,inconv,?,priority,spec_prior
?,?,?,1,?,inconv,nonprob,not_recom,not_recom
pretentious,?,incomplete,1,convenient,inconv,slightly_prob,?,priority
?,critical,?,1,convenient,?,slightly_prob,priority,?
pretentious,?,?,1,convenient,inconv,slightly_prob,not_recom,?
pretentious,?,?,?,convenient,inconv,?,recommended,?
?,?,incomplete,1,convenient,?,?,?,spec_prior
pretentious,?,?,1,?,inconv,problematic,not_recom,not_recom
pretentious,?,?,1,less_conv,convenient,?,recommended,priority
?,?,incomplete,?,less_conv,convenient,nonprob,?,spec_prior
?,critical,incomplete,1,less_conv,convenient,?,not_recom,?
pretentious,critical,incomplete,?,less_conv,convenient,slightly_prob,?,priority
pretentious,critical,?,1,less_conv,?,?,priority,?
?,critical,?,1,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,?,incomplete,1,less_conv,convenient,?,recommended,spec_prior
?,critical,?,1,less_conv,convenient,?,priority,spec_prior
?,critical,incomplete,1,less_conv,?,?,not_recom,not_recom
pretentious,?,?,?,less_conv,inconv,nonprob,recommended,priority
?,critical,?,1,?,inconv,nonprob,?,?
?,critical,?,?,less_conv,inconv,nonprob,?,not_recom
pretentious,?,?,?,less_conv,inconv,?,?,?
?,critical,?,1,less_conv,inconv,slightly_prob,?,spec_prior
pretentious,?,incomplete,1,?,inconv,?,?,?
?,critical,incomplete,?,?,?,?,recommended,?
pretentious,critical,?,?,less_conv,inconv,?,priority,?
?,critical,incomplete,?,?,inconv,problematic,not_recom,not_recom
pretentious,critical,incomplete,1,critical,?,nonprob,recommended,spec_prior
pretentious,?,incomplete,1,?,convenient,?,priority,?
?,?,incomplete,?,?,?,?,?,not_recom
?,critical,?,?,?,convenient,slightly_prob,?,spec_prior
pretentious,critical,?,1,critical,convenient,?,?,spec_prior
?,?,incomplete,1,critical,convenient,slightly_prob,?,not_recom
?,critical,incomplete,?,?,convenient,problematic,recommended,?
pretentious,critical,?,1,critical,?,?,?,spec_prior
pretentious,critical,incomplete,1,critical,convenient,?,?,?
pretentious,?,?,?,critical,?,nonprob,recommended,?
pretentious,critical,incomplete,1,critical,inconv,?,?,?
pretentious,critical,?,?,?,?,?,?,not_recom
pretentious,?,incomplete,1,?,inconv,slightly_prob,recommended,?
pretentious,critical,incomplete,1,critical,inconv,slightly_prob,?,spec_prior
?,?,incomplete,?,?,?,?,not_recom,not_recom
pretentious,?,incomplete,1,critical,inconv,problematic,recommended,spec_prior
?,?,incomplete,?,critical,inconv,problematic,priority,?
pretentious,?,incomplete,1,?,?,problematic,?,?
pretentious,?,?,2,convenient,?,nonprob,recommended,?
pretentious,critical,incomplete,2,?,?,nonprob,?,spec_prior
?,critical,?,?,convenient,?,nonprob,not_recom,?
pretentious,critical,incomplete,2,convenient,?,?,?,?
?,?,incomplete,?,convenient,convenient,slightly_prob,?,spec_prior
pretentious,?,incomplete,2,convenient,convenient,slightly_prob,?,?
?,critical,incomplete,2,convenient,?,problematic,recommended,spec_prior
pretentious,?,?,2,convenient,?,?,?,spec_prior
?,?,?,2,convenient,convenient,problematic,?,not_recom
pretentious,?,incomplete,2,convenient,?,nonprob,recommended,?
pretentious,?,incomplete,?,?,?,?,priority,spec_prior
pretentious,?,incomplete,?,convenient,inconv,?,?,?
?,critical,incomplete,2,?,?,slightly_prob,recommended,spec_prior
?,critical,incomplete,2,convenient,inconv,?,?,spec_prior
pretentious,critical,incomplete,?,?,inconv,slightly_prob,?,?
pretentious,critical,incomplete,?,?,?,?,recommended,?
?,?,incomplete,?,convenient,inconv,problematic,priority,?
pretentious,critical,?,?,convenient,?,?,not_recom,?
pretentious,?,?,2,less_conv,convenient,nonprob,recommended,?
pretentious,?,?,2,less_conv,convenient,nonprob,?,spec_prior
?,critical,?,2,less_conv,convenient,nonprob,not_recom,?
pretentious,?,?,2,less_conv,convenient,?,?,?
pretentious,critical,?,?,less_conv,?,?,priority,spec_prior
pretentious,critical,incomplete,2,less_conv,?,slightly_prob,not_recom,?
?,critical,incomplete,2,less_conv,convenient,?,?,?
pretentious,critical,incomplete,2,?,convenient,problematic,priority,spec_prior
pretentious,?,?,?,less_conv,convenient,problematic,not_recom,not_recom
?,critical,?,2,?,?,nonprob,?,?
pretentious,critical,?,2,less_conv,inconv,nonprob,priority,?
pretentious,?,incomplete,2,?,?,nonprob,?,not_recom
pretentious,?,incomplete,?,less_conv,inconv,?,recommended,spec_prior
pretentious,critical,incomplete,2,less_conv,inconv,?,?,?
pretentious,?,incomplete,?,less_conv,inconv,?,?,?
?,?,incomplete,2,less_conv,inconv,problematic,?,spec_prior
?,critical,?,?,less_conv,inconv,problematic,priority,spec_prior
pretentious,critical,incomplete,?,?,?,?,not_recom,not_recom
pretentious,critical,?,2,?,convenient,?,recommended,?
?,critical,?,2,critical,?,nonprob,priority,spec_prior
?,critical,incomplete,2,critical,?,?,not_recom,?
pretentious,critical,incomplete,2,critical,?,slightly_prob,?,spec_prior
?,critical,incomplete,2,critical,convenient,?,priority,spec_prior
pretentious,critical,incomplete,2,?,convenient,?,?,not_recom
pretentious,critical,incomplete,2,critical,convenient,?,recommended,?
pretentious,?,incomplete,?,?,convenient,?,priority,spec_prior
pretentious,critical,?,2,?,convenient,?,?,not_recom
pretentious,?,incomplete,2,critical,inconv,nonprob,recommended,?
?,critical,incomplete,?,critical,inconv,?,?,spec_prior
pretentious,critical,?,?,?,inconv,?,not_recom,not_recom
pretentious,?,incomplete,?,?,?,slightly_prob,?,?
pretentious,critical,incomplete,2,critical,?,?,priority,?
pretentious,critical,incomplete,?,?,inconv,slightly_prob,not_recom,not_recom
pretentious,?,incomplete,?,critical,?,?,recommended,?
pretentious,critical,incomplete,2,?,inconv,?,?,spec_prior
pretentious,critical,incomplete,2,critical,?,?,not_recom,not_recom
?,critical,?,3,?,convenient,nonprob,recommended,?
pretentious,critical,incomplete,3,convenient,convenient,nonprob,priority,spec_prior
pretentious,?,incomplete,3,convenient,convenient,?,?,not_recom
pretentious,critical,?,3,convenient,convenient,slightly_prob,recommended,priority
pretentious,?,?,3,convenient,convenient,slightly_prob,?,spec_prior
?,?,incomplete,3,convenient,convenient,slightly_prob,?,?
pretentious,?,?,?,?,?,problematic,recommended,spec_prior
pretentious,critical,?,?,convenient,convenient,?,priority,spec_prior
?,critical,?,?,?,?,?,?,?
pretentious,critical,incomplete,3,?,inconv,nonprob,recommended,spec_prior
?,?,incomplete,?,convenient,?,nonprob,?,?
?,critical,incomplete,3,convenient,inconv,nonprob,not_recom,?
pretentious,critical,incomplete,3,convenient,inconv,slightly_prob,recommended,spec_prior
pretentious,critical,incomplete,?,convenient,inconv,slightly_prob,priority,spec_prior
pretentious,critical,incomplete,?,convenient,inconv,slightly_prob,not_recom,?
?,?,incomplete,3,convenient,inconv,problematic,?,spec_prior
pretentious,critical,incomplete,3,convenient,inconv,problematic,?,spec_prior
?,critical,?,?,convenient,?,problematic,?,not_recom
pretentious,critical,?,?,less_conv,?,nonprob,recommended,?
?,?,incomplete,?,less_conv,?,?,priority,spec_prior
?,critical,incomplete,3,less_conv,?,?,not_recom,not_recom
?,critical,?,?,?,?,?,recommended,spec_prior
pretentious,?,?,?,less_conv,convenient,slightly_prob,?,spec_prior
?,?,?,?,?,convenient,?,?,?
pretentious,?,incomplete,3,less_conv,convenient,problematic,recommended,?
pretentious,?,incomplete,?,less_conv,convenient,problematic,priority,spec_prior
pretentious,?,incomplete,?,less_conv,?,?,?,?
pretentious,critical,incomplete,?,less_conv,?,?,?,spec_prior
pretentious,?,incomplete,?,less_conv,inconv,nonprob,priority,?
pretentious,critical,incomplete,3,?,?,nonprob,?,?
pretentious,?,incomplete,?,less_conv,inconv,slightly_prob,recommended,spec_prior
pretentious,critical,?,3,less_conv,inconv,?,?,?
?,critical,incomplete,3,?,inconv,slightly_prob,?,?
?,critical,incomplete,?,less_conv,inconv,problematic,recommended,?
?,?,incomplete,3,less_conv,inconv,?,?,spec_prior
?,?,?,3,?,?,?,not_recom,not_recom
pretentious,?,incomplete,?,critical,?,?,recommended,?
?,critical,incomplete,3,?,convenient,?,priority,spec_prior
pretentious,?,?,?,?,convenient,nonprob,not_recom,not_recom
pretentious,critical,incomplete,3,critical,?,slightly_prob,?,spec_prior
pretentious,critical,incomplete,?,?,?,slightly_prob,priority,?
pretentious,critical,incomplete,?,critical,convenient,?,not_recom,?
?,critical,incomplete,3,critical,convenient,?,?,spec_prior
pretentious,critical,?,3,critical,convenient,?,?,spec_prior
pretentious,critical,incomplete,?,?,convenient,problematic,not_recom,not_recom
pretentious,?,incomplete,3,critical,?,nonprob,?,?
?,?,?,?,critical,inconv,nonprob,?,?
?,critical,incomplete,?,critical,inconv,nonprob,not_recom,?
?,critical,incomplete,?,?,?,?,recommended,?
pretentious,critical,?,?,critical,?,?,priority,spec_prior
pretentious,critical,incomplete,3,critical,?,?,not_recom,not_recom
?,critical,?,3,?,inconv,?,?,?
?,critical,incomplete,?,critical,?,?,priority,?
pretentious,?,?,3,critical,?,problematic,not_recom,not_recom
pretentious,critical,?,more,?,convenient,nonprob,recommended,?
pretentious,critical,incomplete,?,?,convenient,nonprob,priority,spec_prior
?,critical,incomplete,more,?,convenient,nonprob,?,not_recom
pretentious,critical,?,more,convenient,convenient,slightly_prob,?,priority
?,critical,incomplete,more,?,?,?,priority,spec_prior
pretentious,?,?,?,convenient,convenient,slightly_prob,?,not_recom
?,?,incomplete,more,convenient,?,?,?,?
pretentious,?,incomplete,?,convenient,convenient,?,?,spec_prior
pretentious,critical,incomplete,?,?,?,?,?,not_recom
pretentious,?,?,more,convenient,inconv,nonprob,recommended,?
?,critical,incomplete,?,convenient,inconv,nonprob,priority,spec_prior
pretentious,critical,incomplete,more,?,inconv,?,not_recom,not_recom
pretentious,critical,incomplete,more,?,?,slightly_prob,?,spec_prior
pretentious,critical,?,more,?,inconv,?,priority,spec_prior
pretentious,?,incomplete,more,convenient,inconv,?,?,not_recom
pretentious,?,incomplete,more,convenient,?,problematic,recommended,spec_prior
pretentious,critical,incomplete,more,convenient,inconv,?,?,spec_prior
?,?,?,?,?,?,?,not_recom,?
pretentious,?,incomplete,more,less_conv,?,?,?,spec_prior
pretentious,critical,incomplete,more,less_conv,convenient,nonprob,?,?
?,?,incomplete,?,?,convenient,nonprob,not_recom,?
?,?,incomplete,more,less_conv,?,slightly_prob,?,spec_prior
?,critical,?,?,?,?,slightly_prob,?,?
pretentious,critical,?,more,less_conv,convenient,slightly_prob,?,?
?,critical,incomplete,?,less_conv,?,problematic,recommended,spec_prior
?,?,incomplete,?,less_conv,convenient,problematic,priority,spec_prior
pretentious,?,?,?,less_conv,convenient,?,not_recom,not_recom
pretentious,?,incomplete,more,less_conv,inconv,nonprob,?,?
pretentious,critical,?,more,less_conv,inconv,nonprob,?,spec_prior
pretentious,?,?,?,?,inconv,nonprob,not_recom,?
pretentious,critical,incomplete,?,less_conv,?,slightly_prob,recommended,?
pretentious,critical,incomplete,more,?,inconv,slightly_prob,?,spec_prior
?,critical,incomplete,?,?,inconv,slightly_prob,?,?
pretentious,?,?,more,less_conv,inconv,?,recommended,spec_prior
?,critical,incomplete,more,?,inconv,?,priority,spec_prior
pretentious,critical,incomplete,?,?,inconv,problematic,not_recom,?
pretentious,critical,incomplete,?,?,convenient,?,recommended,spec_prior
pretentious,critical,incomplete,more,critical,convenient,?,priority,?
pretentious,critical,?,?,?,convenient,nonprob,?,not_recom
?,critical,incomplete,more,critical,convenient,slightly_prob,?,?
pretentious,?,?,?,?,convenient,slightly_prob,?,spec_prior
pretentious,critical,incomplete,more,?,convenient,?,not_recom,?
?,critical,incomplete,more,?,convenient,?,recommended,spec_prior
pretentious,?,incomplete,?,critical,convenient,problematic,priority,?
?,critical,?,more,critical,convenient,problematic,?,not_recom
?,?,incomplete,?,?,?,nonprob,recommended,spec_prior
pretentious,?,?,more,?,?,?,?,?
?,?,incomplete,more,?,inconv,?,?,not_recom
?,?,?,?,?,inconv,slightly_prob,recommended,?
pretentious,critical,incomplete,?,critical,inconv,?,priority,?
pretentious,?,?,?,critical,inconv,slightly_prob,?,not_recom
pretentious,critical,incomplete,more,?,inconv,?,recommended,?
pretentious,?,?,?,critical,inconv,problematic,priority,spec_prior
pretentious,?,?,more,critical,?,problematic,?,?
?,critical,?,?,convenient,convenient,nonprob,recommended,?
pretentious,?,?,1,convenient,convenient,nonprob,priority,?
pretentious,?,foster,?,convenient,?,?,not_recom,?
pretentious,critical,?,1,?,convenient,slightly_prob,?,priority
?,critical,foster,1,?,convenient,slightly_prob,?,spec_prior
?,critical,foster,1,convenient,convenient,?,not_recom,not_recom
?,critical,foster,1,convenient,convenient,?,?,spec_prior
?,critical,foster,?,convenient,convenient,problematic,?,spec_prior
pretentious,?,foster,1,convenient,?,?,?,?
pretentious,?,?,1,?,inconv,?,?,?
?,critical,foster,1,convenient,?,?,?,?
pretentious,critical,foster,1,?,inconv,?,not_recom,not_recom
pretentious,critical,foster,1,convenient,inconv,?,?,?
pretentious,critical,?,?,convenient,inconv,?,priority,?
pretentious,?,foster,1,convenient,inconv,slightly_prob,?,not_recom
?,critical,?,1,convenient,inconv,?,recommended,spec_prior
pretentious,critical,?,1,?,?,problematic,?,spec_prior
?,critical,foster,?,?,inconv,problematic,?,not_recom
pretentious,critical,?,1,less_conv,?,?,recommended,?
pretentious,?,foster,1,less_conv,convenient,nonprob,priority,spec_prior
pretentious,?,?,?,?,?,?,not_recom,?
?,?,foster,1,?,convenient,slightly_prob,?,spec_prior
pretentious,critical,foster,?,less_conv,?,?,?,?
pretentious,?,?,1,less_conv,convenient,?,not_recom,not_recom
?,critical,?,?,?,convenient,problematic,?,spec_prior
pretentious,critical,foster,1,less_conv,?,?,?,?
pretentious,critical,foster,1,?,convenient,?,not_recom,?
pretentious,?,foster,1,?,inconv,nonprob,?,?
?,?,foster,?,less_conv,inconv,?,?,spec_prior
pretentious,critical,foster,?,less_conv,inconv,nonprob,?,?
?,critical,?,?,less_conv,?,slightly_prob,recommended,?
pretentious,critical,?,?,less_conv,inconv,slightly_prob,priority,spec_prior
?,critical,foster,1,less_conv,inconv,?,?,not_recom
?,critical,foster,?,less_conv,?,?,?,?
pretentious,critical,foster,1,less_conv,inconv,?,priority,?
pretentious,critical,foster,1,?,inconv,?,not_recom,not_recom
?,?,foster,1,critical,convenient,nonprob,?,?
?,critical,foster,1,critical,convenient,nonprob,priority,spec_prior
pretentious,?,foster,1,critical,convenient,?,not_recom,not_recom
pretentious,critical,foster,1,?,?,?,?,spec_prior
?,critical,foster,1,critical,convenient,?,?,?
?,critical,foster,?,critical,convenient,?,?,?
pretentious,critical,foster,1,critical,convenient,problematic,recommended,?
?,?,foster,1,critical,convenient,problematic,priority,?
?,critical,foster,1,?,?,?,?,?
pretentious,critical,foster,?,critical,inconv,nonprob,?,spec_prior
?,critical,foster,?,critical,?,?,?,spec_prior
?,critical,?,1,critical,?,nonprob,?,not_recom
pretentious,critical,?,?,critical,?,?,recommended,spec_prior
pretentious,critical,foster,?,critical,?,slightly_prob,priority,spec_prior
pretentious,?,foster,?,critical,?,slightly_prob,not_recom,?
?,critical,?,1,critical,?,problematic,?,?
pretentious,?,foster,?,?,?,?,?,spec_prior
?,critical,foster,?,?,?,?,not_recom,not_recom
pretentious,critical,foster,?,?,convenient,?,recommended,?
?,critical,foster,?,convenient,convenient,?,priority,spec_prior
?,critical,foster,2,convenient,convenient,nonprob,?,not_recom
pretentious,critical,foster,2,?,convenient,?,?,?
pretentious,?,foster,?,convenient,convenient,slightly_prob,priority,spec_prior
pretentious,?,foster,?,convenient,?,?,?,not_recom
pretentious,critical,?,?,convenient,convenient,problematic,recommended,?
pretentious,critical,?,2,convenient,?,?,priority,?
pretentious,?,foster,2,?,convenient,?,?,?
?,critical,foster,?,convenient,?,nonprob,recommended,spec_prior
?,critical,foster,2,?,inconv,?,priority,?
pretentious,critical,foster,2,?,?,?,not_recom,not_recom
?,critical,?,2,?,inconv,slightly_prob,recommended,?
?,critical,foster,2,?,inconv,slightly_prob,?,spec_prior
?,critical,foster,?,convenient,inconv,slightly_prob,?,not_recom
?,?,?,2,?,inconv,problematic,?,?
?,critical,?,2,convenient,?,problematic,priority,?
?,critical,?,2,?,inconv,?,?,not_recom
pretentious,?,?,2,less_conv,convenient,?,recommended,?
pretentious,?,?,?,?,convenient,nonprob,?,spec_prior
?,?,?,?,less_conv,?,nonprob,?,?
pretentious,critical,foster,2,less_conv,convenient,?,?,spec_prior
?,critical,?,2,less_conv,convenient,slightly_prob,?,?
pretentious,critical,foster,2,less_conv,?,slightly_prob,not_recom,?
pretentious,?,foster,?,less_conv,convenient,problematic,?,?
?,?,foster,2,less_conv,convenient,?,?,spec_prior
pretentious,?,foster,2,less_conv,?,problematic,not_recom,not_recom
pretentious,critical,foster,2,?,inconv,nonprob,recommended,?
pretentious,?,?,2,less_conv,inconv,nonprob,?,spec_prior
pretentious,critical,foster,?,?,inconv,?,?,not_recom
pretentious,?,foster,2,?,?,slightly_prob,?,?
?,?,foster,2,?,inconv,slightly_prob,priority,?
?,?,foster,?,less_conv,inconv,?,not_recom,?
pretentious,critical,?,?,less_conv,?,problematic,recommended,spec_prior
pretentious,critical,foster,2,less_conv,?,problematic,?,?
pretentious,critical,foster,?,less_conv,inconv,problematic,not_recom,?
pretentious,?,foster,?,critical,convenient,?,?,?
?,critical,?,?,?,convenient,nonprob,priority,spec_prior
pretentious,critical,foster,?,?,?,nonprob,?,not_recom
pretentious,critical,foster,2,critical,convenient,slightly_prob,?,spec_prior
pretentious,critical,?,?,critical,convenient,?,priority,?
pretentious,critical,?,2,critical,?,slightly_prob,not_recom,not_recom
?,?,?,2,critical,convenient,problematic,recommended,spec_prior
?,critical,foster,2,?,convenient,?,priority,?
pretentious,?,?,?,?,convenient,?,?,not_recom
pretentious,?,?,2,critical,?,?,?,spec_prior
pretentious,?,?,2,critical,?,?,?,spec_prior
?,?,foster,?,critical,inconv,nonprob,not_recom,?
?,critical,foster,2,?,inconv,slightly_prob,?,spec_prior
pretentious,?,foster,2,critical,?,?,priority,spec_prior
?,critical,foster,?,critical,?,slightly_prob,?,not_recom
pretentious,critical,foster,?,critical,?,problematic,recommended,spec_prior
pretentious,?,?,2,critical,?,problematic,?,spec_prior
pretentious,?,foster,2,critical,?,?,?,?
pretentious,critical,foster,3,convenient,convenient,nonprob,recommended,priority
?,critical,foster,3,convenient,?,?,priority,spec_prior
?,?,foster,3,convenient,convenient,nonprob,not_recom,not_recom
pretentious,critical,foster,?,convenient,convenient,?,recommended,?
pretentious,?,?,3,convenient,convenient,slightly_prob,?,?
?,?,?,?,convenient,convenient,?,not_recom,?
pretentious,critical,foster,3,?,convenient,problematic,recommended,?
pretentious,critical,?,?,convenient,?,?,priority,?
pretentious,critical,?,3,convenient,?,problematic,not_recom,?
pretentious,critical,foster,?,?,?,nonprob,recommended,spec_prior
