@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
pretentious,?,?,2,less_conv,convenient,?,?,not_recom
pretentious,very_crit,?,?,less_conv,convenient,slightly_prob,recommended,priority
?,very_crit,?,2,less_conv,?,?,?,spec_prior
?,very_crit,complete,2,less_conv,convenient,slightly_prob,?,not_recom
?,?,?,2,?,convenient,problematic,recommended,spec_prior
pretentious,very_crit,complete,?,less_conv,?,problematic,priority,spec_prior
pretentious,?,complete,2,less_conv,convenient,?,not_recom,?
pretentious,very_crit,complete,2,?,inconv,nonprob,recommended,priority
pretentious,?,complete,2,less_conv,inconv,nonprob,priority,?
pretentious,very_crit,complete,?,less_conv,inconv,nonprob,?,not_recom
?,very_crit,complete,2,?,inconv,?,recommended,priority
pretentious,?,complete,2,?,inconv,slightly_prob,priority,?
pretentious,very_crit,?,?,less_conv,inconv,slightly_prob,?,not_recom
pretentious,very_crit,?,2,less_conv,?,problematic,recommended,spec_prior
?,very_crit,complete,?,less_conv,inconv,problematic,priority,spec_prior
?,?,complete,2,less_conv,inconv,problematic,not_recom,not_recom
pretentious,?,complete,2,critical,?,nonprob,?,spec_prior
pretentious,very_crit,complete,?,critical,convenient,nonprob,priority,spec_prior
pretentious,?,?,?,critical,convenient,nonprob,?,not_recom
pretentious,very_crit,complete,2,critical,?,slightly_prob,recommended,?
pretentious,?,complete,?,critical,?,?,priority,spec_prior
?,?,complete,2,critical,convenient,slightly_prob,?,not_recom
pretentious,very_crit,?,2,critical,convenient,?,recommended,spec_prior
pretentious,very_crit,complete,2,critical,convenient,problematic,?,spec_prior
?,?,complete,2,critical,?,?,not_recom,not_recom
pretentious,very_crit,complete,2,?,inconv,nonprob,recommended,spec_prior
?,?,?,?,critical,inconv,nonprob,priority,spec_prior
pretentious,?,?,2,critical,inconv,nonprob,not_recom,not_recom
pretentious,very_crit,?,?,?,inconv,?,recommended,spec_prior
pretentious,very_crit,complete,2,critical,inconv,slightly_prob,?,spec_prior
pretentious,?,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
?,very_crit,complete,?,?,?,problematic,?,spec_prior
pretentious,very_crit,complete,2,critical,inconv,problematic,?,?
pretentious,?,complete,?,critical,inconv,problematic,not_recom,not_recom
pretentious,?,complete,?,convenient,convenient,?,recommended,priority
pretentious,very_crit,complete,3,?,convenient,?,priority,?
?,very_crit,complete,3,convenient,?,nonprob,not_recom,?
pretentious,very_crit,complete,?,convenient,convenient,slightly_prob,recommended,?
?,?,complete,3,convenient,convenient,slightly_prob,?,spec_prior
pretentious,very_crit,complete,3,convenient,?,slightly_prob,?,not_recom
?,?,complete,?,convenient,convenient,problematic,recommended,spec_prior
pretentious,very_crit,complete,3,convenient,convenient,problematic,?,spec_prior
?,very_crit,complete,3,convenient,?,problematic,not_recom,not_recom
?,?,complete,?,?,inconv,?,recommended,spec_prior
?,?,complete,3,convenient,inconv,?,?,spec_prior
pretentious,very_crit,?,3,convenient,inconv,?,?,not_recom
?,?,?,3,convenient,inconv,slightly_prob,recommended,spec_prior
pretentious,very_crit,complete,3,convenient,?,slightly_prob,priority,spec_prior
pretentious,very_crit,?,3,?,inconv,slightly_prob,not_recom,?
pretentious,?,complete,3,?,inconv,problematic,recommended,?
pretentious,?,complete,3,?,inconv,problematic,priority,spec_prior
pretentious,very_crit,?,3,convenient,?,?,not_recom,?
?,very_crit,complete,3,less_conv,convenient,nonprob,recommended,spec_prior
pretentious,very_crit,?,3,?,?,?,priority,spec_prior
pretentious,very_crit,?,3,less_conv,convenient,nonprob,?,not_recom
pretentious,very_crit,?,3,?,convenient,slightly_prob,recommended,spec_prior
pretentious,very_crit,complete,3,?,?,?,?,spec_prior
pretentious,very_crit,complete,3,?,convenient,slightly_prob,?,not_recom
pretentious,very_crit,complete,3,less_conv,convenient,?,recommended,spec_prior
pretentious,very_crit,complete,?,?,convenient,?,priority,?
pretentious,?,complete,?,less_conv,convenient,?,not_recom,?
pretentious,very_crit,complete,?,less_conv,inconv,?,?,spec_prior
pretentious,?,complete,3,?,?,nonprob,priority,spec_prior
pretentious,very_crit,?,3,less_conv,inconv,?,?,not_recom
?,?,complete,3,less_conv,inconv,slightly_prob,recommended,spec_prior
pretentious,?,?,3,?,inconv,slightly_prob,?,spec_prior
?,?,complete,3,?,?,?,not_recom,not_recom
pretentious,very_crit,complete,3,?,inconv,problematic,recommended,spec_prior
pretentious,?,complete,3,less_conv,inconv,?,priority,spec_prior
pretentious,very_crit,complete,3,?,inconv,?,not_recom,not_recom
?,very_crit,?,?,critical,convenient,nonprob,recommended,spec_prior
pretentious,very_crit,complete,3,?,?,?,?,spec_prior
pretentious,?,?,3,critical,convenient,nonprob,?,not_recom
pretentious,very_crit,complete,3,critical,convenient,slightly_prob,recommended,spec_prior
?,?,complete,3,critical,?,slightly_prob,priority,?
pretentious,very_crit,complete,3,?,convenient,slightly_prob,?,not_recom
?,very_crit,complete,?,critical,?,problematic,recommended,spec_prior
pretentious,?,complete,3,critical,?,problematic,?,?
pretentious,?,complete,?,critical,convenient,problematic,?,not_recom
pretentious,very_crit,complete,3,critical,inconv,nonprob,recommended,spec_prior
?,very_crit,complete,3,critical,?,?,priority,?
pretentious,very_crit,complete,?,critical,inconv,?,not_recom,not_recom
pretentious,very_crit,complete,?,critical,inconv,?,recommended,spec_prior
pretentious,?,complete,?,?,inconv,slightly_prob,?,spec_prior
?,?,complete,3,?,inconv,?,not_recom,?
?,very_crit,?,3,critical,?,problematic,recommended,spec_prior
?,?,complete,?,critical,inconv,problematic,?,spec_prior
pretentious,very_crit,complete,3,critical,inconv,problematic,not_recom,?
pretentious,very_crit,complete,more,convenient,?,nonprob,recommended,priority
pretentious,very_crit,complete,?,convenient,?,?,priority,?
pretentious,very_crit,complete,more,?,convenient,nonprob,not_recom,not_recom
pretentious,?,complete,more,convenient,convenient,?,recommended,priority
pretentious,very_crit,complete,?,convenient,convenient,slightly_prob,?,?
pretentious,very_crit,complete,?,convenient,convenient,?,not_recom,not_recom
pretentious,very_crit,complete,?,convenient,convenient,problematic,recommended,?
pretentious,very_crit,complete,more,convenient,convenient,problematic,?,?
?,?,?,?,convenient,convenient,problematic,?,not_recom
?,very_crit,?,more,convenient,inconv,?,recommended,?
pretentious,very_crit,complete,more,convenient,inconv,nonprob,priority,spec_prior
pretentious,very_crit,complete,?,convenient,?,?,?,not_recom
pretentious,?,?,?,convenient,?,slightly_prob,recommended,spec_prior
pretentious,?,?,more,?,inconv,?,?,?
pretentious,very_crit,?,more,convenient,?,slightly_prob,not_recom,not_recom
pretentious,very_crit,?,more,convenient,inconv,problematic,recommended,spec_prior
pretentious,very_crit,?,more,convenient,inconv,?,priority,spec_prior
pretentious,very_crit,complete,more,convenient,inconv,?,?,not_recom
?,very_crit,complete,more,?,convenient,nonprob,recommended,spec_prior
?,very_crit,?,more,less_conv,?,?,priority,spec_prior
?,very_crit,complete,?,less_conv,convenient,?,not_recom,not_recom
pretentious,very_crit,complete,?,less_conv,?,slightly_prob,recommended,spec_prior
pretentious,?,complete,more,?,convenient,slightly_prob,priority,spec_prior
pretentious,?,?,more,less_conv,convenient,?,not_recom,not_recom
?,very_crit,complete,more,?,convenient,problematic,recommended,?
pretentious,?,?,more,less_conv,?,?,priority,spec_prior
pretentious,very_crit,?,?,less_conv,convenient,?,not_recom,?
pretentious,very_crit,complete,?,?,?,nonprob,recommended,spec_prior
pretentious,very_crit,complete,more,less_conv,inconv,nonprob,priority,?
?,?,complete,more,?,?,nonprob,not_recom,not_recom
pretentious,very_crit,?,more,?,inconv,slightly_prob,recommended,spec_prior
?,very_crit,complete,more,less_conv,inconv,slightly_prob,priority,?
pretentious,very_crit,?,more,?,inconv,slightly_prob,not_recom,not_recom
pretentious,very_crit,?,more,?,?,problematic,?,?
pretentious,?,?,more,less_conv,?,problematic,priority,?
pretentious,?,?,?,less_conv,inconv,?,not_recom,not_recom
?,very_crit,?,more,?,convenient,?,?,spec_prior
pretentious,?,complete,?,?,convenient,nonprob,?,spec_prior
?,?,complete,more,?,convenient,nonprob,not_recom,not_recom
?,?,complete,more,critical,convenient,?,?,spec_prior
?,?,complete,more,?,convenient,slightly_prob,priority,spec_prior
pretentious,very_crit,complete,more,critical,convenient,slightly_prob,?,not_recom
pretentious,?,?,?,critical,convenient,problematic,?,spec_prior
?,very_crit,complete,more,critical,convenient,problematic,priority,spec_prior
pretentious,?,complete,more,critical,convenient,?,?,not_recom
pretentious,?,complete,more,critical,?,?,recommended,spec_prior
pretentious,very_crit,complete,more,critical,inconv,nonprob,priority,?
pretentious,?,complete,more,critical,inconv,nonprob,not_recom,?
pretentious,very_crit,complete,more,critical,inconv,?,recommended,spec_prior
pretentious,?,complete,?,critical,inconv,slightly_prob,?,spec_prior
pretentious,very_crit,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,?,complete,?,critical,?,?,?,spec_prior
pretentious,very_crit,complete,more,critical,inconv,?,priority,spec_prior
?,?,complete,?,critical,inconv,problematic,?,?
?,very_crit,completed,1,convenient,convenient,nonprob,recommended,?
pretentious,?,completed,1,convenient,convenient,nonprob,priority,?
pretentious,very_crit,completed,?,convenient,convenient,?,not_recom,not_recom
pretentious,?,completed,?,convenient,convenient,slightly_prob,recommended,priority
pretentious,very_crit,completed,?,convenient,convenient,slightly_prob,?,spec_prior
pretentious,very_crit,completed,1,convenient,convenient,slightly_prob,?,?
?,very_crit,completed,1,convenient,convenient,problematic,recommended,?
pretentious,very_crit,completed,1,convenient,convenient,problematic,?,spec_prior
?,very_crit,completed,1,?,convenient,problematic,not_recom,?
?,very_crit,completed,?,?,inconv,nonprob,recommended,?
pretentious,very_crit,completed,1,?,?,nonprob,?,spec_prior
?,very_crit,completed,?,?,inconv,nonprob,not_recom,?
pretentious,?,?,?,convenient,?,slightly_prob,?,?
pretentious,very_crit,?,1,convenient,inconv,slightly_prob,priority,?
pretentious,very_crit,?,1,convenient,inconv,?,not_recom,?
pretentious,very_crit,completed,?,convenient,inconv,?,recommended,spec_prior
pretentious,very_crit,completed,?,convenient,?,problematic,priority,spec_prior
pretentious,?,completed,1,convenient,inconv,problematic,not_recom,not_recom
pretentious,very_crit,completed,1,?,convenient,nonprob,?,priority
pretentious,very_crit,completed,1,less_conv,convenient,?,?,?
pretentious,very_crit,completed,?,less_conv,convenient,nonprob,not_recom,?
?,?,completed,1,less_conv,convenient,slightly_prob,recommended,?
?,very_crit,?,?,less_conv,?,?,?,?
pretentious,?,?,1,less_conv,?,slightly_prob,not_recom,?
pretentious,very_crit,completed,1,?,?,problematic,recommended,spec_prior
?,very_crit,completed,1,less_conv,convenient,problematic,priority,?
?,very_crit,completed,?,less_conv,convenient,problematic,not_recom,?
?,very_crit,completed,1,less_conv,inconv,nonprob,?,priority
?,very_crit,?,?,less_conv,inconv,nonprob,priority,?
?,?,completed,1,?,inconv,?,not_recom,not_recom
pretentious,very_crit,completed,1,less_conv,?,slightly_prob,?,?
pretentious,very_crit,completed,1,less_conv,inconv,slightly_prob,priority,?
?,?,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,very_crit,?,1,less_conv,?,problematic,?,spec_prior
pretentious,very_crit,completed,1,less_conv,inconv,problematic,priority,spec_prior
?,very_crit,completed,1,less_conv,inconv,?,not_recom,not_recom
?,very_crit,completed,1,?,convenient,nonprob,recommended,spec_prior
pretentious,very_crit,completed,1,critical,convenient,nonprob,?,spec_prior
pretentious,very_crit,completed,1,critical,convenient,?,not_recom,not_recom
pretentious,?,completed,1,critical,convenient,?,recommended,?
pretentious,very_crit,?,1,critical,?,slightly_prob,priority,spec_prior
pretentious,very_crit,completed,1,critical,convenient,slightly_prob,?,not_recom
pretentious,very_crit,completed,1,critical,?,problematic,?,spec_prior
pretentious,very_crit,completed,1,critical,?,problematic,?,?
?,?,completed,1,?,?,problematic,not_recom,not_recom
pretentious,very_crit,completed,1,critical,inconv,nonprob,recommended,spec_prior
pretentious,very_crit,completed,1,critical,inconv,nonprob,priority,spec_prior
?,very_crit,completed,1,critical,inconv,?,?,?
pretentious,very_crit,?,1,critical,inconv,slightly_prob,recommended,spec_prior
?,?,?,?,critical,?,slightly_prob,priority,spec_prior
?,very_crit,?,1,?,inconv,slightly_prob,not_recom,not_recom
?,very_crit,completed,1,critical,inconv,problematic,?,spec_prior
?,?,?,1,critical,?,problematic,?,spec_prior
pretentious,very_crit,completed,?,critical,?,problematic,not_recom,not_recom
pretentious,very_crit,?,2,?,convenient,nonprob,recommended,priority
pretentious,?,completed,?,convenient,convenient,nonprob,priority,spec_prior
pretentious,very_crit,completed,2,convenient,convenient,nonprob,not_recom,not_recom
pretentious,very_crit,completed,2,?,convenient,slightly_prob,recommended,priority
pretentious,?,?,?,?,?,slightly_prob,priority,?
pretentious,very_crit,?,?,?,?,?,not_recom,not_recom
pretentious,?,?,2,convenient,?,problematic,recommended,?
?,very_crit,completed,2,?,?,problematic,priority,?
?,very_crit,?,2,?,convenient,?,?,?
pretentious,very_crit,completed,2,?,inconv,nonprob,recommended,priority
?,very_crit,completed,2,convenient,?,nonprob,priority,?
pretentious,very_crit,completed,2,convenient,?,nonprob,not_recom,not_recom
?,very_crit,completed,?,convenient,inconv,slightly_prob,recommended,priority
pretentious,?,?,?,convenient,inconv,?,priority,?
pretentious,very_crit,completed,?,convenient,inconv,?,not_recom,not_recom
pretentious,very_crit,?,2,convenient,inconv,problematic,recommended,spec_prior
pretentious,very_crit,completed,?,?,inconv,problematic,priority,spec_prior
pretentious,?,completed,2,?,inconv,?,not_recom,not_recom
pretentious,very_crit,completed,2,less_conv,?,nonprob,recommended,priority
pretentious,?,completed,2,?,convenient,?,?,?
pretentious,very_crit,completed,2,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,very_crit,completed,2,less_conv,?,slightly_prob,recommended,priority
?,very_crit,completed,2,?,convenient,slightly_prob,priority,?
pretentious,very_crit,completed,?,less_conv,convenient,?,not_recom,not_recom
pretentious,very_crit,completed,?,?,convenient,problematic,recommended,spec_prior
?,very_crit,completed,2,less_conv,convenient,problematic,?,spec_prior
pretentious,very_crit,completed,2,less_conv,convenient,problematic,not_recom,?
pretentious,very_crit,completed,2,?,inconv,nonprob,recommended,priority
pretentious,very_crit,?,2,less_conv,inconv,nonprob,priority,spec_prior
?,very_crit,completed,?,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,very_crit,?,2,less_conv,?,?,recommended,?
pretentious,very_crit,completed,2,less_conv,inconv,?,?,?
pretentious,?,completed,2,less_conv,inconv,slightly_prob,?,not_recom
?,very_crit,completed,?,less_conv,inconv,?,?,spec_prior
pretentious,very_crit,completed,2,?,inconv,problematic,?,spec_prior
?,very_crit,completed,2,?,inconv,?,?,?
pretentious,very_crit,completed,?,critical,convenient,nonprob,?,spec_prior
?,very_crit,completed,2,critical,?,?,priority,spec_prior
pretentious,very_crit,?,2,critical,convenient,?,?,not_recom
pretentious,very_crit,completed,2,?,convenient,?,recommended,spec_prior
pretentious,?,?,2,?,convenient,slightly_prob,?,?
?,very_crit,completed,2,?,convenient,slightly_prob,not_recom,not_recom
?,very_crit,completed,2,?,convenient,problematic,?,spec_prior
pretentious,very_crit,completed,?,?,?,?,priority,spec_prior
?,very_crit,completed,?,critical,convenient,?,not_recom,not_recom
?,very_crit,?,2,?,inconv,nonprob,recommended,?
?,very_crit,completed,2,critical,?,nonprob,priority,?
pretentious,?,completed,2,critical,inconv,?,?,not_recom
?,?,?,?,critical,inconv,?,recommended,?
pretentious,?,?,2,critical,inconv,?,priority,?
?,?,?,2,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,?,completed,2,critical,?,problematic,recommended,spec_prior
?,?,completed,?,?,inconv,problematic,?,spec_prior
?,very_crit,?,2,?,inconv,problematic,?,not_recom
pretentious,?,completed,?,convenient,?,nonprob,recommended,priority
pretentious,very_crit,?,3,?,convenient,nonprob,priority,spec_prior
?,very_crit,completed,3,convenient,?,nonprob,?,not_recom
?,very_crit,completed,?,convenient,?,slightly_prob,recommended,?
pretentious,very_crit,completed,?,?,?,slightly_prob,priority,spec_prior
?,very_crit,completed,3,?,convenient,slightly_prob,not_recom,not_recom
pretentious,very_crit,completed,3,convenient,?,?,recommended,spec_prior
pretentious,very_crit,?,3,convenient,convenient,?,?,spec_prior
?,very_crit,?,3,?,convenient,problematic,not_recom,not_recom
pretentious,?,completed,3,convenient,inconv,nonprob,recommended,spec_prior
?,very_crit,completed,3,?,?,nonprob,?,spec_prior
?,very_crit,completed,3,?,?,?,not_recom,not_recom
?,?,completed,?,convenient,inconv,slightly_prob,recommended,?
pretentious,very_crit,completed,3,convenient,inconv,slightly_prob,priority,spec_prior
pretentious,very_crit,?,3,convenient,inconv,?,?,?
pretentious,very_crit,completed,3,?,inconv,problematic,recommended,spec_prior
pretentious,?,completed,3,convenient,inconv,problematic,?,?
pretentious,?,completed,3,convenient,inconv,problematic,?,not_recom
pretentious,?,completed,3,less_conv,convenient,?,recommended,?
pretentious,?,completed,?,less_conv,?,nonprob,priority,?
pretentious,very_crit,completed,3,less_conv,?,?,not_recom,not_recom
pretentious,very_crit,completed,3,?,convenient,?,recommended,spec_prior
pretentious,very_crit,?,3,?,?,?,priority,?
pretentious,?,completed,3,?,?,slightly_prob,not_recom,not_recom
?,very_crit,completed,3,less_conv,convenient,problematic,recommended,spec_prior
pretentious,very_crit,?,3,less_conv,?,?,priority,spec_prior
pretentious,very_crit,completed,?,less_conv,convenient,problematic,?,not_recom
?,very_crit,completed,3,less_conv,inconv,nonprob,?,spec_prior
pretentious,?,?,3,less_conv,?,?,priority,spec_prior
pretentious,very_crit,completed,3,less_conv,?,nonprob,?,?
?,very_crit,?,?,?,?,slightly_prob,recommended,spec_prior
?,very_crit,completed,?,?,inconv,?,priority,spec_prior
pretentious,very_crit,completed,3,less_conv,inconv,?,not_recom,?
pretentious,very_crit,completed,3,?,?,problematic,?,?
pretentious,very_crit,completed,3,?,inconv,problematic,priority,?
pretentious,?,?,3,less_conv,inconv,?,not_recom,not_recom
pretentious,?,completed,3,critical,convenient,?,?,spec_prior
pretentious,?,completed,3,critical,convenient,nonprob,priority,?
?,very_crit,completed,3,critical,?,?,not_recom,?
pretentious,?,completed,3,critical,convenient,slightly_prob,recommended,spec_prior
pretentious,?,completed,3,critical,convenient,?,priority,?
pretentious,very_crit,completed,3,?,?,slightly_prob,not_recom,?
?,?,completed,3,critical,convenient,problematic,recommended,?
pretentious,very_crit,completed,3,?,convenient,problematic,priority,spec_prior
pretentious,very_crit,?,3,critical,?,problematic,not_recom,?
pretentious,?,completed,3,?,inconv,nonprob,?,spec_prior
pretentious,very_crit,completed,3,critical,inconv,nonprob,priority,spec_prior
pretentious,?,completed,?,critical,inconv,nonprob,?,?
?,very_crit,?,?,critical,inconv,?,recommended,spec_prior
pretentious,very_crit,completed,3,critical,inconv,slightly_prob,priority,spec_prior
pretentious,very_crit,completed,3,critical,?,slightly_prob,not_recom,not_recom
pretentious,very_crit,completed,?,critical,inconv,problematic,recommended,spec_prior
?,very_crit,completed,3,?,inconv,?,priority,spec_prior
pretentious,very_crit,completed,?,critical,inconv,problematic,?,not_recom
pretentious,very_crit,completed,?,convenient,convenient,nonprob,recommended,priority
pretentious,very_crit,completed,more,convenient,convenient,nonprob,priority,spec_prior
?,?,completed,?,?,?,nonprob,not_recom,not_recom
pretentious,very_crit,completed,more,convenient,?,slightly_prob,recommended,priority
?,very_crit,?,more,?,convenient,slightly_prob,priority,spec_prior
pretentious,very_crit,?,more,convenient,convenient,slightly_prob,?,not_recom
?,very_crit,?,?,convenient,convenient,problematic,?,?
pretentious,?,completed,more,?,?,problematic,priority,?
pretentious,very_crit,?,more,convenient,convenient,problematic,?,?
pretentious,very_crit,completed,more,?,inconv,?,recommended,?
pretentious,very_crit,?,more,?,?,?,priority,spec_prior
pretentious,?,?,more,convenient,inconv,nonprob,not_recom,not_recom
pretentious,very_crit,?,?,convenient,inconv,slightly_prob,recommended,spec_prior
?,?,completed,more,?,inconv,slightly_prob,priority,spec_prior
pretentious,very_crit,completed,?,convenient,inconv,slightly_prob,?,not_recom
?,?,completed,more,convenient,inconv,?,recommended,spec_prior
?,very_crit,?,?,?,?,?,?,spec_prior
pretentious,?,completed,more,convenient,inconv,problematic,not_recom,not_recom
pretentious,very_crit,completed,more,less_conv,?,?,?,spec_prior
pretentious,very_crit,completed,?,?,convenient,nonprob,?,spec_prior
pretentious,?,completed,?,less_conv,convenient,nonprob,not_recom,not_recom
?,?,?,more,?,convenient,slightly_prob,recommended,spec_prior
pretentious,very_crit,completed,?,less_conv,?,slightly_prob,?,spec_prior
pretentious,very_crit,?,more,?,?,?,not_recom,?
pretentious,?,completed,?,?,convenient,problematic,recommended,spec_prior
pretentious,?,completed,more,less_conv,convenient,problematic,?,spec_prior
?,very_crit,?,more,less_conv,convenient,problematic,not_recom,?
?,?,completed,more,less_conv,?,nonprob,?,?
?,very_crit,completed,more,less_conv,inconv,nonprob,priority,spec_prior
pretentious,very_crit,completed,more,?,inconv,nonprob,?,not_recom
pretentious,very_crit,completed,more,less_conv,inconv,slightly_prob,?,spec_prior
pretentious,?,?,more,less_conv,?,slightly_prob,priority,spec_prior
?,very_crit,?,more,?,inconv,slightly_prob,?,?
pretentious,?,completed,more,less_conv,inconv,problematic,?,spec_prior
pretentious,very_crit,completed,?,less_conv,inconv,?,?,spec_prior
?,very_crit,completed,more,?,?,problematic,?,not_recom
pretentious,?,completed,more,?,convenient,nonprob,recommended,spec_prior
?,?,completed,more,critical,convenient,?,priority,spec_prior
pretentious,very_crit,?,more,?,?,nonprob,?,?
?,very_crit,completed,more,critical,convenient,slightly_prob,recommended,?
pretentious,very_crit,completed,more,critical,convenient,slightly_prob,priority,spec_prior
pretentious,very_crit,completed,?,?,convenient,?,not_recom,not_recom
pretentious,very_crit,?,more,critical,convenient,?,recommended,spec_prior
pretentious,very_crit,completed,more,critical,?,?,?,spec_prior
?,very_crit,?,more,?,convenient,problematic,?,not_recom
?,very_crit,completed,more,?,inconv,nonprob,recommended,spec_prior
pretentious,?,completed,?,critical,inconv,nonprob,?,spec_prior
?,very_crit,completed,more,critical,inconv,nonprob,?,not_recom
?,?,completed,more,critical,inconv,slightly_prob,recommended,spec_prior
pretentious,?,?,more,critical,inconv,slightly_prob,?,spec_prior
pretentious,very_crit,completed,more,?,?,slightly_prob,not_recom,?
?,very_crit,completed,more,critical,inconv,problematic,recommended,spec_prior
?,very_crit,completed,more,critical,?,problematic,priority,?
pretentious,very_crit,completed,more,critical,inconv,problematic,?,not_recom
pretentious,very_crit,incomplete,1,?,?,nonprob,?,?
?,very_crit,incomplete,?,?,convenient,?,priority,spec_prior
?,very_crit,?,1,convenient,?,?,not_recom,not_recom
pretentious,?,incomplete,1,?,?,?,recommended,priority
pretentious,very_crit,incomplete,1,convenient,?,slightly_prob,priority,spec_prior
?,very_crit,incomplete,1,convenient,?,slightly_prob,not_recom,?
?,?,incomplete,1,convenient,convenient,problematic,recommended,spec_prior
?,very_crit,incomplete,1,convenient,convenient,problematic,?,spec_prior
pretentious,?,incomplete,1,convenient,convenient,problematic,not_recom,not_recom
pretentious,very_crit,?,1,convenient,inconv,nonprob,?,?
pretentious,?,incomplete,1,convenient,inconv,?,priority,spec_prior
pretentious,very_crit,incomplete,1,?,inconv,?,not_recom,not_recom
pretentious,very_crit,incomplete,?,convenient,inconv,slightly_prob,recommended,?
pretentious,?,?,1,convenient,inconv,?,priority,spec_prior
pretentious,very_crit,incomplete,1,convenient,?,slightly_prob,not_recom,not_recom
pretentious,very_crit,incomplete,1,?,?,problematic,recommended,spec_prior
?,very_crit,incomplete,1,?,inconv,problematic,?,?
?,very_crit,incomplete,1,convenient,inconv,problematic,?,not_recom
pretentious,very_crit,incomplete,1,less_conv,convenient,?,recommended,priority
pretentious,very_crit,incomplete,1,less_conv,convenient,nonprob,priority,spec_prior
pretentious,very_crit,incomplete,1,less_conv,?,nonprob,not_recom,?
?,very_crit,incomplete,?,?,convenient,slightly_prob,recommended,?
pretentious,?,incomplete,1,less_conv,?,slightly_prob,priority,spec_prior
pretentious,very_crit,?,1,?,convenient,slightly_prob,not_recom,?
pretentious,very_crit,?,1,less_conv,convenient,problematic,?,?
pretentious,very_crit,incomplete,?,less_conv,?,?,priority,spec_prior
pretentious,very_crit,incomplete,?,less_conv,?,problematic,?,not_recom
pretentious,very_crit,incomplete,1,less_conv,?,nonprob,recommended,priority
pretentious,very_crit,incomplete,?,less_conv,inconv,?,priority,spec_prior
pretentious,?,incomplete,?,less_conv,inconv,?,not_recom,not_recom
?,very_crit,incomplete,?,less_conv,?,slightly_prob,?,priority
pretentious,very_crit,incomplete,?,?,?,slightly_prob,?,spec_prior
pretentious,very_crit,incomplete,1,less_conv,inconv,slightly_prob,?,not_recom
pretentious,very_crit,?,1,less_conv,inconv,problematic,recommended,spec_prior
?,very_crit,?,1,less_conv,?,problematic,priority,spec_prior
?,very_crit,?,1,less_conv,inconv,problematic,not_recom,not_recom
pretentious,very_crit,incomplete,1,critical,convenient,nonprob,recommended,spec_prior
?,very_crit,?,1,critical,convenient,nonprob,priority,?
pretentious,very_crit,incomplete,?,critical,convenient,nonprob,not_recom,?
?,?,incomplete,?,critical,convenient,?,recommended,spec_prior
?,very_crit,incomplete,1,?,convenient,slightly_prob,priority,spec_prior
pretentious,very_crit,incomplete,1,critical,convenient,slightly_prob,not_recom,not_recom
?,very_crit,?,?,critical,convenient,problematic,recommended,?
pretentious,very_crit,incomplete,1,critical,convenient,problematic,priority,spec_prior
pretentious,?,?,1,?,convenient,problematic,not_recom,not_recom
pretentious,?,?,?,?,?,nonprob,recommended,?
pretentious,very_crit,incomplete,1,?,inconv,?,priority,spec_prior
?,?,incomplete,1,?,?,?,?,not_recom
?,?,incomplete,?,?,?,slightly_prob,recommended,?
pretentious,very_crit,incomplete,?,?,inconv,slightly_prob,priority,?
?,?,incomplete,?,critical,inconv,slightly_prob,?,not_recom
pretentious,?,incomplete,1,?,inconv,?,recommended,spec_prior
pretentious,?,incomplete,1,?,inconv,problematic,priority,spec_prior
pretentious,very_crit,?,?,critical,inconv,problematic,not_recom,not_recom
pretentious,?,incomplete,2,convenient,convenient,nonprob,recommended,priority
pretentious,very_crit,incomplete,?,?,convenient,nonprob,?,spec_prior
?,very_crit,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
pretentious,?,?,2,convenient,?,slightly_prob,recommended,?
?,very_crit,incomplete,2,convenient,convenient,?,priority,spec_prior
pretentious,very_crit,incomplete,2,?,?,slightly_prob,not_recom,?
?,very_crit,incomplete,2,?,?,problematic,recommended,spec_prior
pretentious,very_crit,incomplete,2,convenient,convenient,problematic,priority,spec_prior
pretentious,very_crit,incomplete,2,?,?,?,not_recom,not_recom
pretentious,very_crit,incomplete,2,?,inconv,nonprob,recommended,?
pretentious,very_crit,?,2,convenient,inconv,nonprob,?,spec_prior
pretentious,?,incomplete,2,convenient,?,nonprob,not_recom,not_recom
pretentious,very_crit,incomplete,2,?,inconv,slightly_prob,?,spec_prior
pretentious,very_crit,incomplete,2,convenient,inconv,slightly_prob,priority,spec_prior
pretentious,?,incomplete,2,convenient,?,slightly_prob,?,not_recom
pretentious,?,incomplete,?,convenient,?,problematic,recommended,spec_prior
?,very_crit,?,?,convenient,inconv,problematic,priority,spec_prior
pretentious,very_crit,incomplete,2,convenient,?,problematic,?,not_recom
