@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
pretentious,less_proper,?,?,critical,?,?,?,priority
pretentious,less_proper,incomplete,2,?,?,?,not_recom,not_recom
pretentious,less_proper,?,?,critical,convenient,problematic,recommended,?
?,less_proper,?,?,critical,?,?,?,?
?,less_proper,?,2,?,?,?,not_recom,?
pretentious,less_proper,incomplete,2,?,?,?,?,priority
?,?,incomplete,2,?,?,?,?,priority
pretentious,less_proper,?,?,critical,?,nonprob,not_recom,?
?,less_proper,incomplete,2,critical,?,?,?,priority
?,less_proper,incomplete,?,?,inconv,slightly_prob,priority,?
pretentious,?,incomplete,2,?,inconv,slightly_prob,not_recom,?
?,less_proper,incomplete,?,critical,inconv,problematic,?,?
pretentious,?,?,2,?,?,?,?,?
pretentious,less_proper,?,?,?,inconv,?,not_recom,?
pretentious,?,incomplete,3,?,?,nonprob,?,?
?,?,?,?,convenient,convenient,nonprob,?,priority
?,less_proper,incomplete,3,?,convenient,?,not_recom,not_recom
pretentious,?,?,?,convenient,?,?,recommended,very_recom
?,less_proper,?,3,convenient,?,?,?,?
?,?,?,3,convenient,?,slightly_prob,not_recom,not_recom
pretentious,?,?,?,convenient,?,?,?,?
?,less_proper,incomplete,?,convenient,?,?,priority,?
pretentious,less_proper,?,?,?,convenient,?,not_recom,not_recom
pretentious,less_proper,?,?,convenient,inconv,nonprob,recommended,?
?,?,?,3,?,inconv,nonprob,priority,?
?,?,incomplete,?,?,?,?,not_recom,not_recom
?,less_proper,incomplete,3,convenient,inconv,?,?,?
?,?,?,3,?,inconv,slightly_prob,priority,?
pretentious,less_proper,incomplete,?,?,?,?,?,not_recom
?,less_proper,incomplete,3,?,?,problematic,recommended,?
?,less_proper,?,3,?,?,problematic,?,?
?,less_proper,incomplete,3,?,inconv,problematic,not_recom,?
pretentious,?,incomplete,3,less_conv,?,nonprob,?,priority
?,less_proper,incomplete,?,?,convenient,nonprob,?,priority
pretentious,?,?,3,less_conv,?,?,?,?
?,?,incomplete,3,?,?,slightly_prob,?,?
pretentious,?,?,3,?,convenient,slightly_prob,?,?
pretentious,less_proper,incomplete,?,?,?,?,?,not_recom
?,less_proper,incomplete,?,less_conv,convenient,?,?,?
?,?,?,?,less_conv,?,?,priority,priority
?,less_proper,?,?,?,convenient,problematic,not_recom,not_recom
pretentious,?,?,?,less_conv,inconv,nonprob,?,priority
pretentious,?,?,3,less_conv,inconv,nonprob,?,priority
?,?,?,?,less_conv,?,?,?,not_recom
?,?,incomplete,?,less_conv,inconv,?,?,?
?,?,incomplete,?,?,?,slightly_prob,?,?
?,less_proper,incomplete,3,less_conv,?,slightly_prob,?,not_recom
?,?,?,3,less_conv,inconv,?,recommended,priority
pretentious,?,?,?,less_conv,inconv,?,?,?
pretentious,less_proper,incomplete,3,less_conv,inconv,problematic,not_recom,not_recom
pretentious,?,incomplete,?,?,convenient,nonprob,recommended,?
pretentious,?,incomplete,?,?,convenient,nonprob,?,?
?,less_proper,?,?,?,?,?,?,not_recom
pretentious,?,?,?,?,?,?,recommended,?
pretentious,?,incomplete,3,?,?,slightly_prob,?,?
pretentious,less_proper,?,3,?,?,?,?,not_recom
pretentious,?,incomplete,3,?,convenient,?,?,?
pretentious,?,?,?,critical,convenient,?,?,priority
pretentious,?,incomplete,3,?,convenient,problematic,?,?
?,?,?,3,?,?,nonprob,recommended,?
pretentious,?,incomplete,?,?,inconv,nonprob,priority,?
?,less_proper,incomplete,?,?,?,?,not_recom,?
?,less_proper,?,3,?,inconv,?,?,?
pretentious,?,?,?,critical,?,?,?,priority
pretentious,?,?,3,critical,?,slightly_prob,?,?
pretentious,less_proper,?,?,critical,?,?,recommended,?
?,?,incomplete,?,?,?,?,priority,priority
?,?,?,3,critical,inconv,problematic,?,not_recom
pretentious,?,incomplete,?,?,convenient,?,recommended,?
pretentious,?,incomplete,more,convenient,convenient,nonprob,priority,?
pretentious,?,incomplete,more,convenient,convenient,?,?,not_recom
pretentious,?,?,?,?,convenient,slightly_prob,?,very_recom
pretentious,?,?,more,convenient,?,?,?,priority
?,less_proper,?,?,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,?,incomplete,?,convenient,convenient,?,?,priority
?,less_proper,?,more,?,convenient,problematic,priority,priority
pretentious,less_proper,?,more,?,?,problematic,not_recom,?
pretentious,less_proper,?,?,convenient,?,?,recommended,priority
pretentious,?,incomplete,?,?,inconv,?,?,?
?,?,?,more,?,?,nonprob,not_recom,not_recom
?,?,incomplete,more,?,inconv,?,recommended,?
pretentious,less_proper,?,more,convenient,?,slightly_prob,?,priority
?,?,incomplete,?,convenient,inconv,?,not_recom,not_recom
?,less_proper,incomplete,?,?,?,problematic,recommended,priority
?,?,incomplete,?,?,?,problematic,priority,?
?,?,?,?,?,inconv,?,not_recom,?
pretentious,?,incomplete,?,less_conv,convenient,?,?,priority
pretentious,less_proper,?,?,?,convenient,?,priority,priority
?,?,?,?,?,convenient,nonprob,not_recom,not_recom
pretentious,?,?,more,less_conv,convenient,?,recommended,?
?,less_proper,incomplete,more,?,?,slightly_prob,?,priority
?,less_proper,incomplete,?,?,convenient,?,?,not_recom
?,?,incomplete,?,less_conv,convenient,?,recommended,priority
pretentious,less_proper,incomplete,more,?,convenient,problematic,priority,priority
?,?,incomplete,more,?,convenient,problematic,not_recom,not_recom
pretentious,?,incomplete,?,less_conv,?,nonprob,recommended,?
?,?,?,more,less_conv,?,nonprob,?,priority
?,less_proper,?,?,?,?,?,?,not_recom
?,less_proper,?,more,less_conv,inconv,?,?,?
pretentious,?,incomplete,more,less_conv,?,?,?,priority
?,?,incomplete,more,less_conv,inconv,?,?,?
pretentious,?,?,more,?,?,?,?,priority
?,less_proper,incomplete,?,?,inconv,problematic,priority,priority
pretentious,less_proper,incomplete,more,less_conv,?,problematic,not_recom,not_recom
pretentious,less_proper,incomplete,more,?,?,?,recommended,priority
?,?,incomplete,?,critical,convenient,nonprob,priority,priority
pretentious,less_proper,incomplete,more,?,?,nonprob,?,not_recom
?,?,incomplete,more,critical,?,?,recommended,priority
?,?,?,?,?,convenient,?,priority,priority
pretentious,?,?,more,critical,convenient,?,not_recom,not_recom
?,less_proper,?,?,critical,convenient,problematic,?,?
pretentious,less_proper,?,?,critical,?,problematic,?,?
?,less_proper,incomplete,?,critical,convenient,problematic,not_recom,?
pretentious,?,?,more,?,?,nonprob,recommended,?
?,less_proper,?,?,?,inconv,?,priority,priority
?,?,?,?,?,?,?,not_recom,?
pretentious,less_proper,incomplete,more,?,inconv,?,recommended,?
pretentious,?,incomplete,?,?,inconv,slightly_prob,?,?
?,less_proper,?,?,critical,inconv,?,?,not_recom
?,less_proper,incomplete,?,critical,?,problematic,?,?
?,less_proper,?,?,critical,inconv,problematic,?,?
pretentious,less_proper,incomplete,more,?,?,problematic,not_recom,not_recom
?,less_proper,?,1,?,convenient,?,?,very_recom
pretentious,less_proper,?,?,?,?,nonprob,priority,?
pretentious,?,foster,1,convenient,convenient,?,?,?
pretentious,?,foster,?,?,?,slightly_prob,recommended,very_recom
?,less_proper,?,1,?,?,?,priority,?
pretentious,?,?,1,?,?,slightly_prob,?,not_recom
?,?,foster,?,convenient,?,?,?,priority
?,?,?,?,?,?,problematic,?,?
?,less_proper,?,1,?,convenient,problematic,not_recom,not_recom
pretentious,?,foster,?,?,?,nonprob,recommended,?
pretentious,?,foster,1,?,inconv,nonprob,?,priority
pretentious,?,foster,1,?,?,?,not_recom,?
?,?,?,?,convenient,?,?,recommended,priority
pretentious,?,foster,1,?,inconv,?,priority,?
pretentious,?,?,?,?,?,slightly_prob,?,?
?,?,?,1,convenient,inconv,problematic,recommended,priority
pretentious,less_proper,foster,?,convenient,inconv,?,priority,?
pretentious,less_proper,?,1,?,inconv,?,not_recom,?
pretentious,less_proper,foster,1,?,convenient,nonprob,recommended,priority
?,?,foster,?,less_conv,?,nonprob,?,?
pretentious,less_proper,foster,?,?,?,?,not_recom,?
pretentious,less_proper,foster,?,?,?,?,?,priority
pretentious,less_proper,foster,1,?,convenient,?,priority,priority
pretentious,?,foster,1,less_conv,?,slightly_prob,not_recom,?
pretentious,?,?,1,less_conv,?,problematic,recommended,priority
?,?,foster,?,less_conv,convenient,problematic,?,?
pretentious,less_proper,foster,1,?,convenient,problematic,not_recom,not_recom
pretentious,?,?,1,?,inconv,nonprob,recommended,?
pretentious,less_proper,foster,?,less_conv,?,?,priority,priority
pretentious,less_proper,foster,?,?,?,nonprob,?,not_recom
pretentious,less_proper,foster,?,?,inconv,?,?,priority
pretentious,less_proper,?,?,?,?,?,priority,?
pretentious,less_proper,foster,?,less_conv,inconv,slightly_prob,not_recom,?
?,?,?,1,?,inconv,?,?,?
?,?,?,1,?,?,problematic,?,priority
pretentious,?,?,?,?,?,?,?,?
?,less_proper,foster,1,critical,?,?,?,?
?,?,foster,1,critical,?,nonprob,priority,?
?,?,foster,?,critical,convenient,?,not_recom,not_recom
?,?,foster,?,?,?,?,recommended,priority
?,less_proper,?,?,critical,?,slightly_prob,priority,priority
pretentious,?,?,1,critical,?,slightly_prob,?,not_recom
?,?,?,?,?,?,?,recommended,?
?,less_proper,foster,?,?,convenient,?,?,?
?,?,foster,?,?,convenient,problematic,not_recom,not_recom
?,less_proper,?,?,?,inconv,nonprob,?,?
?,?,foster,1,?,?,?,?,?
?,less_proper,foster,?,critical,inconv,nonprob,not_recom,not_recom
?,?,foster,?,?,?,slightly_prob,?,priority
pretentious,?,foster,1,?,inconv,slightly_prob,?,priority
?,less_proper,foster,1,?,?,?,?,not_recom
?,less_proper,?,1,critical,inconv,?,recommended,priority
pretentious,?,foster,?,?,inconv,?,priority,?
?,less_proper,foster,?,?,?,problematic,not_recom,not_recom
pretentious,less_proper,?,2,convenient,convenient,?,recommended,?
?,?,foster,2,convenient,convenient,?,?,?
pretentious,less_proper,foster,?,convenient,convenient,nonprob,not_recom,?
?,?,?,?,?,?,?,recommended,very_recom
?,less_proper,?,2,convenient,?,?,?,?
?,less_proper,foster,2,convenient,convenient,slightly_prob,?,?
?,less_proper,?,?,?,convenient,problematic,recommended,priority
pretentious,?,?,?,?,?,?,?,?
?,less_proper,?,2,?,convenient,?,?,not_recom
pretentious,less_proper,?,2,convenient,inconv,?,recommended,?
pretentious,?,foster,2,convenient,?,?,priority,priority
pretentious,?,?,?,?,inconv,?,not_recom,?
?,less_proper,?,2,?,inconv,?,?,priority
?,?,foster,2,?,inconv,?,?,priority
?,less_proper,?,?,convenient,?,slightly_prob,not_recom,?
?,?,?,2,?,inconv,?,?,?
?,less_proper,foster,2,?,inconv,problematic,?,?
?,?,?,2,?,?,?,not_recom,?
?,?,foster,2,less_conv,convenient,?,?,priority
pretentious,?,?,?,less_conv,?,nonprob,priority,priority
?,?,?,?,less_conv,convenient,nonprob,not_recom,?
pretentious,less_proper,?,2,less_conv,?,slightly_prob,recommended,?
?,less_proper,foster,?,less_conv,convenient,?,?,?
?,?,?,?,?,convenient,?,?,not_recom
?,less_proper,?,?,less_conv,convenient,?,recommended,priority
?,less_proper,foster,2,less_conv,convenient,?,priority,priority
?,?,?,?,less_conv,?,?,not_recom,not_recom
pretentious,?,foster,?,less_conv,inconv,nonprob,recommended,priority
pretentious,?,foster,2,?,?,nonprob,priority,?
?,?,foster,?,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,?,foster,2,?,?,slightly_prob,?,?
pretentious,?,?,2,less_conv,?,?,?,priority
?,?,foster,2,less_conv,inconv,slightly_prob,?,not_recom
?,less_proper,?,?,less_conv,?,problematic,?,priority
?,?,?,2,?,inconv,?,priority,?
pretentious,less_proper,?,?,less_conv,inconv,problematic,?,not_recom
?,less_proper,?,?,?,convenient,?,recommended,priority
?,less_proper,foster,?,critical,convenient,?,?,priority
?,?,foster,?,?,?,?,?,not_recom
pretentious,?,foster,?,critical,?,?,recommended,priority
?,?,foster,?,?,?,?,priority,priority
?,?,?,2,?,convenient,slightly_prob,not_recom,not_recom
pretentious,?,?,2,?,convenient,problematic,?,?
pretentious,?,foster,2,critical,convenient,problematic,priority,priority
pretentious,less_proper,?,2,?,?,problematic,not_recom,not_recom
pretentious,less_proper,foster,2,?,inconv,nonprob,?,?
?,less_proper,?,2,?,inconv,nonprob,priority,?
pretentious,less_proper,?,?,?,?,nonprob,?,not_recom
?,?,?,?,?,inconv,slightly_prob,recommended,priority
pretentious,less_proper,?,2,?,?,slightly_prob,priority,priority
?,less_proper,?,2,?,inconv,slightly_prob,?,?
pretentious,?,?,2,critical,inconv,problematic,?,priority
pretentious,?,?,2,critical,?,problematic,priority,priority
?,?,?,?,?,?,?,?,?
?,?,?,?,convenient,?,nonprob,recommended,very_recom
pretentious,?,foster,3,?,convenient,?,priority,?
?,?,?,3,?,?,nonprob,not_recom,?
pretentious,less_proper,?,3,?,?,slightly_prob,recommended,very_recom
pretentious,less_proper,foster,?,convenient,convenient,?,priority,?
pretentious,less_proper,?,3,?,convenient,slightly_prob,?,?
?,?,foster,3,convenient,convenient,?,?,?
pretentious,less_proper,foster,?,?,convenient,problematic,?,?
pretentious,?,?,?,convenient,?,?,?,not_recom
?,less_proper,?,?,?,inconv,nonprob,recommended,?
?,less_proper,?,?,?,inconv,?,priority,priority
?,?,?,?,?,?,nonprob,?,?
pretentious,?,?,?,?,inconv,slightly_prob,?,priority
pretentious,less_proper,foster,?,convenient,inconv,?,?,priority
pretentious,less_proper,?,?,?,inconv,?,?,?
?,?,?,?,convenient,?,?,recommended,?
?,?,foster,3,convenient,?,problematic,?,priority
?,less_proper,foster,?,?,?,?,not_recom,?
pretentious,less_proper,?,3,less_conv,?,nonprob,?,priority
pretentious,?,foster,3,?,convenient,nonprob,priority,?
pretentious,less_proper,foster,3,less_conv,?,?,not_recom,not_recom
?,less_proper,?,?,?,convenient,?,recommended,priority
?,?,foster,3,less_conv,?,?,priority,?
pretentious,less_proper,?,?,?,convenient,slightly_prob,not_recom,?
pretentious,less_proper,?,3,less_conv,convenient,problematic,?,priority
pretentious,?,?,?,less_conv,?,problematic,priority,priority
pretentious,?,?,?,?,?,?,not_recom,not_recom
?,?,foster,?,less_conv,?,nonprob,?,priority
pretentious,?,foster,3,?,inconv,?,?,priority
pretentious,?,foster,?,?,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,?,3,?,inconv,slightly_prob,recommended,priority
?,less_proper,foster,3,less_conv,inconv,slightly_prob,?,?
pretentious,?,foster,3,?,?,?,?,?
?,less_proper,?,3,less_conv,inconv,problematic,recommended,?
pretentious,less_proper,?,3,?,?,?,priority,?
pretentious,less_proper,?,3,?,inconv,?,not_recom,?
pretentious,?,?,3,critical,?,nonprob,?,?
pretentious,less_proper,foster,?,critical,?,nonprob,?,priority
pretentious,less_proper,foster,?,?,convenient,?,?,?
pretentious,?,foster,?,?,?,slightly_prob,?,priority
pretentious,?,foster,3,?,convenient,slightly_prob,priority,?
?,less_proper,foster,3,?,?,?,not_recom,not_recom
?,?,foster,?,?,?,?,recommended,?
?,less_proper,foster,?,critical,?,?,priority,priority
pretentious,?,?,3,?,?,problematic,not_recom,not_recom
?,less_proper,foster,3,?,?,nonprob,?,priority
pretentious,?,?,?,critical,inconv,?,?,priority
pretentious,less_proper,foster,3,critical,inconv,?,?,?
pretentious,?,?,?,critical,inconv,slightly_prob,recommended,priority
pretentious,?,?,?,?,?,?,?,?
?,?,?,3,?,inconv,?,not_recom,not_recom
pretentious,?,?,?,?,?,?,?,priority
?,less_proper,?,3,?,inconv,?,?,priority
pretentious,less_proper,foster,?,critical,inconv,problematic,not_recom,?
pretentious,?,?,?,convenient,?,?,?,very_recom
pretentious,less_proper,foster,more,?,?,?,?,?
pretentious,?,foster,?,?,?,nonprob,?,?
pretentious,?,?,?,?,convenient,slightly_prob,?,very_recom
pretentious,?,?,more,?,convenient,?,priority,priority
pretentious,?,foster,?,?,?,slightly_prob,not_recom,?
pretentious,less_proper,?,?,convenient,convenient,problematic,recommended,?
pretentious,less_proper,foster,?,?,convenient,problematic,?,?
pretentious,less_proper,?,more,?,convenient,?,?,?
?,?,foster,?,convenient,?,?,recommended,?
pretentious,less_proper,?,more,?,inconv,?,priority,priority
?,?,foster,more,?,?,?,not_recom,?
pretentious,less_proper,?,?,?,?,?,?,?
?,?,?,more,?,inconv,slightly_prob,?,priority
pretentious,?,?,?,convenient,inconv,slightly_prob,?,not_recom
?,?,?,?,?,?,problematic,recommended,priority
?,less_proper,foster,?,?,?,problematic,?,priority
?,?,foster,?,convenient,?,?,not_recom,not_recom
?,less_proper,foster,?,less_conv,?,nonprob,?,?
?,less_proper,foster,?,less_conv,?,nonprob,?,priority
?,less_proper,?,more,less_conv,?,?,not_recom,not_recom
pretentious,less_proper,?,more,less_conv,?,slightly_prob,?,priority
?,less_proper,?,more,?,convenient,slightly_prob,priority,priority
?,?,foster,more,?,convenient,slightly_prob,not_recom,not_recom
pretentious,?,foster,?,?,convenient,problematic,?,priority
?,less_proper,?,more,less_conv,?,problematic,priority,?
?,less_proper,foster,more,?,convenient,problematic,?,?
?,less_proper,foster,?,less_conv,inconv,?,?,?
?,less_proper,?,more,?,?,nonprob,?,priority
pretentious,less_proper,?,more,?,?,?,?,not_recom
pretentious,less_proper,?,?,less_conv,?,?,recommended,priority
pretentious,less_proper,?,more,less_conv,inconv,?,priority,?
?,?,?,more,less_conv,inconv,?,?,not_recom
pretentious,less_proper,foster,more,less_conv,inconv,problematic,recommended,priority
pretentious,?,foster,?,less_conv,inconv,?,priority,priority
pretentious,?,?,?,less_conv,?,?,?,?
pretentious,?,foster,?,critical,convenient,?,recommended,?
?,?,foster,?,?,?,?,?,?
?,less_proper,foster,more,critical,?,?,?,?
pretentious,less_proper,foster,more,?,convenient,slightly_prob,recommended,?
?,?,foster,?,?,?,?,priority,priority
?,less_proper,?,more,critical,?,?,?,?
?,less_proper,foster,more,critical,?,?,recommended,priority
pretentious,less_proper,?,more,?,?,?,priority,priority
pretentious,?,?,?,?,?,?,?,?
pretentious,less_proper,foster,more,?,inconv,nonprob,recommended,?
?,less_proper,?,?,critical,inconv,?,priority,priority
pretentious,less_proper,foster,?,critical,?,nonprob,not_recom,?
?,?,?,more,critical,?,?,recommended,?
?,less_proper,?,more,critical,inconv,?,priority,?
pretentious,?,foster,?,critical,inconv,slightly_prob,?,?
?,?,foster,more,?,inconv,?,recommended,priority
?,less_proper,?,more,critical,inconv,?,priority,?
?,?,foster,?,?,?,?,?,?
?,?,complete,1,convenient,convenient,nonprob,recommended,?
?,?,?,?,convenient,convenient,?,?,?
?,?,complete,1,?,convenient,nonprob,not_recom,?
?,improper,?,1,convenient,convenient,?,?,priority
?,?,complete,1,?,convenient,slightly_prob,priority,?
pretentious,?,?,1,convenient,?,slightly_prob,?,?
pretentious,improper,?,?,?,convenient,problematic,recommended,priority
?,improper,complete,1,convenient,convenient,problematic,?,priority
?,improper,?,1,?,convenient,?,?,not_recom
pretentious,improper,complete,1,?,?,nonprob,?,?
?,improper,?,1,convenient,?,?,?,priority
?,improper,complete,1,?,inconv,nonprob,?,?
?,improper,?,?,convenient,inconv,slightly_prob,recommended,priority
?,?,?,1,convenient,inconv,?,?,?
?,?,complete,1,?,?,?,not_recom,?
pretentious,?,?,1,convenient,inconv,problematic,recommended,?
?,?,?,?,convenient,?,?,priority,priority
pretentious,?,complete,1,convenient,inconv,problematic,not_recom,?
?,?,complete,1,less_conv,?,?,recommended,priority
?,improper,?,?,?,?,?,priority,priority
pretentious,?,complete,?,less_conv,convenient,?,not_recom,?
?,?,?,?,?,?,slightly_prob,?,priority
?,improper,?,?,less_conv,convenient,slightly_prob,priority,priority
?,?,complete,1,less_conv,?,?,?,?
?,?,?,1,?,convenient,problematic,recommended,?
pretentious,improper,complete,1,?,?,?,?,?
?,improper,complete,1,less_conv,convenient,?,not_recom,?
?,improper,complete,1,less_conv,?,?,?,?
?,?,complete,?,less_conv,inconv,nonprob,priority,priority
pretentious,improper,?,?,?,?,nonprob,not_recom,?
?,?,complete,1,?,inconv,?,recommended,priority
pretentious,?,complete,?,?,inconv,?,priority,priority
pretentious,improper,complete,?,less_conv,inconv,?,not_recom,?
?,improper,complete,?,?,inconv,?,recommended,priority
pretentious,improper,?,?,?,?,?,priority,priority
?,?,complete,1,?,inconv,problematic,not_recom,not_recom
?,improper,?,?,critical,?,nonprob,?,?
pretentious,?,?,1,?,?,nonprob,?,priority
pretentious,improper,complete,?,?,?,?,?,not_recom
?,?,complete,1,critical,?,slightly_prob,?,priority
?,improper,?,1,critical,?,?,priority,?
?,?,complete,?,critical,?,slightly_prob,?,not_recom
pretentious,improper,?,1,?,?,problematic,recommended,?
?,?,complete,1,?,convenient,?,priority,?
pretentious,?,complete,1,?,?,problematic,?,not_recom
?,improper,complete,?,critical,inconv,?,recommended,priority
?,?,complete,1,?,inconv,?,?,?
?,?,?,?,?,?,?,not_recom,not_recom
pretentious,?,?,1,critical,?,slightly_prob,recommended,priority
pretentious,?,?,1,critical,inconv,slightly_prob,priority,priority
?,improper,?,?,critical,?,?,not_recom,?
pretentious,?,?,?,?,inconv,?,recommended,?
?,?,complete,?,?,inconv,?,priority,?
?,?,?,1,?,?,?,not_recom,not_recom
pretentious,?,?,2,convenient,?,?,recommended,priority
?,?,?,?,?,?,?,?,priority
pretentious,improper,?,?,convenient,?,nonprob,not_recom,not_recom
?,improper,?,2,?,convenient,slightly_prob,recommended,priority
?,?,complete,2,convenient,convenient,?,?,priority
pretentious,improper,complete,?,convenient,convenient,slightly_prob,?,not_recom
?,improper,complete,?,convenient,?,problematic,recommended,priority
pretentious,?,?,?,convenient,?,?,?,priority
?,improper,complete,?,?,?,?,not_recom,not_recom
pretentious,?,?,?,convenient,?,?,?,?
?,?,complete,?,?,inconv,nonprob,priority,priority
?,?,complete,2,?,?,?,?,not_recom
?,improper,?,?,convenient,?,?,recommended,?
?,improper,?,?,convenient,?,slightly_prob,?,?
pretentious,improper,complete,2,convenient,inconv,?,?,not_recom
pretentious,improper,?,?,?,inconv,?,recommended,?
?,?,complete,2,?,?,problematic,?,?
?,?,?,?,convenient,?,problematic,not_recom,not_recom
pretentious,?,?,?,less_conv,convenient,nonprob,?,?
?,improper,complete,2,less_conv,convenient,?,?,?
pretentious,?,?,2,?,convenient,?,not_recom,not_recom
?,improper,complete,2,less_conv,convenient,?,recommended,?
pretentious,?,complete,2,less_conv,?,slightly_prob,priority,?
pretentious,?,complete,2,less_conv,convenient,slightly_prob,?,?
pretentious,improper,?,2,less_conv,convenient,?,?,priority
?,improper,complete,?,less_conv,convenient,problematic,?,priority
pretentious,?,complete,2,?,?,problematic,not_recom,?
pretentious,improper,complete,2,?,?,?,recommended,?
?,?,?,2,less_conv,inconv,nonprob,priority,priority
pretentious,improper,?,?,?,inconv,nonprob,?,not_recom
?,?,complete,?,?,?,?,?,?
pretentious,improper,complete,?,less_conv,inconv,slightly_prob,?,priority
?,improper,?,2,?,?,slightly_prob,?,not_recom
?,improper,complete,?,?,inconv,problematic,recommended,?
pretentious,improper,complete,2,less_conv,inconv,?,?,?
?,?,?,2,less_conv,?,problematic,?,?
?,improper,?,?,?,convenient,?,recommended,?
?,?,?,2,critical,?,nonprob,priority,?
pretentious,improper,?,?,?,convenient,nonprob,?,not_recom
?,?,?,2,critical,?,?,?,priority
pretentious,improper,?,?,?,?,?,?,spec_prior
pretentious,improper,?,?,?,?,slightly_prob,?,not_recom
?,?,complete,2,?,?,?,?,spec_prior
pretentious,?,?,2,?,?,?,?,?
?,?,?,2,?,convenient,problematic,?,?
pretentious,?,?,?,?,?,nonprob,?,?
pretentious,?,?,?,?,?,?,?,?
pretentious,improper,?,2,critical,?,?,not_recom,not_recom
pretentious,improper,?,2,critical,inconv,?,?,priority
pretentious,?,complete,?,critical,inconv,?,priority,?
?,improper,?,?,critical,?,?,?,not_recom
pretentious,?,complete,?,critical,inconv,problematic,recommended,spec_prior
pretentious,improper,?,?,critical,?,?,?,?
?,improper,complete,?,?,inconv,?,?,?
?,improper,?,?,?,?,?,recommended,?
pretentious,?,?,3,convenient,?,?,?,?
pretentious,?,?,3,convenient,?,nonprob,not_recom,?
pretentious,improper,complete,3,?,?,slightly_prob,recommended,priority
?,improper,complete,3,?,?,slightly_prob,?,?
?,improper,complete,3,convenient,?,slightly_prob,?,?
pretentious,improper,complete,3,?,convenient,problematic,recommended,priority
?,improper,complete,3,?,convenient,problematic,?,priority
pretentious,improper,?,?,?,convenient,problematic,not_recom,?
?,improper,complete,3,?,inconv,nonprob,?,?
?,?,complete,?,convenient,inconv,?,priority,spec_prior
pretentious,?,complete,?,convenient,inconv,nonprob,not_recom,?
pretentious,improper,complete,?,convenient,inconv,slightly_prob,?,?
?,improper,?,?,?,inconv,?,priority,spec_prior
pretentious,improper,complete,?,convenient,?,?,?,?
pretentious,improper,?,?,convenient,?,?,?,?
pretentious,improper,?,3,convenient,inconv,?,priority,spec_prior
?,improper,?,3,convenient,inconv,?,?,not_recom
pretentious,?,complete,?,?,convenient,nonprob,recommended,priority
pretentious,improper,complete,?,less_conv,convenient,nonprob,priority,?
?,?,?,3,?,?,?,not_recom,not_recom
?,improper,?,3,?,convenient,slightly_prob,recommended,?
?,?,complete,3,?,?,?,priority,?
pretentious,improper,?,3,?,?,?,not_recom,?
?,improper,?,3,less_conv,?,problematic,recommended,?
?,improper,complete,3,less_conv,?,?,priority,?
?,improper,?,3,?,convenient,problematic,?,not_recom
?,improper,complete,3,less_conv,?,nonprob,recommended,?
?,improper,?,3,?,?,?,priority,spec_prior
?,improper,complete,?,?,inconv,nonprob,?,?
pretentious,improper,?,?,?,inconv,?,?,?
pretentious,improper,complete,3,less_conv,inconv,slightly_prob,priority,spec_prior
?,improper,?,3,?,?,slightly_prob,?,not_recom
pretentious,improper,complete,3,less_conv,inconv,problematic,recommended,spec_prior
?,improper,?,?,?,inconv,?,?,?
pretentious,?,complete,3,?,inconv,problematic,?,not_recom
pretentious,?,?,3,critical,convenient,nonprob,?,priority
pretentious,?,?,?,critical,convenient,nonprob,priority,?
?,improper,?,3,critical,convenient,?,?,?
?,improper,?,3,critical,?,?,?,?
pretentious,improper,complete,3,critical,convenient,slightly_prob,?,?
pretentious,?,complete,3,critical,?,?,not_recom,not_recom
pretentious,improper,?,3,?,?,problematic,?,?
pretentious,?,?,3,?,?,?,priority,?
pretentious,?,complete,?,critical,?,?,?,?
?,?,complete,?,?,inconv,?,?,priority
?,improper,?,3,critical,?,?,?,spec_prior
?,improper,complete,?,?,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,3,critical,inconv,?,?,priority
?,?,?,3,?,?,slightly_prob,?,spec_prior
?,?,complete,?,?,inconv,?,?,?
pretentious,?,complete,?,?,?,problematic,recommended,spec_prior
?,improper,complete,?,critical,inconv,?,priority,spec_prior
?,improper,?,?,critical,?,?,?,?
?,improper,?,more,convenient,?,?,recommended,priority
?,?,complete,more,convenient,convenient,?,?,?
pretentious,improper,complete,more,?,convenient,?,not_recom,not_recom
?,?,complete,?,?,?,?,?,priority
pretentious,improper,?,more,convenient,convenient,slightly_prob,?,priority
?,?,?,more,?,?,?,?,not_recom
?,?,?,more,?,?,?,?,?
?,improper,?,more,?,?,?,priority,?
?,?,complete,?,convenient,convenient,?,?,?
pretentious,?,?,more,convenient,inconv,?,recommended,?
pretentious,?,complete,?,convenient,?,?,priority,?
?,improper,complete,?,convenient,?,nonprob,not_recom,not_recom
?,?,?,?,?,?,slightly_prob,recommended,priority
