@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
?,?,?,?,convenient,inconv,nonprob,recommended,priority
pretentious,improper,completed,2,convenient,?,nonprob,?,priority
pretentious,?,completed,2,?,inconv,nonprob,?,not_recom
?,?,?,?,convenient,inconv,slightly_prob,?,priority
?,?,?,?,convenient,?,?,?,?
?,?,?,?,?,?,slightly_prob,not_recom,not_recom
pretentious,improper,completed,2,convenient,?,?,recommended,?
pretentious,improper,completed,2,convenient,?,problematic,priority,?
pretentious,?,?,2,?,inconv,problematic,not_recom,not_recom
?,?,completed,?,?,?,?,?,priority
?,?,completed,?,less_conv,convenient,nonprob,priority,?
pretentious,?,completed,?,?,convenient,?,?,?
pretentious,improper,completed,2,?,convenient,?,recommended,?
pretentious,?,completed,2,less_conv,?,slightly_prob,priority,priority
?,?,?,2,less_conv,?,?,?,?
pretentious,improper,completed,2,?,?,?,recommended,priority
?,?,completed,?,?,?,problematic,?,priority
pretentious,?,?,?,?,convenient,problematic,?,?
?,?,?,?,less_conv,?,nonprob,?,priority
pretentious,improper,completed,2,?,?,nonprob,?,priority
pretentious,improper,completed,2,?,inconv,nonprob,?,not_recom
?,improper,completed,2,less_conv,?,?,recommended,priority
?,?,?,2,less_conv,inconv,?,?,priority
pretentious,?,completed,?,less_conv,?,slightly_prob,?,not_recom
pretentious,improper,?,?,less_conv,inconv,problematic,?,priority
?,improper,?,2,?,inconv,problematic,priority,?
?,improper,?,2,less_conv,?,problematic,not_recom,not_recom
?,?,?,?,critical,?,nonprob,?,?
pretentious,improper,completed,?,?,convenient,nonprob,priority,?
?,?,?,?,?,?,?,?,not_recom
pretentious,improper,?,?,?,convenient,slightly_prob,?,?
?,?,?,2,critical,?,?,?,spec_prior
pretentious,?,completed,2,critical,convenient,?,not_recom,?
pretentious,?,completed,2,?,convenient,problematic,?,?
pretentious,improper,?,2,critical,convenient,?,?,?
pretentious,improper,completed,?,?,convenient,problematic,?,not_recom
?,improper,?,?,critical,?,nonprob,?,priority
?,improper,completed,?,critical,?,?,priority,spec_prior
?,improper,?,?,?,inconv,nonprob,?,?
pretentious,improper,completed,?,?,inconv,slightly_prob,recommended,?
?,improper,completed,?,?,?,slightly_prob,?,?
?,improper,?,2,critical,inconv,?,?,not_recom
pretentious,improper,completed,?,?,inconv,problematic,recommended,?
pretentious,?,?,?,critical,inconv,problematic,priority,?
?,?,?,?,?,inconv,problematic,?,not_recom
pretentious,improper,completed,?,convenient,convenient,nonprob,recommended,?
?,?,completed,?,convenient,?,?,priority,?
?,improper,completed,?,?,convenient,nonprob,not_recom,?
?,?,completed,3,convenient,convenient,?,recommended,?
pretentious,improper,completed,3,convenient,?,?,?,priority
pretentious,?,completed,?,convenient,convenient,?,?,?
?,improper,completed,3,convenient,?,problematic,?,priority
?,improper,completed,3,?,convenient,problematic,?,priority
?,?,completed,?,?,convenient,?,?,?
?,?,?,?,?,?,nonprob,?,?
?,improper,?,?,convenient,inconv,nonprob,priority,?
?,?,?,?,?,inconv,nonprob,?,not_recom
pretentious,improper,?,?,convenient,?,slightly_prob,?,?
?,?,?,3,?,inconv,?,priority,?
?,improper,completed,?,convenient,?,?,?,?
?,?,?,?,convenient,?,?,?,spec_prior
pretentious,?,?,?,?,inconv,?,priority,spec_prior
pretentious,?,completed,3,convenient,?,?,not_recom,not_recom
?,?,?,3,?,convenient,?,?,?
?,?,completed,?,?,?,nonprob,?,?
?,improper,completed,3,less_conv,convenient,nonprob,?,?
?,improper,?,3,?,convenient,slightly_prob,recommended,?
pretentious,improper,?,?,less_conv,?,slightly_prob,priority,?
pretentious,improper,?,3,less_conv,convenient,?,not_recom,?
pretentious,improper,completed,3,less_conv,?,problematic,?,?
?,improper,?,3,less_conv,convenient,?,priority,?
?,improper,completed,3,?,?,problematic,?,?
pretentious,improper,completed,?,less_conv,inconv,?,recommended,priority
?,improper,?,?,?,inconv,?,priority,?
pretentious,?,?,3,less_conv,inconv,nonprob,not_recom,not_recom
?,?,?,3,?,?,?,?,?
?,?,completed,3,?,inconv,slightly_prob,priority,spec_prior
pretentious,improper,?,3,less_conv,?,slightly_prob,not_recom,?
pretentious,?,?,?,less_conv,?,?,?,?
pretentious,?,completed,3,less_conv,inconv,problematic,priority,spec_prior
pretentious,?,?,3,less_conv,inconv,?,?,not_recom
?,improper,completed,?,critical,?,?,?,priority
?,?,completed,?,?,convenient,nonprob,?,spec_prior
?,?,?,3,critical,convenient,nonprob,not_recom,not_recom
?,improper,completed,?,critical,convenient,?,recommended,?
pretentious,?,completed,3,?,convenient,?,priority,?
pretentious,?,completed,3,critical,convenient,slightly_prob,not_recom,?
?,improper,completed,3,?,?,?,recommended,spec_prior
pretentious,?,?,3,critical,convenient,problematic,?,spec_prior
pretentious,improper,completed,?,critical,convenient,problematic,?,not_recom
pretentious,?,completed,?,?,inconv,nonprob,recommended,?
pretentious,?,?,3,?,inconv,nonprob,priority,spec_prior
pretentious,?,completed,3,critical,?,nonprob,not_recom,not_recom
pretentious,improper,completed,?,?,inconv,slightly_prob,recommended,?
pretentious,?,completed,3,critical,?,slightly_prob,priority,?
?,improper,completed,3,?,?,?,?,?
?,improper,?,3,critical,?,?,recommended,spec_prior
?,improper,completed,?,critical,?,?,?,spec_prior
?,improper,?,3,critical,?,?,?,not_recom
?,improper,completed,?,?,convenient,?,?,priority
?,?,?,more,convenient,?,?,priority,priority
pretentious,?,completed,more,convenient,?,nonprob,not_recom,?
?,?,?,?,?,?,?,recommended,?
pretentious,?,?,?,?,convenient,?,priority,?
pretentious,?,?,more,convenient,?,?,?,not_recom
?,improper,completed,more,?,?,problematic,recommended,priority
pretentious,improper,?,more,?,?,problematic,?,priority
?,improper,completed,?,?,?,problematic,?,not_recom
?,?,completed,?,convenient,inconv,?,recommended,?
?,?,?,?,convenient,?,?,?,spec_prior
?,improper,?,more,?,?,nonprob,not_recom,?
?,?,completed,?,convenient,?,slightly_prob,recommended,priority
?,improper,?,more,?,?,?,?,spec_prior
?,?,?,?,convenient,?,slightly_prob,?,?
?,?,completed,?,convenient,inconv,problematic,?,spec_prior
pretentious,?,?,?,?,inconv,?,priority,spec_prior
pretentious,?,completed,?,convenient,inconv,problematic,?,not_recom
?,?,?,?,less_conv,convenient,nonprob,recommended,priority
pretentious,?,completed,more,less_conv,convenient,?,?,?
?,improper,completed,?,less_conv,?,nonprob,not_recom,not_recom
pretentious,improper,completed,?,less_conv,convenient,?,?,?
pretentious,?,completed,more,less_conv,convenient,slightly_prob,?,?
?,?,?,?,less_conv,convenient,?,?,?
?,?,completed,?,?,convenient,problematic,?,spec_prior
?,improper,completed,?,?,?,problematic,?,spec_prior
pretentious,?,completed,more,less_conv,?,?,not_recom,not_recom
pretentious,?,?,more,less_conv,?,nonprob,recommended,priority
?,?,?,more,?,inconv,?,?,spec_prior
pretentious,?,completed,more,?,?,nonprob,not_recom,not_recom
?,improper,completed,?,?,?,?,recommended,priority
?,improper,?,more,?,?,?,priority,?
?,?,completed,more,less_conv,?,?,not_recom,not_recom
?,?,completed,more,less_conv,inconv,problematic,?,?
?,improper,?,?,?,?,problematic,?,spec_prior
pretentious,improper,completed,more,?,inconv,problematic,?,?
?,improper,completed,?,?,?,?,recommended,?
pretentious,improper,?,more,critical,?,nonprob,?,?
pretentious,?,completed,?,?,?,nonprob,not_recom,?
pretentious,improper,completed,more,critical,?,slightly_prob,?,priority
?,improper,completed,?,?,convenient,?,?,spec_prior
pretentious,?,completed,more,?,convenient,slightly_prob,not_recom,not_recom
?,?,?,more,?,?,?,?,spec_prior
pretentious,?,?,more,critical,?,?,?,spec_prior
pretentious,improper,?,?,critical,?,problematic,not_recom,?
pretentious,?,completed,?,critical,inconv,nonprob,recommended,priority
?,?,completed,more,critical,?,nonprob,priority,spec_prior
?,?,?,?,critical,inconv,?,not_recom,not_recom
pretentious,?,completed,more,?,?,?,?,?
?,?,?,?,?,?,slightly_prob,priority,spec_prior
pretentious,?,?,more,?,?,slightly_prob,not_recom,?
pretentious,improper,completed,?,?,?,problematic,?,?
pretentious,improper,?,?,?,?,problematic,?,spec_prior
?,improper,completed,?,critical,?,?,not_recom,?
pretentious,?,incomplete,1,convenient,?,?,recommended,?
?,improper,incomplete,1,convenient,?,nonprob,?,priority
pretentious,?,incomplete,?,convenient,convenient,nonprob,not_recom,not_recom
pretentious,?,?,1,?,convenient,slightly_prob,recommended,priority
pretentious,improper,incomplete,1,?,convenient,?,?,?
?,improper,?,1,convenient,?,?,not_recom,not_recom
pretentious,improper,?,?,convenient,?,?,recommended,priority
pretentious,?,?,?,?,?,?,priority,?
?,improper,?,1,?,?,?,not_recom,not_recom
?,?,?,1,convenient,?,nonprob,recommended,?
pretentious,improper,?,1,?,?,?,?,priority
pretentious,improper,incomplete,?,convenient,?,?,?,?
pretentious,improper,?,1,convenient,inconv,slightly_prob,recommended,?
?,improper,incomplete,1,convenient,?,?,priority,?
pretentious,improper,?,1,?,?,?,?,?
pretentious,?,incomplete,1,?,?,?,recommended,?
pretentious,?,?,1,convenient,inconv,problematic,priority,priority
pretentious,?,incomplete,?,?,inconv,problematic,?,not_recom
pretentious,?,incomplete,1,less_conv,?,nonprob,recommended,?
?,improper,incomplete,1,less_conv,convenient,?,priority,?
?,improper,incomplete,?,?,convenient,?,not_recom,not_recom
?,?,?,1,?,?,slightly_prob,?,?
?,?,?,1,less_conv,convenient,slightly_prob,priority,priority
?,?,incomplete,?,?,convenient,slightly_prob,not_recom,?
?,?,incomplete,?,less_conv,?,?,recommended,?
pretentious,?,incomplete,?,less_conv,convenient,?,priority,?
?,?,incomplete,1,?,convenient,problematic,?,?
pretentious,improper,?,1,less_conv,inconv,nonprob,?,priority
?,improper,?,1,?,inconv,?,priority,?
pretentious,?,?,1,less_conv,inconv,nonprob,not_recom,?
pretentious,?,?,1,less_conv,?,?,?,?
pretentious,?,incomplete,1,less_conv,?,?,?,priority
pretentious,improper,?,1,?,?,slightly_prob,not_recom,not_recom
pretentious,improper,?,1,less_conv,inconv,?,recommended,priority
pretentious,?,?,1,?,inconv,?,priority,?
?,?,incomplete,1,less_conv,?,problematic,not_recom,not_recom
?,?,incomplete,1,?,?,nonprob,?,?
?,?,?,1,critical,convenient,?,priority,spec_prior
pretentious,?,incomplete,?,critical,?,?,not_recom,?
pretentious,?,?,1,?,?,slightly_prob,recommended,?
pretentious,?,incomplete,1,critical,convenient,slightly_prob,priority,spec_prior
?,improper,incomplete,1,critical,?,slightly_prob,not_recom,?
?,improper,incomplete,1,critical,convenient,?,recommended,spec_prior
pretentious,improper,incomplete,1,critical,convenient,?,priority,?
pretentious,improper,?,?,critical,?,problematic,not_recom,not_recom
?,?,?,1,?,inconv,nonprob,?,?
?,improper,incomplete,1,?,inconv,?,?,spec_prior
pretentious,?,?,?,critical,?,nonprob,not_recom,not_recom
?,?,?,?,?,inconv,?,?,priority
?,?,?,?,critical,?,slightly_prob,priority,?
?,?,incomplete,?,critical,inconv,?,not_recom,not_recom
pretentious,?,incomplete,?,?,inconv,problematic,recommended,spec_prior
pretentious,?,?,?,critical,inconv,problematic,priority,?
pretentious,improper,?,1,?,inconv,?,not_recom,not_recom
?,improper,?,?,convenient,convenient,?,recommended,priority
?,improper,?,?,convenient,convenient,?,priority,?
pretentious,improper,?,?,convenient,convenient,nonprob,not_recom,not_recom
pretentious,improper,?,2,?,convenient,?,recommended,priority
?,improper,incomplete,2,?,?,?,?,?
?,improper,?,?,?,?,slightly_prob,?,not_recom
?,?,?,2,?,convenient,?,recommended,priority
?,improper,?,?,?,convenient,problematic,?,?
pretentious,?,?,?,?,convenient,problematic,?,?
pretentious,improper,incomplete,2,convenient,?,nonprob,recommended,priority
?,?,?,?,?,inconv,nonprob,priority,spec_prior
pretentious,improper,incomplete,2,?,?,?,?,not_recom
?,?,?,2,convenient,inconv,slightly_prob,?,?
?,improper,?,?,?,inconv,slightly_prob,priority,?
pretentious,?,?,?,?,inconv,?,not_recom,not_recom
pretentious,improper,?,?,?,inconv,problematic,recommended,?
?,?,?,?,?,inconv,?,priority,?
?,improper,?,2,?,?,problematic,not_recom,?
?,improper,incomplete,?,?,?,?,?,?
?,?,?,2,less_conv,convenient,?,?,spec_prior
?,?,?,?,less_conv,convenient,nonprob,not_recom,not_recom
?,improper,?,?,less_conv,convenient,?,recommended,?
?,?,?,?,?,?,?,?,spec_prior
pretentious,improper,incomplete,2,?,convenient,slightly_prob,?,?
pretentious,improper,incomplete,2,?,convenient,problematic,recommended,?
pretentious,?,?,2,less_conv,?,?,priority,?
?,improper,?,?,?,?,problematic,?,?
pretentious,improper,incomplete,2,less_conv,inconv,nonprob,?,priority
?,improper,?,2,?,?,nonprob,priority,spec_prior
?,improper,incomplete,2,less_conv,inconv,nonprob,?,?
pretentious,?,?,2,?,inconv,slightly_prob,?,priority
pretentious,?,?,?,less_conv,inconv,slightly_prob,priority,spec_prior
pretentious,improper,?,2,?,?,?,not_recom,not_recom
pretentious,?,incomplete,2,?,inconv,?,recommended,?
?,improper,incomplete,2,less_conv,?,problematic,priority,?
?,?,?,?,?,?,?,not_recom,?
?,?,incomplete,?,critical,?,nonprob,recommended,priority
?,?,incomplete,2,?,?,?,?,?
?,?,?,?,?,?,?,not_recom,?
?,?,incomplete,?,critical,convenient,?,?,?
pretentious,?,incomplete,2,?,?,?,?,?
pretentious,improper,incomplete,?,?,?,slightly_prob,?,not_recom
?,?,incomplete,2,?,convenient,problematic,recommended,?
pretentious,improper,incomplete,2,critical,convenient,?,priority,?
pretentious,improper,?,?,?,?,?,not_recom,not_recom
pretentious,?,?,?,critical,?,nonprob,?,?
?,?,incomplete,?,?,?,?,priority,spec_prior
?,improper,incomplete,?,?,inconv,?,?,?
?,?,?,2,critical,inconv,?,?,priority
?,improper,incomplete,2,critical,?,slightly_prob,?,?
?,?,?,2,critical,inconv,slightly_prob,?,?
?,?,incomplete,2,critical,?,problematic,recommended,spec_prior
pretentious,improper,?,2,critical,?,?,?,?
pretentious,improper,?,?,critical,inconv,?,not_recom,?
?,?,?,3,convenient,convenient,nonprob,recommended,?
?,improper,?,?,?,?,nonprob,?,priority
pretentious,?,incomplete,?,?,convenient,nonprob,not_recom,?
?,?,incomplete,?,?,convenient,?,?,?
?,?,incomplete,3,convenient,convenient,?,priority,priority
?,?,?,3,convenient,?,?,not_recom,not_recom
?,improper,?,3,convenient,?,problematic,recommended,priority
pretentious,?,?,?,convenient,convenient,?,?,priority
pretentious,?,incomplete,?,convenient,convenient,problematic,not_recom,not_recom
?,?,incomplete,?,convenient,inconv,?,recommended,priority
pretentious,?,?,?,convenient,inconv,nonprob,priority,?
?,improper,incomplete,3,convenient,inconv,nonprob,not_recom,not_recom
pretentious,improper,?,?,convenient,?,?,?,priority
pretentious,improper,?,3,?,inconv,?,?,spec_prior
?,improper,incomplete,3,?,?,slightly_prob,not_recom,?
?,improper,incomplete,?,convenient,?,?,recommended,spec_prior
pretentious,improper,?,?,convenient,?,?,?,spec_prior
?,?,?,3,convenient,inconv,problematic,?,?
?,?,incomplete,3,less_conv,?,nonprob,recommended,?
?,?,?,?,less_conv,convenient,?,?,?
?,?,?,3,?,?,?,not_recom,not_recom
pretentious,?,incomplete,?,less_conv,convenient,slightly_prob,?,?
?,?,incomplete,?,?,convenient,slightly_prob,priority,?
pretentious,improper,?,?,less_conv,convenient,slightly_prob,?,?
pretentious,?,?,3,less_conv,?,?,recommended,spec_prior
?,improper,?,3,?,convenient,problematic,priority,?
pretentious,?,incomplete,3,?,convenient,?,not_recom,not_recom
?,improper,?,?,less_conv,inconv,nonprob,recommended,?
pretentious,improper,incomplete,3,less_conv,?,nonprob,priority,?
?,improper,incomplete,3,?,?,nonprob,not_recom,not_recom
pretentious,?,?,?,less_conv,?,slightly_prob,?,?
?,?,incomplete,?,less_conv,inconv,?,?,spec_prior
pretentious,?,?,?,?,inconv,slightly_prob,?,not_recom
pretentious,?,?,?,less_conv,?,problematic,?,spec_prior
?,improper,incomplete,3,?,inconv,problematic,?,?
?,improper,?,?,?,?,problematic,not_recom,not_recom
pretentious,improper,?,?,critical,convenient,?,recommended,?
?,?,incomplete,?,?,?,nonprob,?,spec_prior
?,improper,?,3,?,convenient,nonprob,?,?
?,improper,?,3,critical,convenient,?,?,?
pretentious,?,?,3,critical,convenient,slightly_prob,priority,spec_prior
pretentious,?,?,3,critical,?,slightly_prob,?,not_recom
pretentious,improper,incomplete,?,critical,?,problematic,recommended,spec_prior
?,improper,?,3,critical,?,?,priority,?
?,?,incomplete,?,?,convenient,?,not_recom,not_recom
?,improper,?,?,critical,?,?,?,?
?,improper,?,?,?,?,?,?,?
pretentious,improper,?,?,?,?,?,not_recom,not_recom
pretentious,improper,incomplete,3,critical,?,?,recommended,?
pretentious,?,incomplete,3,critical,inconv,?,priority,spec_prior
pretentious,?,?,?,critical,?,slightly_prob,not_recom,?
pretentious,?,?,3,critical,inconv,?,recommended,spec_prior
?,improper,incomplete,3,critical,?,problematic,?,spec_prior
pretentious,improper,incomplete,3,critical,inconv,?,not_recom,?
pretentious,?,incomplete,more,convenient,?,?,recommended,priority
pretentious,?,?,more,convenient,convenient,nonprob,?,priority
pretentious,improper,?,?,?,?,nonprob,not_recom,not_recom
?,improper,?,?,?,convenient,?,?,priority
pretentious,?,?,more,convenient,convenient,slightly_prob,?,priority
pretentious,?,?,more,convenient,convenient,?,not_recom,?
?,?,incomplete,more,convenient,?,problematic,recommended,priority
?,improper,incomplete,more,convenient,convenient,?,priority,priority
?,improper,incomplete,more,?,convenient,?,not_recom,?
?,?,incomplete,?,?,inconv,nonprob,recommended,?
?,?,incomplete,?,?,inconv,?,?,spec_prior
pretentious,?,incomplete,more,convenient,?,?,not_recom,not_recom
pretentious,?,?,?,convenient,?,slightly_prob,?,priority
?,improper,incomplete,more,convenient,?,slightly_prob,?,spec_prior
pretentious,improper,incomplete,?,convenient,?,?,?,?
?,improper,incomplete,?,convenient,inconv,problematic,recommended,?
pretentious,improper,?,?,convenient,inconv,problematic,priority,?
?,improper,incomplete,?,convenient,?,problematic,not_recom,not_recom
?,improper,?,?,?,?,nonprob,?,priority
?,?,?,more,less_conv,convenient,nonprob,?,?
pretentious,improper,incomplete,?,less_conv,?,nonprob,not_recom,?
?,improper,?,more,less_conv,?,?,?,priority
?,?,?,?,less_conv,convenient,slightly_prob,priority,?
?,improper,incomplete,?,?,?,?,not_recom,?
?,?,incomplete,more,less_conv,convenient,?,?,spec_prior
pretentious,?,?,?,less_conv,?,?,priority,?
?,improper,incomplete,?,less_conv,convenient,?,?,not_recom
pretentious,?,incomplete,more,less_conv,?,?,recommended,priority
pretentious,?,incomplete,?,less_conv,inconv,nonprob,priority,spec_prior
?,improper,incomplete,?,?,inconv,nonprob,?,not_recom
?,?,incomplete,more,less_conv,?,slightly_prob,?,?
?,improper,?,more,less_conv,inconv,?,?,?
pretentious,?,incomplete,more,?,inconv,slightly_prob,not_recom,?
?,?,?,more,?,inconv,?,?,spec_prior
?,improper,incomplete,more,less_conv,inconv,problematic,priority,?
pretentious,improper,incomplete,?,?,inconv,?,?,?
pretentious,improper,incomplete,?,?,convenient,nonprob,?,priority
?,improper,?,more,?,?,nonprob,?,spec_prior
pretentious,?,?,?,?,convenient,?,?,not_recom
pretentious,improper,incomplete,more,critical,convenient,slightly_prob,recommended,?
?,?,?,more,?,convenient,?,?,?
pretentious,improper,incomplete,?,?,?,slightly_prob,not_recom,?
pretentious,improper,?,more,?,convenient,?,recommended,?
pretentious,?,incomplete,?,critical,convenient,?,?,?
pretentious,?,incomplete,?,critical,convenient,problematic,?,not_recom
?,improper,?,?,?,?,nonprob,?,?
?,improper,incomplete,more,?,inconv,?,?,spec_prior
?,?,incomplete,?,?,?,nonprob,?,?
?,?,?,?,critical,inconv,slightly_prob,recommended,?
pretentious,improper,?,?,?,?,slightly_prob,priority,spec_prior
pretentious,?,?,more,critical,?,?,not_recom,not_recom
?,improper,?,more,critical,?,problematic,recommended,?
pretentious,?,incomplete,more,critical,?,problematic,priority,?
pretentious,improper,?,more,critical,?,?,?,?
pretentious,improper,?,?,?,?,nonprob,recommended,priority
pretentious,?,foster,?,convenient,convenient,nonprob,priority,priority
pretentious,improper,?,?,?,?,nonprob,not_recom,not_recom
pretentious,improper,foster,1,?,convenient,?,?,?
?,?,foster,?,convenient,?,slightly_prob,priority,priority
?,improper,?,?,convenient,convenient,?,not_recom,?
pretentious,improper,?,1,convenient,convenient,problematic,recommended,?
pretentious,improper,?,1,convenient,?,?,?,priority
pretentious,improper,foster,1,?,convenient,?,?,?
?,improper,foster,?,convenient,?,nonprob,?,priority
?,improper,foster,?,?,inconv,nonprob,?,spec_prior
pretentious,improper,foster,1,?,?,?,?,?
?,?,foster,1,convenient,inconv,?,?,priority
pretentious,?,foster,1,convenient,inconv,slightly_prob,?,?
?,improper,foster,1,?,inconv,slightly_prob,not_recom,?
?,?,?,1,convenient,?,problematic,?,?
?,?,?,?,convenient,inconv,problematic,priority,?
?,?,foster,?,?,?,?,not_recom,not_recom
?,?,?,?,?,convenient,?,?,priority
pretentious,improper,?,?,less_conv,?,?,priority,?
pretentious,?,foster,?,?,convenient,?,?,?
?,?,?,?,?,?,?,?,?
?,?,foster,?,less_conv,?,?,?,spec_prior
pretentious,?,?,?,?,convenient,slightly_prob,not_recom,not_recom
?,improper,foster,1,?,convenient,?,recommended,spec_prior
?,?,?,1,?,?,problematic,priority,?
?,improper,?,1,?,convenient,problematic,?,?
pretentious,?,foster,?,?,?,?,recommended,priority
pretentious,?,foster,?,?,inconv,nonprob,priority,spec_prior
?,?,foster,?,less_conv,inconv,nonprob,not_recom,not_recom
?,?,?,?,less_conv,?,?,recommended,?
?,?,?,?,less_conv,inconv,slightly_prob,priority,spec_prior
?,improper,foster,?,less_conv,?,?,not_recom,?
?,improper,foster,1,less_conv,?,?,?,?
pretentious,?,foster,?,less_conv,?,?,?,?
?,?,?,1,?,?,?,?,not_recom
?,?,?,?,critical,?,?,recommended,?
pretentious,?,foster,?,?,convenient,nonprob,priority,spec_prior
?,?,?,?,critical,?,?,?,?
?,improper,?,1,critical,?,slightly_prob,?,?
pretentious,improper,foster,?,?,?,?,?,spec_prior
pretentious,?,foster,1,critical,convenient,?,not_recom,not_recom
?,improper,?,1,critical,convenient,problematic,recommended,?
pretentious,improper,foster,1,critical,convenient,problematic,priority,spec_prior
?,improper,foster,?,?,?,?,?,?
?,?,?,1,?,inconv,?,recommended,?
pretentious,?,?,?,critical,?,?,?,spec_prior
?,improper,foster,?,critical,?,?,not_recom,not_recom
pretentious,improper,?,1,?,inconv,slightly_prob,recommended,?
?,improper,foster,?,critical,inconv,?,?,spec_prior
?,improper,foster,1,critical,inconv,?,not_recom,not_recom
pretentious,?,?,1,?,?,problematic,recommended,spec_prior
pretentious,?,?,1,?,?,?,?,spec_prior
?,?,foster,?,critical,inconv,problematic,not_recom,?
pretentious,improper,foster,?,convenient,?,?,?,priority
?,?,?,?,?,convenient,nonprob,priority,priority
pretentious,improper,?,2,?,?,?,?,?
pretentious,?,?,?,?,?,slightly_prob,recommended,priority
?,improper,?,?,convenient,?,?,priority,priority
pretentious,?,?,?,?,convenient,slightly_prob,?,?
pretentious,?,foster,2,?,?,?,?,priority
?,?,foster,2,convenient,?,problematic,priority,?
pretentious,?,foster,?,?,convenient,problematic,?,?
?,improper,?,?,convenient,inconv,?,?,priority
pretentious,?,foster,2,convenient,inconv,nonprob,?,?
?,?,?,?,?,inconv,nonprob,?,?
pretentious,improper,foster,2,?,inconv,?,recommended,priority
pretentious,?,foster,?,convenient,?,slightly_prob,priority,spec_prior
pretentious,improper,foster,2,?,?,?,?,?
?,improper,foster,?,?,?,?,?,spec_prior
?,improper,?,2,convenient,inconv,?,?,spec_prior
pretentious,?,?,?,convenient,?,?,not_recom,not_recom
?,improper,?,2,?,?,?,recommended,?
pretentious,improper,?,?,?,convenient,nonprob,?,?
pretentious,improper,?,2,less_conv,?,nonprob,?,not_recom
?,improper,?,?,?,convenient,slightly_prob,?,?
pretentious,improper,foster,2,?,?,slightly_prob,?,?
pretentious,?,?,2,?,?,?,not_recom,not_recom
?,?,?,?,?,?,?,recommended,spec_prior
pretentious,improper,?,?,?,convenient,problematic,?,?
pretentious,improper,?,?,less_conv,?,problematic,?,not_recom
pretentious,improper,?,?,?,?,nonprob,recommended,priority
?,?,?,2,less_conv,?,?,?,spec_prior
?,improper,?,?,less_conv,inconv,?,?,not_recom
?,improper,?,?,?,inconv,slightly_prob,?,priority
?,?,?,2,less_conv,?,slightly_prob,priority,spec_prior
pretentious,improper,foster,2,?,?,?,not_recom,not_recom
pretentious,?,foster,?,?,?,?,recommended,spec_prior
?,?,?,?,less_conv,inconv,?,priority,?
pretentious,?,foster,?,less_conv,?,problematic,not_recom,?
pretentious,improper,foster,?,critical,?,?,recommended,?
?,?,?,2,?,convenient,nonprob,priority,spec_prior
pretentious,improper,?,2,?,?,nonprob,not_recom,?
?,improper,foster,?,critical,?,slightly_prob,recommended,?
pretentious,improper,?,2,?,convenient,slightly_prob,?,spec_prior
pretentious,improper,foster,2,critical,convenient,slightly_prob,?,not_recom
?,improper,?,?,?,convenient,problematic,recommended,?
pretentious,improper,?,2,critical,?,?,priority,spec_prior
?,?,foster,?,?,?,problematic,not_recom,?
pretentious,improper,foster,2,critical,inconv,nonprob,?,priority
?,?,?,2,critical,?,?,?,spec_prior
?,improper,foster,?,?,?,nonprob,not_recom,?
?,?,?,?,?,inconv,?,recommended,priority
?,?,?,?,critical,inconv,?,?,?
?,?,foster,?,critical,?,?,not_recom,?
pretentious,?,?,?,?,?,problematic,recommended,?
pretentious,improper,?,?,critical,inconv,?,?,spec_prior
?,?,foster,2,critical,?,?,?,not_recom
?,improper,foster,3,convenient,?,?,recommended,priority
?,?,foster,?,convenient,convenient,?,?,?
?,improper,foster,?,?,convenient,nonprob,?,not_recom
?,improper,?,3,convenient,convenient,slightly_prob,?,?
pretentious,?,foster,?,?,?,?,priority,?
pretentious,?,?,?,?,?,slightly_prob,?,?
pretentious,?,?,?,convenient,?,problematic,recommended,priority
?,improper,foster,?,convenient,convenient,?,?,?
?,?,?,?,?,convenient,?,not_recom,not_recom
pretentious,improper,foster,3,?,inconv,nonprob,?,priority
?,?,foster,3,convenient,?,nonprob,priority,spec_prior
?,?,?,3,convenient,?,?,not_recom,not_recom
?,?,foster,3,?,?,slightly_prob,?,priority
?,?,?,?,?,?,slightly_prob,priority,spec_prior
?,?,?,3,convenient,?,slightly_prob,not_recom,?
?,improper,foster,3,?,?,?,?,?
?,improper,foster,3,convenient,inconv,?,priority,?
pretentious,improper,?,3,convenient,inconv,problematic,?,?
pretentious,improper,foster,?,?,convenient,nonprob,recommended,?
pretentious,?,?,?,less_conv,convenient,?,?,?
pretentious,?,foster,3,?,?,?,not_recom,?
pretentious,?,?,3,?,convenient,?,?,priority
?,?,?,?,?,convenient,slightly_prob,?,?
pretentious,?,?,3,?,convenient,slightly_prob,?,?
?,improper,?,?,less_conv,convenient,?,recommended,spec_prior
?,?,foster,?,?,convenient,problematic,?,?
pretentious,improper,?,?,less_conv,?,problematic,not_recom,not_recom
?,?,foster,3,less_conv,inconv,nonprob,recommended,?
pretentious,improper,foster,?,less_conv,inconv,nonprob,?,spec_prior
pretentious,improper,foster,?,?,inconv,?,?,?
pretentious,improper,?,?,?,inconv,?,?,?
?,improper,?,?,less_conv,inconv,slightly_prob,?,?
