@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
pretentious,?,?,2,critical,convenient,?,?,?
?,?,completed,?,?,inconv,nonprob,recommended,?
pretentious,?,?,?,?,?,nonprob,?,spec_prior
?,?,completed,2,?,?,?,?,?
?,improper,?,?,critical,?,slightly_prob,?,?
?,improper,completed,2,critical,?,slightly_prob,?,?
?,?,completed,?,critical,inconv,?,not_recom,not_recom
?,?,?,?,?,?,?,?,?
pretentious,?,completed,?,critical,?,?,?,?
pretentious,improper,?,?,critical,inconv,problematic,not_recom,?
pretentious,?,completed,?,?,convenient,nonprob,?,priority
?,?,?,?,convenient,?,?,priority,priority
?,?,?,?,?,convenient,?,?,?
pretentious,?,?,3,?,?,?,?,?
?,improper,?,3,?,?,slightly_prob,priority,?
?,?,completed,3,?,?,?,not_recom,not_recom
?,improper,?,?,convenient,convenient,problematic,recommended,?
?,improper,?,?,?,?,?,?,?
?,improper,?,3,?,?,?,not_recom,?
?,?,?,?,convenient,?,?,?,?
pretentious,?,?,?,convenient,?,?,priority,?
?,improper,?,?,?,inconv,?,?,?
?,improper,?,?,?,inconv,slightly_prob,?,priority
?,improper,completed,3,convenient,inconv,slightly_prob,?,?
?,improper,?,3,convenient,?,slightly_prob,?,not_recom
pretentious,?,?,?,?,?,?,recommended,spec_prior
?,?,completed,3,?,inconv,problematic,?,spec_prior
?,?,completed,?,?,inconv,problematic,?,not_recom
?,?,completed,3,less_conv,?,?,recommended,?
pretentious,?,?,3,less_conv,convenient,?,?,?
?,?,?,?,?,?,nonprob,not_recom,?
?,?,?,3,less_conv,?,slightly_prob,recommended,?
pretentious,improper,?,?,less_conv,convenient,?,?,?
?,?,?,3,less_conv,?,slightly_prob,?,not_recom
pretentious,improper,?,?,?,?,problematic,?,?
pretentious,improper,completed,3,less_conv,convenient,problematic,priority,spec_prior
?,improper,completed,?,?,?,problematic,?,?
?,?,?,3,less_conv,?,?,recommended,?
pretentious,?,?,3,?,?,?,priority,?
pretentious,?,?,?,?,inconv,nonprob,?,not_recom
pretentious,?,?,?,?,inconv,?,?,priority
pretentious,improper,completed,?,?,inconv,?,priority,?
?,improper,?,3,?,?,?,?,?
pretentious,improper,?,?,less_conv,?,?,recommended,?
pretentious,improper,?,?,?,?,problematic,priority,spec_prior
?,?,?,?,?,inconv,problematic,?,?
?,?,?,?,?,?,?,recommended,?
pretentious,?,completed,?,critical,?,?,priority,?
pretentious,?,?,?,?,?,nonprob,?,?
pretentious,improper,?,?,critical,?,?,recommended,?
?,?,?,?,?,?,?,priority,?
?,improper,?,?,critical,convenient,?,?,?
?,?,completed,3,critical,?,?,?,?
pretentious,?,?,3,critical,?,problematic,?,?
pretentious,improper,completed,3,?,?,?,not_recom,not_recom
?,improper,completed,?,critical,inconv,?,?,?
?,improper,completed,3,critical,inconv,?,?,?
pretentious,?,completed,3,critical,inconv,?,not_recom,not_recom
pretentious,?,?,?,critical,?,?,?,?
?,improper,?,3,?,?,?,priority,spec_prior
?,?,completed,?,?,inconv,?,?,not_recom
pretentious,?,completed,3,critical,?,problematic,?,?
pretentious,improper,completed,3,?,?,?,priority,?
?,?,completed,?,?,?,?,not_recom,not_recom
?,improper,?,more,convenient,convenient,?,recommended,?
pretentious,?,completed,more,?,?,?,priority,?
?,?,completed,?,?,?,?,?,?
pretentious,?,?,more,?,convenient,?,?,?
pretentious,?,?,more,convenient,?,?,?,?
pretentious,improper,?,?,convenient,convenient,?,not_recom,?
pretentious,?,?,more,?,?,?,?,?
?,?,?,more,convenient,convenient,?,priority,priority
pretentious,improper,completed,more,?,convenient,?,not_recom,?
?,?,completed,more,?,?,?,recommended,?
pretentious,?,completed,?,?,?,?,?,spec_prior
?,improper,?,?,?,inconv,?,not_recom,?
pretentious,?,?,more,?,inconv,slightly_prob,recommended,?
?,improper,?,more,convenient,?,slightly_prob,?,spec_prior
pretentious,improper,completed,?,?,inconv,?,?,not_recom
?,?,completed,more,?,?,problematic,?,spec_prior
pretentious,?,?,?,?,?,?,?,spec_prior
?,?,?,?,convenient,inconv,?,not_recom,?
?,?,completed,?,less_conv,?,?,?,?
pretentious,?,?,?,less_conv,?,?,priority,?
pretentious,?,?,?,?,?,?,not_recom,?
?,?,completed,more,?,convenient,?,recommended,priority
?,improper,completed,?,less_conv,?,?,priority,spec_prior
pretentious,?,completed,?,less_conv,?,?,?,?
pretentious,improper,completed,?,?,?,?,?,spec_prior
pretentious,improper,?,more,?,convenient,?,priority,?
?,improper,?,more,?,convenient,?,?,?
pretentious,?,completed,more,?,?,nonprob,?,priority
pretentious,?,completed,?,less_conv,?,?,?,spec_prior
pretentious,improper,completed,?,?,inconv,nonprob,?,?
?,improper,?,more,?,?,?,?,?
?,?,?,?,?,inconv,?,priority,?
?,improper,?,?,?,inconv,?,?,?
?,?,?,more,?,inconv,problematic,?,?
pretentious,?,?,more,?,?,?,?,?
?,?,completed,more,?,?,?,?,not_recom
?,?,?,?,?,convenient,?,?,priority
pretentious,?,?,?,?,convenient,nonprob,?,spec_prior
pretentious,improper,completed,more,?,?,?,?,not_recom
pretentious,?,?,more,?,?,?,?,?
?,improper,?,more,critical,?,?,priority,?
?,improper,?,?,?,convenient,?,?,not_recom
?,?,?,?,?,convenient,problematic,?,spec_prior
?,improper,completed,more,?,?,?,?,?
?,?,completed,?,?,?,?,?,?
?,?,completed,?,critical,inconv,?,?,?
?,improper,completed,more,?,inconv,nonprob,?,spec_prior
?,improper,?,more,critical,inconv,nonprob,?,not_recom
pretentious,improper,completed,?,critical,inconv,?,?,?
?,?,?,more,critical,inconv,?,?,spec_prior
pretentious,?,?,more,?,inconv,?,not_recom,?
?,?,?,?,?,?,?,?,spec_prior
?,?,?,?,?,?,problematic,priority,?
?,improper,?,more,?,?,problematic,not_recom,?
?,?,incomplete,1,?,convenient,nonprob,?,?
pretentious,improper,?,1,?,convenient,?,?,?
?,improper,incomplete,1,convenient,convenient,?,?,?
?,?,?,?,?,?,?,recommended,?
pretentious,improper,?,?,?,?,?,priority,priority
?,improper,?,?,?,?,?,not_recom,not_recom
pretentious,?,?,?,convenient,?,problematic,?,?
?,?,incomplete,?,?,?,problematic,?,priority
pretentious,improper,?,?,?,?,?,not_recom,?
?,?,incomplete,?,?,?,nonprob,?,?
?,?,incomplete,?,convenient,?,?,?,priority
pretentious,improper,incomplete,?,?,inconv,?,not_recom,?
?,?,incomplete,?,?,?,slightly_prob,recommended,?
?,improper,incomplete,1,convenient,inconv,slightly_prob,?,?
?,?,?,1,?,?,?,?,?
?,improper,?,1,convenient,inconv,?,?,?
?,?,incomplete,?,convenient,?,problematic,priority,priority
?,improper,?,?,?,inconv,?,not_recom,?
?,?,incomplete,1,less_conv,convenient,?,?,?
?,improper,?,?,?,?,?,priority,priority
pretentious,improper,incomplete,?,less_conv,?,nonprob,not_recom,?
?,?,?,?,?,?,?,?,?
?,improper,incomplete,1,?,?,slightly_prob,?,?
?,?,?,?,less_conv,convenient,?,?,not_recom
?,improper,?,?,?,?,?,recommended,priority
pretentious,improper,incomplete,?,?,?,?,?,?
pretentious,?,?,?,less_conv,?,?,?,not_recom
?,improper,?,1,?,?,?,recommended,?
?,improper,?,?,less_conv,inconv,?,?,?
pretentious,?,?,?,?,?,?,?,not_recom
?,?,?,?,?,inconv,slightly_prob,recommended,priority
pretentious,?,?,1,?,?,?,priority,?
?,?,?,?,less_conv,inconv,?,not_recom,?
?,improper,incomplete,1,?,inconv,?,?,priority
?,improper,?,?,?,inconv,problematic,priority,priority
?,improper,?,?,?,?,?,not_recom,not_recom
pretentious,?,incomplete,?,?,?,?,recommended,priority
pretentious,?,?,1,?,convenient,nonprob,?,?
?,?,incomplete,?,critical,convenient,nonprob,?,not_recom
?,improper,?,1,?,?,?,recommended,?
?,?,?,?,?,convenient,slightly_prob,priority,?
pretentious,improper,incomplete,1,?,convenient,?,?,not_recom
?,?,?,?,?,convenient,?,recommended,spec_prior
pretentious,improper,incomplete,?,critical,?,?,?,?
?,improper,?,1,critical,?,?,not_recom,?
?,?,incomplete,1,?,inconv,?,?,priority
?,?,?,?,?,?,?,priority,?
?,?,incomplete,1,critical,?,?,?,?
pretentious,improper,?,?,?,?,?,?,?
pretentious,?,?,1,critical,inconv,?,?,?
?,?,?,?,critical,?,?,?,?
pretentious,improper,incomplete,?,?,?,problematic,?,spec_prior
pretentious,?,incomplete,1,?,?,problematic,?,?
?,improper,incomplete,?,?,?,problematic,?,?
?,improper,?,?,?,?,?,?,priority
pretentious,?,incomplete,2,convenient,?,?,?,?
pretentious,improper,?,2,convenient,?,?,?,?
?,improper,?,2,?,convenient,slightly_prob,?,priority
?,?,incomplete,?,?,convenient,slightly_prob,priority,?
pretentious,?,incomplete,2,?,convenient,?,not_recom,not_recom
?,improper,?,2,convenient,convenient,?,recommended,priority
?,?,incomplete,?,?,?,problematic,?,?
?,?,incomplete,?,?,convenient,problematic,?,not_recom
?,improper,incomplete,?,convenient,inconv,?,?,priority
pretentious,?,incomplete,?,?,inconv,nonprob,priority,spec_prior
?,?,?,?,convenient,?,?,not_recom,?
pretentious,improper,?,?,convenient,inconv,?,recommended,?
?,improper,?,2,convenient,inconv,slightly_prob,priority,?
?,improper,?,?,?,?,?,?,not_recom
?,improper,?,2,convenient,inconv,problematic,?,?
pretentious,?,incomplete,2,convenient,?,problematic,?,?
pretentious,?,incomplete,?,?,?,?,?,not_recom
pretentious,improper,?,2,less_conv,?,?,?,priority
?,improper,incomplete,?,?,?,nonprob,?,spec_prior
pretentious,improper,?,2,less_conv,convenient,nonprob,?,?
pretentious,improper,incomplete,?,less_conv,?,?,recommended,priority
?,improper,?,2,?,?,?,?,?
?,improper,?,?,?,convenient,slightly_prob,?,?
?,improper,incomplete,?,?,?,problematic,?,spec_prior
?,?,?,?,less_conv,convenient,problematic,priority,?
pretentious,?,?,?,less_conv,convenient,?,?,?
pretentious,?,?,?,?,inconv,nonprob,?,?
?,?,?,?,?,?,nonprob,?,spec_prior
?,improper,?,2,less_conv,?,?,not_recom,not_recom
?,improper,?,?,?,inconv,?,?,?
pretentious,?,incomplete,2,?,inconv,?,priority,?
pretentious,improper,incomplete,2,less_conv,inconv,?,not_recom,not_recom
pretentious,improper,incomplete,2,?,inconv,?,recommended,?
pretentious,improper,?,2,less_conv,?,?,?,?
?,improper,?,2,less_conv,?,?,not_recom,not_recom
?,improper,?,2,?,convenient,?,recommended,?
?,?,?,?,?,convenient,nonprob,?,spec_prior
?,improper,incomplete,?,critical,?,nonprob,not_recom,?
pretentious,?,?,?,critical,?,?,?,?
pretentious,?,incomplete,2,?,?,slightly_prob,?,?
?,improper,?,?,critical,?,?,?,?
?,improper,incomplete,?,critical,convenient,?,?,spec_prior
?,?,incomplete,2,?,?,?,?,?
?,?,incomplete,2,critical,?,problematic,not_recom,not_recom
pretentious,?,?,?,?,?,?,?,?
pretentious,?,?,2,?,inconv,?,priority,?
pretentious,improper,?,?,?,?,nonprob,not_recom,not_recom
?,?,incomplete,?,?,?,?,recommended,priority
pretentious,?,incomplete,?,?,?,?,?,?
?,improper,?,2,?,inconv,?,?,?
pretentious,improper,incomplete,?,?,?,problematic,?,?
?,?,incomplete,2,critical,?,problematic,?,?
?,?,incomplete,?,critical,?,?,?,?
?,?,?,?,?,convenient,?,?,?
pretentious,improper,?,?,?,?,nonprob,?,?
pretentious,improper,incomplete,?,?,?,nonprob,not_recom,?
pretentious,improper,?,?,convenient,?,slightly_prob,recommended,?
?,improper,incomplete,?,?,?,slightly_prob,?,priority
pretentious,improper,?,3,?,?,slightly_prob,?,?
pretentious,?,incomplete,?,convenient,?,?,?,?
?,?,incomplete,3,?,?,problematic,priority,?
pretentious,improper,incomplete,?,?,?,?,?,?
?,?,incomplete,?,convenient,?,?,?,?
?,?,incomplete,3,?,inconv,?,?,?
?,improper,incomplete,3,?,?,?,not_recom,?
?,?,?,?,?,?,?,?,priority
pretentious,improper,?,?,?,?,slightly_prob,?,?
?,?,?,3,?,inconv,?,not_recom,?
pretentious,improper,incomplete,?,?,?,?,?,?
pretentious,?,?,?,convenient,?,?,priority,?
pretentious,?,incomplete,3,convenient,inconv,?,?,not_recom
?,?,?,?,?,?,?,recommended,?
?,improper,incomplete,3,?,?,nonprob,?,spec_prior
?,improper,?,3,less_conv,convenient,nonprob,?,?
pretentious,?,incomplete,?,?,convenient,?,recommended,priority
pretentious,?,?,?,less_conv,?,slightly_prob,priority,spec_prior
pretentious,improper,incomplete,3,?,?,?,not_recom,not_recom
pretentious,?,incomplete,3,?,convenient,?,?,spec_prior
pretentious,?,?,?,?,?,?,?,?
?,?,?,?,less_conv,convenient,problematic,not_recom,?
pretentious,?,?,3,?,inconv,?,recommended,?
?,improper,incomplete,?,less_conv,?,nonprob,?,spec_prior
?,improper,?,?,?,?,?,?,not_recom
?,improper,incomplete,3,?,inconv,?,?,?
?,improper,?,?,?,?,?,?,?
?,?,?,?,?,?,slightly_prob,?,not_recom
?,improper,?,3,less_conv,inconv,?,?,?
?,?,?,?,?,?,?,?,?
?,?,incomplete,?,less_conv,?,problematic,?,?
?,?,incomplete,?,?,?,nonprob,recommended,?
?,?,incomplete,?,critical,convenient,?,?,?
?,?,incomplete,?,critical,convenient,?,?,not_recom
pretentious,improper,incomplete,?,critical,?,?,recommended,priority
?,?,?,?,critical,?,?,?,?
?,improper,?,3,critical,?,?,not_recom,?
pretentious,?,?,3,critical,convenient,?,?,?
?,?,incomplete,3,?,convenient,?,?,?
pretentious,?,incomplete,3,?,?,problematic,not_recom,not_recom
?,?,?,3,?,inconv,nonprob,?,priority
?,?,?,3,critical,?,?,?,spec_prior
?,improper,?,?,?,?,?,?,?
?,?,incomplete,3,?,?,slightly_prob,?,?
?,?,?,?,?,inconv,?,?,?
pretentious,?,incomplete,?,critical,inconv,slightly_prob,not_recom,?
?,?,?,?,?,?,?,?,spec_prior
?,improper,?,?,?,?,?,?,?
?,?,incomplete,?,critical,?,problematic,?,not_recom
?,?,?,?,?,?,?,recommended,?
?,improper,incomplete,more,convenient,convenient,nonprob,?,?
pretentious,?,incomplete,?,convenient,?,?,?,?
?,?,?,more,?,?,slightly_prob,?,priority
?,?,incomplete,?,convenient,convenient,?,priority,?
pretentious,improper,?,?,?,?,slightly_prob,?,not_recom
?,?,incomplete,more,?,?,?,?,priority
pretentious,improper,?,more,?,convenient,?,?,?
?,improper,incomplete,?,?,?,problematic,not_recom,not_recom
?,improper,?,?,?,inconv,nonprob,?,priority
?,?,?,?,convenient,?,nonprob,?,?
?,?,incomplete,?,convenient,?,?,?,not_recom
?,improper,?,more,convenient,?,?,recommended,?
?,improper,?,?,convenient,?,?,priority,spec_prior
?,?,?,?,?,inconv,?,?,?
?,?,?,?,?,inconv,?,?,spec_prior
?,?,?,?,?,inconv,problematic,priority,spec_prior
pretentious,?,?,?,?,inconv,problematic,not_recom,not_recom
pretentious,improper,?,?,?,convenient,?,recommended,?
pretentious,?,incomplete,more,less_conv,?,?,priority,?
?,improper,?,more,less_conv,convenient,?,not_recom,?
?,?,?,?,less_conv,?,slightly_prob,?,priority
pretentious,?,incomplete,more,?,convenient,slightly_prob,priority,?
?,?,incomplete,?,?,?,slightly_prob,?,?
?,?,incomplete,more,less_conv,?,problematic,recommended,?
?,?,?,more,less_conv,?,problematic,?,?
?,improper,?,?,?,convenient,problematic,?,?
?,improper,?,?,less_conv,?,nonprob,recommended,priority
?,?,?,more,less_conv,inconv,nonprob,?,spec_prior
?,?,?,?,?,?,nonprob,not_recom,?
?,improper,?,?,?,inconv,slightly_prob,recommended,?
pretentious,?,incomplete,more,less_conv,inconv,slightly_prob,priority,spec_prior
?,?,incomplete,more,less_conv,?,?,?,?
?,?,incomplete,?,?,inconv,problematic,?,?
?,improper,incomplete,more,?,?,problematic,priority,?
?,improper,?,more,?,inconv,?,?,?
pretentious,?,?,more,?,?,?,recommended,?
?,improper,incomplete,?,?,?,nonprob,priority,spec_prior
pretentious,?,incomplete,?,?,?,nonprob,?,not_recom
?,?,?,more,critical,?,?,?,priority
?,?,incomplete,?,?,convenient,slightly_prob,priority,spec_prior
pretentious,?,incomplete,?,?,convenient,?,?,?
pretentious,?,?,?,?,convenient,?,recommended,?
pretentious,improper,?,more,?,?,problematic,priority,spec_prior
?,?,incomplete,?,?,convenient,?,?,not_recom
?,improper,?,?,critical,?,?,?,?
?,improper,incomplete,?,?,?,?,?,?
?,?,?,?,critical,?,nonprob,?,not_recom
?,?,incomplete,?,critical,?,?,?,priority
?,improper,incomplete,more,?,inconv,?,priority,spec_prior
pretentious,improper,?,?,?,?,?,?,not_recom
pretentious,?,incomplete,?,?,inconv,problematic,recommended,spec_prior
?,?,incomplete,?,?,?,?,priority,spec_prior
?,?,?,?,?,?,problematic,not_recom,?
?,improper,?,1,convenient,convenient,nonprob,recommended,?
pretentious,improper,?,1,?,convenient,?,?,?
?,?,foster,?,convenient,?,nonprob,?,?
?,improper,foster,1,?,?,?,?,priority
?,improper,?,1,convenient,?,?,?,?
?,?,?,?,convenient,?,?,?,?
pretentious,?,?,1,?,convenient,problematic,?,?
pretentious,improper,foster,1,?,?,?,priority,priority
?,improper,foster,?,?,?,problematic,not_recom,?
?,?,foster,?,?,?,?,recommended,priority
?,?,?,?,convenient,?,?,priority,spec_prior
?,?,foster,?,?,inconv,?,not_recom,?
pretentious,?,foster,?,convenient,?,?,?,?
?,improper,?,1,?,inconv,?,?,spec_prior
pretentious,?,?,1,?,?,?,?,not_recom
?,?,foster,?,convenient,?,?,recommended,?
pretentious,?,?,1,convenient,?,?,?,spec_prior
?,?,?,?,convenient,inconv,problematic,?,?
?,?,foster,?,?,?,?,?,?
?,?,?,?,?,?,?,?,spec_prior
pretentious,?,?,1,?,?,?,?,?
?,?,?,1,less_conv,?,slightly_prob,?,?
?,?,foster,1,less_conv,convenient,?,priority,?
pretentious,improper,?,?,?,?,?,?,?
?,improper,foster,1,less_conv,convenient,?,recommended,?
?,?,?,?,?,convenient,problematic,?,spec_prior
pretentious,?,foster,?,less_conv,?,problematic,not_recom,not_recom
pretentious,improper,foster,?,?,?,?,?,?
?,?,?,1,?,inconv,?,priority,spec_prior
pretentious,?,?,?,?,?,?,?,?
pretentious,improper,foster,?,less_conv,?,slightly_prob,?,?
?,?,?,1,?,?,?,priority,spec_prior
?,improper,?,1,less_conv,?,?,not_recom,not_recom
?,improper,foster,1,less_conv,inconv,problematic,recommended,spec_prior
pretentious,?,?,?,less_conv,inconv,problematic,?,?
?,?,foster,1,?,?,?,?,?
?,?,?,?,?,?,?,?,?
pretentious,?,foster,1,critical,?,nonprob,priority,spec_prior
?,?,foster,?,critical,convenient,?,not_recom,?
?,?,?,?,?,convenient,?,?,?
?,?,foster,?,?,convenient,?,priority,spec_prior
pretentious,?,?,1,critical,?,?,?,?
?,?,?,1,critical,?,problematic,recommended,spec_prior
pretentious,improper,?,?,?,convenient,problematic,?,?
pretentious,?,?,?,critical,?,?,?,?
pretentious,improper,?,?,?,inconv,?,?,?
pretentious,improper,?,?,?,?,nonprob,?,?
?,improper,?,1,?,?,nonprob,?,not_recom
pretentious,?,foster,?,critical,inconv,?,recommended,?
pretentious,?,?,?,?,?,slightly_prob,?,spec_prior
pretentious,?,foster,1,critical,?,?,?,not_recom
?,improper,?,1,?,inconv,problematic,recommended,?
pretentious,improper,foster,?,?,?,problematic,?,?
?,?,?,?,?,?,problematic,not_recom,?
pretentious,improper,?,?,?,convenient,?,?,?
pretentious,improper,foster,?,?,?,?,?,priority
pretentious,?,?,?,?,convenient,?,?,not_recom
?,?,?,?,?,convenient,?,?,priority
pretentious,improper,foster,2,?,?,slightly_prob,priority,?
?,?,?,2,convenient,?,slightly_prob,not_recom,?
?,?,?,2,?,convenient,?,?,priority
pretentious,improper,?,?,convenient,?,problematic,?,priority
?,?,foster,?,convenient,?,?,?,?
?,improper,foster,2,convenient,inconv,?,?,?
pretentious,improper,?,?,?,inconv,?,priority,spec_prior
?,?,?,2,convenient,?,?,?,?
?,?,foster,?,convenient,inconv,?,?,?
pretentious,improper,foster,?,convenient,inconv,?,priority,spec_prior
pretentious,improper,foster,?,convenient,inconv,?,not_recom,not_recom
?,improper,?,2,?,inconv,problematic,recommended,spec_prior
?,improper,?,?,?,?,?,priority,?
?,?,?,?,?,?,?,?,not_recom
?,improper,?,?,?,convenient,?,recommended,priority
?,?,?,?,less_conv,convenient,?,?,?
?,?,foster,?,?,convenient,?,not_recom,?
pretentious,?,foster,2,?,?,?,recommended,?
?,?,?,2,less_conv,convenient,?,priority,?
?,improper,foster,?,less_conv,?,?,not_recom,not_recom
pretentious,?,?,2,?,?,problematic,?,spec_prior
?,?,foster,2,less_conv,?,?,priority,?
?,?,?,?,?,?,?,not_recom,?
pretentious,?,?,?,less_conv,?,?,recommended,?
pretentious,?,?,2,?,inconv,?,?,spec_prior
?,?,?,2,less_conv,inconv,nonprob,?,not_recom
pretentious,improper,foster,?,?,?,?,?,?
pretentious,improper,foster,?,less_conv,?,slightly_prob,priority,spec_prior
pretentious,improper,foster,?,?,?,?,not_recom,not_recom
?,?,?,?,less_conv,?,?,recommended,?
?,?,?,2,?,inconv,problematic,?,?
?,?,foster,?,less_conv,?,problematic,?,?
pretentious,?,?,?,?,convenient,nonprob,?,priority
?,?,?,?,critical,?,nonprob,?,spec_prior
pretentious,improper,?,?,critical,?,nonprob,not_recom,?
pretentious,?,?,2,?,?,slightly_prob,recommended,?
?,improper,?,?,critical,?,?,?,?
pretentious,improper,?,2,critical,?,?,not_recom,?
pretentious,?,?,2,?,?,?,recommended,?
pretentious,improper,?,?,?,?,?,?,spec_prior
pretentious,?,?,?,?,?,?,?,?
pretentious,improper,foster,2,critical,inconv,?,recommended,?
pretentious,?,foster,?,?,inconv,nonprob,priority,?
?,improper,?,?,?,?,nonprob,?,?
pretentious,improper,?,2,?,?,?,?,priority
?,?,foster,?,?,?,?,priority,spec_prior
pretentious,?,foster,2,?,?,slightly_prob,not_recom,not_recom
?,improper,?,?,critical,?,?,?,spec_prior
pretentious,?,?,?,critical,inconv,?,?,?
pretentious,?,?,?,?,inconv,?,not_recom,?
pretentious,?,?,?,convenient,?,?,?,?
?,improper,?,?,?,?,?,?,?
?,?,?,?,?,?,?,not_recom,?
?,improper,?,?,?,?,?,?,priority
?,?,foster,?,convenient,convenient,?,?,?
pretentious,improper,foster,?,?,?,slightly_prob,not_recom,?
pretentious,?,?,3,convenient,convenient,?,recommended,priority
?,?,foster,3,?,convenient,?,priority,?
?,improper,?,3,convenient,?,?,not_recom,?
pretentious,?,?,3,?,inconv,?,recommended,?
?,?,foster,3,?,inconv,nonprob,?,?
?,improper,?,?,?,?,nonprob,not_recom,?
?,improper,?,?,convenient,?,?,?,priority
?,?,foster,3,?,?,slightly_prob,?,?
?,improper,?,3,?,inconv,slightly_prob,?,?
pretentious,?,?,3,?,?,problematic,recommended,?
?,improper,foster,?,?,?,?,priority,?
?,?,?,?,?,inconv,problematic,not_recom,?
?,?,?,?,?,?,nonprob,recommended,?
pretentious,?,?,3,less_conv,?,nonprob,?,?
pretentious,?,?,?,less_conv,convenient,?,not_recom,?
?,?,?,3,?,?,?,recommended,?
pretentious,improper,foster,?,?,?,?,?,?
pretentious,improper,?,3,less_conv,?,slightly_prob,not_recom,not_recom
pretentious,?,?,?,?,convenient,problematic,recommended,spec_prior
pretentious,?,foster,?,less_conv,convenient,problematic,priority,?
?,improper,?,?,?,?,?,not_recom,?
?,improper,?,3,?,?,nonprob,?,?
pretentious,?,foster,?,?,inconv,nonprob,priority,spec_prior
?,?,?,?,less_conv,?,nonprob,not_recom,not_recom
?,improper,foster,3,less_conv,?,slightly_prob,recommended,?
?,?,?,?,less_conv,?,?,?,spec_prior
?,?,?,3,less_conv,inconv,?,not_recom,?
?,?,foster,3,less_conv,?,?,?,?
?,improper,foster,?,less_conv,inconv,?,?,spec_prior
?,improper,?,?,?,inconv,problematic,not_recom,?
pretentious,improper,foster,3,critical,?,?,recommended,?
pretentious,?,foster,3,?,?,nonprob,priority,?
?,?,?,?,critical,convenient,nonprob,not_recom,?
?,?,?,?,?,?,?,?,?
pretentious,improper,foster,?,?,convenient,?,priority,?
?,?,foster,?,?,?,?,not_recom,not_recom
pretentious,?,foster,3,?,convenient,?,?,?
?,?,?,3,?,?,problematic,?,?
pretentious,?,foster,?,critical,convenient,?,not_recom,?
?,improper,foster,?,?,?,nonprob,recommended,priority
pretentious,improper,foster,3,critical,inconv,?,?,spec_prior
pretentious,improper,?,?,critical,?,?,?,?
?,?,foster,?,?,?,?,?,?
pretentious,improper,foster,3,?,?,?,priority,spec_prior
pretentious,improper,foster,?,?,?,slightly_prob,?,?
pretentious,improper,foster,?,?,inconv,?,recommended,spec_prior
?,?,foster,?,critical,inconv,?,priority,?
pretentious,?,?,?,critical,inconv,problematic,?,?
pretentious,?,?,more,?,?,?,recommended,?
pretentious,?,?,?,?,?,?,?,?
pretentious,?,?,?,?,?,?,?,?
?,improper,?,?,convenient,?,slightly_prob,recommended,?
pretentious,?,?,more,?,convenient,?,?,priority
pretentious,improper,?,?,?,convenient,?,not_recom,?
?,?,?,more,?,?,problematic,?,priority
?,improper,foster,?,?,?,problematic,?,priority
?,?,?,?,convenient,?,problematic,?,not_recom
?,?,?,?,?,?,?,?,?
pretentious,?,?,?,convenient,?,?,?,spec_prior
?,?,?,more,convenient,?,?,not_recom,?
?,?,?,?,convenient,inconv,?,?,priority
?,improper,foster,?,?,?,slightly_prob,?,?
?,?,foster,more,?,?,?,?,?
?,improper,foster,?,convenient,?,?,?,spec_prior
pretentious,?,?,more,convenient,inconv,?,?,spec_prior
pretentious,improper,foster,more,?,inconv,problematic,?,?
pretentious,improper,?,more,?,convenient,?,?,?
pretentious,improper,foster,?,?,?,nonprob,?,?
?,?,?,more,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,?,?,?,less_conv,convenient,?,recommended,?
?,improper,foster,?,less_conv,convenient,?,?,spec_prior
pretentious,?,?,more,less_conv,?,slightly_prob,not_recom,?
?,?,foster,more,?,?,?,recommended,?
pretentious,improper,?,more,less_conv,convenient,problematic,priority,?
pretentious,?,foster,?,?,?,problematic,not_recom,?
pretentious,?,foster,more,?,?,?,?,?
?,?,foster,more,less_conv,?,nonprob,priority,?
?,improper,?,more,less_conv,?,nonprob,?,not_recom
pretentious,?,foster,more,?,inconv,?,?,?
pretentious,?,?,?,?,inconv,slightly_prob,?,?
pretentious,improper,?,more,less_conv,inconv,?,?,?
?,improper,?,?,less_conv,?,problematic,recommended,spec_prior
?,improper,?,more,?,?,problematic,?,?
?,improper,foster,more,?,inconv,?,?,?
pretentious,improper,?,?,critical,convenient,?,recommended,?
?,?,foster,more,critical,?,nonprob,priority,?
pretentious,improper,foster,more,critical,?,?,?,?
pretentious,?,foster,?,critical,convenient,slightly_prob,recommended,priority
pretentious,improper,?,?,?,convenient,?,?,spec_prior
pretentious,?,?,?,?,convenient,?,not_recom,not_recom
?,improper,foster,?,?,?,problematic,?,?
?,?,?,?,?,?,problematic,?,spec_prior
?,improper,?,?,?,?,?,?,not_recom
?,?,?,more,?,?,?,?,?
?,improper,?,?,?,?,?,?,spec_prior
pretentious,?,?,?,?,?,?,not_recom,?
pretentious,?,?,more,critical,?,?,?,priority
?,improper,foster,more,?,inconv,slightly_prob,priority,?
pretentious,improper,foster,?,?,?,slightly_prob,not_recom,not_recom
?,improper,foster,more,?,inconv,problematic,?,spec_prior
