@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
pretentious,less_proper,?,?,?,convenient,?,recommended,priority
pretentious,less_proper,foster,3,less_conv,convenient,slightly_prob,priority,priority
pretentious,less_proper,?,3,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,?,3,less_conv,convenient,problematic,recommended,priority
pretentious,less_proper,?,?,less_conv,?,problematic,priority,priority
pretentious,?,foster,?,less_conv,convenient,problematic,not_recom,not_recom
pretentious,less_proper,foster,3,less_conv,inconv,nonprob,recommended,priority
pretentious,less_proper,foster,3,?,inconv,nonprob,?,priority
pretentious,less_proper,foster,?,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,foster,3,?,inconv,slightly_prob,recommended,priority
pretentious,less_proper,foster,3,less_conv,inconv,slightly_prob,?,priority
pretentious,less_proper,foster,3,?,inconv,?,?,?
pretentious,less_proper,foster,3,less_conv,inconv,problematic,recommended,priority
pretentious,less_proper,?,3,?,inconv,problematic,priority,priority
pretentious,less_proper,foster,3,less_conv,inconv,?,not_recom,?
pretentious,less_proper,foster,3,critical,convenient,nonprob,recommended,?
pretentious,less_proper,foster,?,critical,convenient,nonprob,priority,priority
pretentious,less_proper,foster,3,?,convenient,?,?,not_recom
pretentious,less_proper,foster,?,critical,convenient,slightly_prob,recommended,priority
pretentious,?,foster,3,critical,convenient,slightly_prob,priority,priority
pretentious,less_proper,foster,3,?,convenient,?,not_recom,not_recom
?,?,foster,?,?,?,?,recommended,priority
?,less_proper,foster,?,critical,?,?,priority,priority
pretentious,?,?,3,critical,?,problematic,not_recom,not_recom
pretentious,less_proper,foster,3,?,inconv,nonprob,recommended,priority
pretentious,less_proper,foster,?,critical,inconv,nonprob,?,priority
pretentious,less_proper,foster,3,critical,inconv,?,not_recom,not_recom
pretentious,less_proper,?,3,critical,inconv,slightly_prob,recommended,priority
pretentious,less_proper,foster,3,critical,?,?,?,priority
?,less_proper,foster,3,?,inconv,?,not_recom,not_recom
pretentious,?,?,3,?,?,?,recommended,priority
?,less_proper,foster,3,?,inconv,problematic,?,priority
pretentious,less_proper,foster,?,critical,inconv,problematic,not_recom,not_recom
pretentious,less_proper,?,more,convenient,convenient,?,?,very_recom
pretentious,less_proper,foster,more,?,convenient,nonprob,priority,priority
pretentious,less_proper,foster,more,?,?,nonprob,?,?
pretentious,?,?,more,?,convenient,slightly_prob,recommended,very_recom
pretentious,?,foster,more,convenient,convenient,?,priority,priority
pretentious,?,foster,more,?,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,?,convenient,convenient,problematic,recommended,priority
pretentious,less_proper,foster,more,?,convenient,problematic,priority,priority
pretentious,less_proper,foster,more,?,convenient,problematic,?,not_recom
?,?,foster,more,convenient,inconv,?,recommended,priority
pretentious,less_proper,?,more,?,inconv,nonprob,priority,priority
pretentious,?,foster,more,convenient,?,nonprob,not_recom,?
pretentious,less_proper,foster,more,?,?,slightly_prob,recommended,?
pretentious,less_proper,?,more,convenient,inconv,slightly_prob,priority,priority
pretentious,less_proper,?,more,convenient,inconv,slightly_prob,?,not_recom
pretentious,less_proper,?,?,?,inconv,problematic,recommended,priority
?,less_proper,foster,?,convenient,inconv,problematic,?,priority
?,less_proper,foster,?,convenient,inconv,?,not_recom,not_recom
pretentious,less_proper,foster,more,less_conv,convenient,nonprob,recommended,?
pretentious,less_proper,foster,more,less_conv,convenient,nonprob,priority,priority
?,less_proper,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,less_proper,?,more,less_conv,?,slightly_prob,recommended,priority
?,less_proper,?,more,?,convenient,slightly_prob,priority,priority
pretentious,?,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,more,less_conv,convenient,problematic,recommended,priority
pretentious,less_proper,foster,more,less_conv,?,problematic,priority,?
pretentious,less_proper,foster,more,less_conv,convenient,problematic,?,not_recom
pretentious,less_proper,foster,more,less_conv,inconv,?,recommended,?
pretentious,less_proper,?,more,?,inconv,nonprob,?,priority
pretentious,less_proper,?,more,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,foster,?,less_conv,inconv,slightly_prob,recommended,priority
pretentious,less_proper,?,more,less_conv,inconv,slightly_prob,priority,priority
pretentious,less_proper,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,more,less_conv,inconv,problematic,recommended,priority
pretentious,less_proper,foster,more,less_conv,inconv,problematic,priority,priority
pretentious,less_proper,foster,?,less_conv,inconv,?,not_recom,not_recom
pretentious,less_proper,foster,?,critical,convenient,nonprob,recommended,priority
pretentious,?,foster,more,?,convenient,nonprob,?,priority
pretentious,less_proper,foster,more,critical,convenient,nonprob,not_recom,?
pretentious,less_proper,foster,more,critical,convenient,slightly_prob,recommended,?
pretentious,?,foster,more,?,convenient,?,priority,priority
pretentious,less_proper,foster,more,critical,convenient,?,not_recom,?
pretentious,less_proper,foster,more,critical,convenient,problematic,recommended,priority
pretentious,less_proper,foster,more,critical,?,?,priority,priority
pretentious,less_proper,foster,?,?,convenient,?,not_recom,?
pretentious,less_proper,foster,more,critical,inconv,nonprob,recommended,?
pretentious,less_proper,foster,more,critical,inconv,nonprob,priority,priority
pretentious,less_proper,foster,?,critical,inconv,nonprob,not_recom,?
?,?,foster,more,critical,inconv,?,recommended,priority
?,less_proper,foster,more,critical,inconv,?,priority,?
pretentious,?,foster,more,critical,inconv,slightly_prob,?,?
pretentious,less_proper,foster,more,critical,inconv,?,recommended,priority
pretentious,less_proper,foster,more,critical,inconv,problematic,priority,?
pretentious,less_proper,foster,more,?,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,1,convenient,convenient,nonprob,recommended,priority
pretentious,improper,complete,1,convenient,convenient,nonprob,priority,priority
?,improper,complete,1,?,convenient,nonprob,not_recom,not_recom
?,improper,?,1,convenient,convenient,?,recommended,priority
?,?,complete,1,?,convenient,slightly_prob,priority,?
pretentious,improper,?,1,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,?,1,?,convenient,problematic,recommended,priority
?,improper,complete,1,convenient,convenient,problematic,priority,priority
pretentious,improper,complete,1,?,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,1,convenient,inconv,nonprob,recommended,priority
?,improper,?,1,convenient,inconv,nonprob,priority,priority
pretentious,improper,complete,1,?,inconv,nonprob,?,not_recom
pretentious,improper,?,?,convenient,inconv,slightly_prob,recommended,priority
?,improper,?,1,convenient,inconv,slightly_prob,?,?
pretentious,?,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,1,convenient,inconv,problematic,recommended,?
?,improper,?,1,convenient,inconv,?,priority,priority
pretentious,improper,complete,1,convenient,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,1,less_conv,convenient,?,recommended,priority
pretentious,improper,complete,1,less_conv,convenient,nonprob,priority,priority
pretentious,?,complete,1,less_conv,convenient,?,not_recom,?
?,?,complete,1,?,convenient,slightly_prob,recommended,priority
pretentious,improper,?,?,less_conv,convenient,slightly_prob,priority,priority
pretentious,?,complete,1,less_conv,?,?,?,not_recom
pretentious,?,complete,1,?,convenient,problematic,recommended,?
pretentious,improper,complete,1,?,?,?,priority,priority
pretentious,improper,complete,1,less_conv,convenient,problematic,not_recom,?
?,improper,complete,1,less_conv,?,nonprob,?,?
pretentious,improper,complete,?,less_conv,inconv,nonprob,priority,priority
pretentious,improper,?,?,less_conv,inconv,nonprob,not_recom,?
?,?,complete,1,?,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,1,less_conv,inconv,slightly_prob,priority,priority
pretentious,improper,complete,1,less_conv,inconv,?,not_recom,?
pretentious,improper,complete,1,?,inconv,problematic,recommended,priority
pretentious,improper,?,1,less_conv,?,problematic,priority,priority
pretentious,improper,complete,1,?,inconv,problematic,not_recom,not_recom
pretentious,improper,?,?,critical,?,nonprob,recommended,?
pretentious,improper,complete,1,?,?,nonprob,priority,priority
pretentious,improper,complete,1,critical,?,nonprob,?,not_recom
pretentious,?,complete,1,critical,convenient,slightly_prob,?,priority
pretentious,improper,complete,1,critical,convenient,slightly_prob,priority,?
pretentious,?,complete,?,critical,?,slightly_prob,?,not_recom
pretentious,improper,?,1,?,?,problematic,recommended,?
?,?,complete,1,?,convenient,problematic,priority,?
pretentious,improper,complete,1,?,convenient,problematic,not_recom,not_recom
?,improper,complete,?,critical,inconv,nonprob,recommended,priority
?,improper,complete,1,?,inconv,?,priority,?
pretentious,improper,complete,?,?,?,nonprob,not_recom,not_recom
pretentious,improper,complete,1,critical,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,1,critical,inconv,slightly_prob,priority,priority
pretentious,improper,complete,?,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,?,critical,inconv,?,recommended,?
pretentious,?,complete,1,critical,inconv,problematic,priority,?
?,improper,complete,1,?,inconv,?,not_recom,not_recom
pretentious,improper,?,2,convenient,convenient,?,recommended,priority
?,?,complete,2,?,?,nonprob,?,priority
pretentious,improper,complete,?,convenient,convenient,nonprob,not_recom,not_recom
pretentious,improper,?,2,convenient,convenient,slightly_prob,recommended,priority
?,improper,complete,2,convenient,convenient,slightly_prob,priority,priority
pretentious,improper,complete,?,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,2,convenient,convenient,problematic,recommended,priority
pretentious,improper,?,2,convenient,convenient,?,?,priority
pretentious,improper,complete,2,?,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,2,convenient,?,nonprob,recommended,?
pretentious,improper,complete,2,?,inconv,nonprob,priority,priority
pretentious,improper,complete,2,convenient,inconv,?,not_recom,not_recom
pretentious,improper,complete,?,convenient,inconv,?,recommended,priority
pretentious,improper,complete,2,convenient,?,slightly_prob,priority,priority
pretentious,improper,complete,2,convenient,inconv,?,not_recom,not_recom
pretentious,improper,?,?,convenient,inconv,problematic,recommended,?
pretentious,improper,complete,2,?,?,problematic,?,priority
pretentious,improper,complete,?,convenient,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,2,less_conv,convenient,nonprob,?,priority
pretentious,improper,complete,2,less_conv,convenient,?,?,priority
pretentious,improper,complete,2,?,convenient,nonprob,not_recom,not_recom
?,improper,complete,2,less_conv,convenient,?,recommended,priority
pretentious,improper,complete,2,less_conv,?,slightly_prob,priority,priority
pretentious,?,complete,2,less_conv,convenient,slightly_prob,?,?
pretentious,improper,complete,2,less_conv,convenient,?,recommended,priority
pretentious,improper,complete,?,less_conv,convenient,problematic,?,priority
pretentious,improper,complete,2,?,?,problematic,not_recom,?
pretentious,improper,complete,2,less_conv,?,nonprob,recommended,priority
pretentious,improper,complete,2,less_conv,inconv,nonprob,priority,priority
pretentious,improper,?,?,?,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,?,less_conv,?,slightly_prob,recommended,priority
pretentious,improper,complete,?,less_conv,inconv,slightly_prob,?,priority
pretentious,improper,complete,2,less_conv,?,slightly_prob,?,not_recom
pretentious,improper,complete,2,less_conv,inconv,problematic,recommended,priority
pretentious,improper,complete,2,less_conv,inconv,problematic,priority,priority
pretentious,improper,complete,2,less_conv,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,2,critical,convenient,nonprob,recommended,priority
?,improper,complete,2,critical,convenient,nonprob,priority,spec_prior
pretentious,improper,?,?,critical,convenient,nonprob,?,not_recom
pretentious,improper,?,2,critical,convenient,slightly_prob,?,priority
pretentious,improper,?,?,critical,?,slightly_prob,?,spec_prior
pretentious,improper,complete,2,?,?,slightly_prob,?,not_recom
pretentious,improper,complete,2,critical,convenient,?,recommended,spec_prior
pretentious,improper,complete,2,critical,convenient,problematic,?,spec_prior
?,?,complete,2,critical,convenient,problematic,not_recom,?
pretentious,?,complete,2,critical,inconv,nonprob,?,?
pretentious,?,complete,2,?,inconv,?,priority,spec_prior
pretentious,improper,?,2,critical,?,nonprob,not_recom,not_recom
pretentious,improper,?,2,critical,inconv,slightly_prob,recommended,priority
pretentious,?,complete,2,critical,inconv,?,priority,?
pretentious,improper,?,?,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,2,critical,inconv,problematic,recommended,spec_prior
pretentious,improper,complete,?,critical,inconv,problematic,priority,?
?,improper,complete,2,critical,inconv,?,not_recom,not_recom
?,improper,complete,?,?,?,nonprob,recommended,?
pretentious,improper,complete,3,convenient,convenient,nonprob,priority,?
pretentious,improper,complete,3,convenient,?,nonprob,not_recom,?
pretentious,improper,complete,3,convenient,?,slightly_prob,recommended,priority
pretentious,improper,complete,3,?,convenient,slightly_prob,priority,priority
?,improper,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,3,?,convenient,problematic,recommended,priority
?,improper,complete,3,convenient,convenient,problematic,priority,priority
pretentious,improper,complete,?,convenient,convenient,problematic,not_recom,?
pretentious,improper,complete,3,convenient,inconv,nonprob,recommended,priority
pretentious,improper,complete,3,convenient,inconv,nonprob,priority,spec_prior
pretentious,?,complete,3,convenient,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,3,convenient,inconv,slightly_prob,recommended,priority
?,improper,?,3,convenient,inconv,?,priority,spec_prior
pretentious,improper,complete,3,convenient,inconv,?,?,?
pretentious,improper,complete,?,convenient,inconv,problematic,?,?
pretentious,improper,?,3,convenient,inconv,problematic,priority,spec_prior
?,improper,complete,3,convenient,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,3,less_conv,convenient,nonprob,recommended,priority
pretentious,improper,complete,?,less_conv,convenient,nonprob,priority,spec_prior
pretentious,?,complete,3,?,?,nonprob,not_recom,not_recom
?,improper,complete,3,less_conv,convenient,slightly_prob,recommended,?
pretentious,improper,complete,3,less_conv,?,?,priority,?
pretentious,improper,?,3,less_conv,?,slightly_prob,not_recom,not_recom
?,improper,complete,3,less_conv,convenient,problematic,recommended,?
pretentious,improper,complete,3,less_conv,?,problematic,priority,spec_prior
pretentious,improper,?,3,?,convenient,problematic,not_recom,not_recom
?,improper,complete,3,less_conv,?,nonprob,recommended,priority
pretentious,improper,complete,3,less_conv,inconv,nonprob,priority,spec_prior
pretentious,improper,complete,3,?,inconv,nonprob,?,not_recom
pretentious,improper,?,?,?,inconv,slightly_prob,?,priority
pretentious,improper,complete,3,less_conv,inconv,slightly_prob,priority,spec_prior
?,improper,complete,3,less_conv,?,slightly_prob,not_recom,not_recom
pretentious,improper,complete,3,less_conv,inconv,problematic,recommended,spec_prior
pretentious,improper,complete,3,less_conv,inconv,?,?,?
pretentious,improper,complete,3,less_conv,inconv,problematic,?,not_recom
pretentious,?,?,3,critical,convenient,nonprob,recommended,priority
pretentious,?,?,3,critical,convenient,nonprob,priority,?
pretentious,improper,complete,3,critical,convenient,?,not_recom,?
?,improper,complete,3,critical,convenient,?,?,priority
pretentious,improper,complete,3,critical,convenient,slightly_prob,priority,spec_prior
pretentious,?,complete,3,critical,convenient,?,not_recom,not_recom
pretentious,improper,?,3,critical,convenient,problematic,?,?
pretentious,?,?,3,critical,convenient,problematic,priority,?
pretentious,?,complete,3,critical,convenient,?,?,not_recom
pretentious,?,complete,3,critical,inconv,nonprob,?,priority
pretentious,improper,complete,3,critical,?,nonprob,priority,spec_prior
pretentious,improper,complete,3,?,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,3,critical,inconv,slightly_prob,?,priority
?,?,complete,3,?,?,slightly_prob,priority,spec_prior
pretentious,improper,complete,3,critical,inconv,?,?,not_recom
pretentious,improper,complete,3,critical,?,problematic,recommended,spec_prior
pretentious,improper,complete,?,critical,inconv,problematic,priority,spec_prior
pretentious,improper,?,?,critical,inconv,problematic,not_recom,?
?,improper,?,more,convenient,convenient,?,recommended,priority
pretentious,improper,complete,more,convenient,convenient,?,priority,priority
pretentious,improper,complete,more,?,convenient,?,not_recom,not_recom
pretentious,improper,complete,?,convenient,convenient,?,?,priority
pretentious,improper,complete,more,convenient,convenient,slightly_prob,?,priority
?,improper,complete,more,convenient,convenient,?,not_recom,not_recom
pretentious,?,?,more,?,?,problematic,recommended,?
pretentious,improper,complete,more,convenient,convenient,problematic,priority,priority
pretentious,?,complete,more,convenient,convenient,problematic,not_recom,not_recom
pretentious,?,?,more,convenient,inconv,nonprob,recommended,?
pretentious,improper,complete,more,convenient,inconv,nonprob,priority,spec_prior
?,improper,complete,more,convenient,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,?,convenient,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,more,convenient,inconv,slightly_prob,priority,spec_prior
?,?,complete,more,?,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,?,convenient,inconv,problematic,recommended,spec_prior
pretentious,improper,complete,more,convenient,?,problematic,priority,spec_prior
pretentious,?,complete,more,convenient,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,more,less_conv,convenient,nonprob,?,priority
pretentious,improper,complete,more,less_conv,convenient,?,priority,spec_prior
?,improper,?,more,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,improper,?,?,less_conv,convenient,?,recommended,?
pretentious,?,?,?,less_conv,convenient,?,?,spec_prior
pretentious,improper,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,?,less_conv,convenient,problematic,recommended,spec_prior
?,improper,complete,more,less_conv,convenient,problematic,priority,spec_prior
pretentious,improper,?,more,less_conv,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,more,less_conv,inconv,nonprob,recommended,?
pretentious,improper,complete,more,?,inconv,?,priority,spec_prior
pretentious,?,complete,?,less_conv,inconv,?,not_recom,not_recom
pretentious,?,complete,?,less_conv,inconv,?,recommended,priority
pretentious,improper,complete,more,less_conv,?,?,priority,?
pretentious,improper,?,more,less_conv,?,slightly_prob,not_recom,not_recom
pretentious,improper,complete,more,less_conv,inconv,?,recommended,spec_prior
?,improper,complete,more,?,inconv,problematic,?,spec_prior
pretentious,improper,complete,?,less_conv,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,more,critical,?,nonprob,recommended,priority
pretentious,?,complete,more,?,convenient,nonprob,priority,spec_prior
pretentious,improper,complete,more,critical,convenient,nonprob,not_recom,not_recom
pretentious,improper,?,?,critical,convenient,slightly_prob,recommended,priority
?,improper,complete,more,?,convenient,?,?,spec_prior
pretentious,improper,complete,more,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,?,complete,?,?,convenient,?,recommended,spec_prior
pretentious,?,complete,more,critical,?,?,priority,spec_prior
pretentious,?,complete,more,?,?,problematic,?,not_recom
pretentious,improper,complete,more,?,?,nonprob,recommended,priority
pretentious,improper,complete,more,critical,inconv,nonprob,priority,spec_prior
?,improper,complete,more,critical,?,nonprob,not_recom,not_recom
pretentious,improper,complete,?,critical,?,slightly_prob,?,priority
pretentious,improper,complete,more,critical,inconv,slightly_prob,?,spec_prior
pretentious,improper,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,more,critical,inconv,?,recommended,spec_prior
?,improper,complete,more,critical,inconv,problematic,?,spec_prior
?,improper,complete,more,?,inconv,problematic,?,not_recom
pretentious,improper,completed,1,convenient,convenient,nonprob,recommended,priority
?,improper,completed,?,convenient,convenient,?,priority,priority
?,improper,completed,1,?,convenient,nonprob,not_recom,not_recom
pretentious,improper,?,1,convenient,convenient,slightly_prob,recommended,priority
pretentious,improper,completed,1,convenient,convenient,slightly_prob,priority,priority
?,improper,completed,1,convenient,convenient,slightly_prob,?,not_recom
pretentious,improper,completed,1,convenient,convenient,problematic,?,priority
pretentious,improper,completed,?,?,convenient,problematic,?,priority
?,improper,completed,1,convenient,convenient,problematic,?,not_recom
pretentious,improper,?,1,convenient,inconv,nonprob,recommended,priority
pretentious,improper,?,1,convenient,inconv,?,priority,?
?,improper,?,1,convenient,inconv,nonprob,not_recom,not_recom
pretentious,improper,completed,1,convenient,inconv,?,recommended,priority
pretentious,improper,completed,?,convenient,inconv,slightly_prob,priority,priority
pretentious,improper,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,completed,1,convenient,inconv,?,recommended,priority
pretentious,?,completed,?,?,?,problematic,priority,priority
?,improper,completed,1,?,inconv,problematic,not_recom,not_recom
pretentious,improper,completed,1,less_conv,convenient,?,recommended,priority
?,?,completed,1,less_conv,?,nonprob,?,priority
pretentious,?,completed,1,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,improper,completed,1,less_conv,convenient,slightly_prob,recommended,?
pretentious,improper,completed,1,less_conv,convenient,slightly_prob,priority,priority
pretentious,?,completed,?,?,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,completed,1,?,convenient,problematic,recommended,priority
?,improper,completed,1,less_conv,convenient,problematic,priority,?
?,improper,completed,1,?,convenient,problematic,not_recom,?
pretentious,improper,completed,1,less_conv,inconv,nonprob,?,priority
pretentious,?,completed,1,less_conv,inconv,nonprob,priority,priority
pretentious,improper,completed,1,less_conv,inconv,nonprob,not_recom,?
?,improper,completed,1,less_conv,inconv,?,recommended,priority
pretentious,improper,completed,?,less_conv,inconv,?,priority,?
pretentious,improper,completed,?,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,completed,1,less_conv,inconv,?,recommended,priority
pretentious,improper,completed,1,less_conv,?,?,priority,priority
pretentious,improper,completed,1,less_conv,?,?,not_recom,?
pretentious,improper,completed,1,critical,convenient,?,recommended,priority
?,improper,completed,1,critical,convenient,nonprob,priority,spec_prior
pretentious,improper,completed,1,?,?,nonprob,not_recom,not_recom
pretentious,improper,completed,?,critical,convenient,slightly_prob,recommended,priority
?,improper,completed,1,critical,convenient,slightly_prob,priority,?
pretentious,improper,?,1,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,?,1,critical,convenient,problematic,recommended,spec_prior
pretentious,improper,completed,?,critical,convenient,problematic,priority,spec_prior
pretentious,improper,completed,?,critical,convenient,problematic,?,not_recom
pretentious,improper,completed,1,critical,inconv,nonprob,recommended,priority
pretentious,improper,completed,1,critical,inconv,?,priority,spec_prior
pretentious,improper,completed,?,critical,inconv,?,not_recom,not_recom
pretentious,?,completed,1,critical,?,slightly_prob,recommended,?
pretentious,improper,completed,1,critical,inconv,slightly_prob,priority,spec_prior
pretentious,improper,completed,1,critical,inconv,slightly_prob,not_recom,?
?,improper,completed,1,critical,inconv,problematic,recommended,spec_prior
pretentious,improper,completed,?,critical,inconv,problematic,priority,spec_prior
pretentious,improper,completed,1,?,inconv,problematic,not_recom,not_recom
pretentious,improper,completed,2,convenient,convenient,nonprob,recommended,priority
pretentious,?,completed,2,convenient,convenient,?,priority,priority
pretentious,improper,completed,2,?,convenient,nonprob,not_recom,not_recom
?,improper,?,2,convenient,convenient,slightly_prob,recommended,priority
pretentious,improper,completed,2,convenient,convenient,?,priority,priority
pretentious,?,completed,2,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,completed,2,convenient,convenient,problematic,recommended,?
pretentious,improper,?,2,?,convenient,problematic,priority,priority
pretentious,improper,completed,2,convenient,convenient,problematic,not_recom,?
pretentious,improper,completed,2,convenient,inconv,nonprob,recommended,priority
pretentious,improper,completed,?,convenient,inconv,nonprob,priority,priority
?,improper,completed,?,convenient,inconv,nonprob,not_recom,not_recom
pretentious,improper,completed,2,convenient,inconv,slightly_prob,recommended,priority
?,improper,?,?,convenient,inconv,?,priority,priority
pretentious,improper,completed,?,?,inconv,slightly_prob,not_recom,not_recom
?,improper,completed,2,convenient,inconv,problematic,?,priority
pretentious,improper,completed,?,convenient,?,problematic,priority,priority
pretentious,improper,completed,2,?,inconv,problematic,not_recom,not_recom
pretentious,improper,?,?,less_conv,?,nonprob,recommended,priority
pretentious,improper,completed,2,less_conv,convenient,nonprob,priority,priority
?,improper,completed,?,less_conv,convenient,nonprob,not_recom,?
pretentious,improper,completed,2,less_conv,convenient,slightly_prob,?,priority
pretentious,improper,completed,2,less_conv,convenient,slightly_prob,priority,priority
pretentious,?,completed,2,less_conv,convenient,slightly_prob,not_recom,not_recom
?,?,completed,2,less_conv,convenient,?,?,priority
pretentious,?,completed,2,less_conv,convenient,problematic,priority,?
pretentious,improper,?,?,less_conv,convenient,?,not_recom,?
pretentious,improper,?,2,less_conv,?,nonprob,recommended,priority
pretentious,improper,?,?,less_conv,inconv,nonprob,priority,?
pretentious,improper,completed,2,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,improper,completed,?,less_conv,inconv,slightly_prob,recommended,priority
?,improper,completed,2,less_conv,inconv,slightly_prob,priority,priority
pretentious,improper,completed,2,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,?,?,less_conv,inconv,?,recommended,priority
?,improper,?,?,less_conv,inconv,?,priority,?
pretentious,improper,completed,2,less_conv,inconv,problematic,not_recom,not_recom
pretentious,improper,completed,2,?,convenient,?,recommended,priority
?,?,?,?,critical,convenient,nonprob,priority,spec_prior
?,improper,completed,2,?,convenient,nonprob,not_recom,not_recom
pretentious,improper,completed,2,critical,convenient,slightly_prob,?,priority
pretentious,improper,completed,?,critical,convenient,slightly_prob,?,spec_prior
?,improper,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,?,?,2,critical,convenient,problematic,recommended,spec_prior
pretentious,improper,completed,2,critical,convenient,problematic,priority,spec_prior
pretentious,improper,completed,2,?,convenient,problematic,not_recom,not_recom
pretentious,?,completed,2,critical,inconv,nonprob,recommended,priority
pretentious,improper,completed,2,?,inconv,nonprob,priority,?
pretentious,improper,completed,2,critical,inconv,nonprob,?,?
?,improper,completed,2,critical,?,?,recommended,priority
pretentious,?,completed,2,critical,?,slightly_prob,priority,?
pretentious,improper,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,completed,2,critical,inconv,problematic,recommended,spec_prior
?,improper,?,2,critical,inconv,?,?,spec_prior
pretentious,improper,completed,2,critical,?,problematic,not_recom,not_recom
?,?,?,?,convenient,convenient,nonprob,recommended,priority
pretentious,improper,completed,3,convenient,convenient,nonprob,priority,priority
pretentious,?,?,3,convenient,convenient,nonprob,not_recom,not_recom
pretentious,improper,completed,?,convenient,convenient,?,recommended,priority
pretentious,improper,completed,3,convenient,convenient,slightly_prob,priority,priority
pretentious,improper,?,?,convenient,convenient,slightly_prob,not_recom,not_recom
?,improper,completed,3,convenient,convenient,problematic,recommended,?
pretentious,improper,?,3,convenient,convenient,problematic,priority,priority
pretentious,improper,?,3,convenient,convenient,problematic,?,not_recom
pretentious,improper,completed,3,convenient,inconv,nonprob,recommended,priority
pretentious,improper,?,3,convenient,?,?,?,spec_prior
pretentious,improper,?,3,convenient,?,nonprob,?,not_recom
?,improper,?,3,convenient,?,?,?,?
?,improper,completed,3,?,inconv,?,priority,?
pretentious,improper,completed,3,convenient,?,slightly_prob,not_recom,?
pretentious,improper,completed,3,convenient,inconv,?,recommended,spec_prior
pretentious,improper,completed,3,convenient,inconv,problematic,?,spec_prior
pretentious,improper,completed,3,convenient,inconv,problematic,?,not_recom
?,improper,completed,3,?,convenient,nonprob,recommended,priority
pretentious,improper,?,3,less_conv,convenient,?,priority,spec_prior
pretentious,?,completed,?,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,?,completed,3,less_conv,convenient,?,recommended,priority
?,improper,completed,?,less_conv,convenient,slightly_prob,priority,spec_prior
pretentious,improper,completed,3,?,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,completed,3,less_conv,convenient,problematic,recommended,spec_prior
?,improper,completed,3,less_conv,?,problematic,?,spec_prior
