@relation dataset

@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute attr_5 real
@attribute attr_6 real
@attribute attr_7 real
@attribute attr_8 real
@attribute attr_9 real
@attribute attr_10 real
@attribute attr_11 real
@attribute attr_12 real
@attribute attr_13 real
@attribute attr_14 real
@attribute attr_15 real
@attribute attr_16 real
@attribute attr_17 real
@attribute attr_18 real
@attribute attr_19 real
@attribute attr_20 real
@attribute attr_21 real
@attribute attr_22 real
@attribute attr_23 real
@attribute attr_24 real
@attribute attr_25 real
@attribute attr_26 real
@attribute attr_27 real
@attribute attr_28 real
@attribute attr_29 real
@attribute attr_30 real
@attribute attr_31 real
@attribute attr_32 real
@attribute attr_33 real
@attribute attr_34 real
@attribute attr_35 real
@attribute attr_36 real
@attribute attr_37 real
@attribute attr_38 real
@attribute attr_39 real
@attribute attr_40 real
@attribute attr_41 real
@attribute attr_42 real
@attribute attr_43 real
@attribute attr_44 real
@attribute attr_45 real
@attribute attr_46 real
@attribute attr_47 real
@attribute attr_48 real
@attribute attr_49 real
@attribute attr_50 real
@attribute attr_51 real
@attribute attr_52 real
@attribute attr_53 real
@attribute attr_54 real
@attribute attr_55 real
@attribute attr_56 real
@attribute attr_57 real
@attribute attr_58 real
@attribute attr_59 real
@attribute attr_60 real
@attribute attr_61 real
@attribute attr_62 real
@attribute attr_63 real
@attribute attr_64 real
@attribute attr_65 real
@attribute attr_66 real
@attribute attr_67 real
@attribute attr_68 real
@attribute attr_69 real
@attribute attr_70 real
@attribute attr_71 real


@data
?,63.0,?,45.0,78.0,?,131.0,67.0,?,?,97.0,63.0,?,60.0,?,350.0,452.0,?,?,468.0,579.0,571.0,875.0,?,?,?,?,?,?,388.0,?,?,389.0,448.0,504.0,?,?,512.0,?,2057.0,0.067200005,?,0.086400002,?,0.062400002,0.067200005,0.076800004,0.24000001,0.057600003,?,0.076800004,0.081600003,?,?,?,0.290322572,0.290322572,0.193548381,?,?,0.193548381,?,0.225806445,0.193548381,?,0.225806445,0.193548381,0.290322572,70.42857143,?,?
?,?,82.0,81.0,?,?,114.0,?,82.0,109.0,?,?,77.0,61.0,?,579.0,?,?,?,?,?,?,?,441.0,?,300.0,11581.0,?,509.0,?,?,525.0,303.0,1039.0,354.0,?,332.0,?,192.0,11504.0,0.158400014,0.057600003,0.177600011,?,0.067200005,0.067200005,?,0.076800004,0.057600003,?,0.244800016,?,?,?,0.483870953,0.193548381,0.258064508,?,?,0.193548381,?,?,0.193548381,?,0.387096763,0.161290318,0.290322572,0.258064508,?,?,0.262672803
?,?,?,?,71.0,72.0,86.0,?,98.0,?,?,83.0,63.0,?,501.0,400.0,474.0,1207.0,1036.0,?,598.0,572.0,?,519.0,531.0,295.0,860.0,429.0,351.0,?,?,965.0,350.0,?,503.0,?,?,476.0,212.0,797.0,0.081600003,?,?,?,?,?,0.163200006,0.206400007,?,?,0.086400002,0.072000004,?,0.067200005,?,0.225806445,0.129032254,?,0.193548381,0.225806445,0.161290318,0.161290318,?,0.225806445,0.258064508,?,0.290322572,?,?,0.094285719,?
55.0,?,90.0,?,95.0,90.0,?,71.0,?,?,64.0,91.0,63.0,63.0,?,?,435.0,?,?,?,620.0,636.0,?,497.0,?,?,?,503.0,?,?,638.0,418.0,?,529.0,565.0,445.0,433.0,?,?,?,0.067200005,?,0.105600007,?,0.067200005,?,0.072000004,0.057600003,?,?,0.072000004,0.072000004,0.081600003,0.139200002,?,?,?,0.225806445,0.193548381,0.258064508,?,0.258064508,?,0.193548381,?,?,0.322580636,0.290322572,74.42857143,0.078857147,?
96.0,?,91.0,?,75.0,89.0,78.0,79.0,90.0,?,62.0,?,54.0,?,467.0,?,?,637.0,552.0,?,814.0,?,?,491.0,583.0,308.0,?,371.0,332.0,301.0,554.0,477.0,?,?,493.0,424.0,?,521.0,?,?,?,?,0.028800001,?,0.076800004,?,0.052800003,?,0.052800003,0.062400002,?,?,0.043200001,0.192000002,0.290322572,0.225806445,0.193548381,0.290322572,?,?,0.193548381,?,0.193548381,0.258064508,?,0.193548381,0.129032254,0.225806445,77.64285714,0.092571432,?
48.0,81.0,?,115.0,87.0,?,115.0,88.0,?,92.0,71.0,?,?,71.0,?,281.0,?,753.0,?,?,?,?,?,716.0,528.0,326.0,2497.0,455.0,200.0,342.0,638.0,430.0,316.0,448.0,518.0,?,?,457.0,241.0,?,0.038400002,0.052800003,?,?,?,0.220800012,0.177600011,?,0.062400002,0.057600003,?,0.062400002,?,?,0.161290318,0.193548381,0.193548381,0.161290318,?,?,0.193548381,0.258064508,?,?,?,0.193548381,0.225806445,0.225806445,84.57142857,0.102171434,0.209677413
?,63.0,?,?,?,81.0,69.0,69.0,81.0,?,73.0,82.0,61.0,42.0,?,?,?,551.0,541.0,?,?,621.0,?,3883.0,?,?,?,?,?,?,476.0,466.0,?,?,?,428.0,3798.0,?,630.0,625.0,0.033600003,0.081600003,0.26880002,?,?,0.062400002,0.158400014,0.062400002,?,0.072000004,0.249600008,?,?,?,0.129032254,?,0.290322572,?,0.225806445,0.258064508,?,?,0.193548381,0.258064508,?,?,?,0.258064508,70.85714286,?,0.235023034
?,92.0,86.0,82.0,?,89.0,?,60.0,67.0,90.0,75.0,91.0,73.0,79.0,?,374.0,496.0,1502.0,634.0,373.0,?,451.0,?,1730.0,468.0,322.0,?,484.0,?,?,1420.0,563.0,284.0,?,391.0,?,1640.0,393.0,231.0,1879.0,0.057600003,?,0.043200001,?,0.057600003,?,?,?,0.067200005,0.072000004,0.057600003,0.062400002,?,?,?,0.129032254,0.193548381,0.161290318,?,?,0.258064508,0.258064508,0.193548381,?,?,?,?,0.322580636,?,?,?
?,99.0,?,83.0,?,97.0,?,?,90.0,?,98.0,89.0,132.0,?,?,371.0,424.0,1053.0,566.0,421.0,524.0,454.0,?,?,557.0,237.0,2716.0,?,?,?,?,487.0,324.0,434.0,376.0,?,1775.0,?,148.0,?,0.052800003,?,0.052800003,?,?,?,?,?,?,0.057600003,0.052800003,0.057600003,?,?,?,?,0.225806445,?,?,?,0.193548381,?,0.193548381,0.129032254,0.225806445,0.225806445,?,?,88.92857143,0.079542862,0.207373266
65.0,?,109.0,?,88.0,?,134.0,?,?,85.0,90.0,?,?,?,549.0,?,416.0,752.0,?,407.0,911.0,669.0,491.0,745.0,?,285.0,?,484.0,277.0,?,?,405.0,?,?,?,419.0,?,?,?,560.0,0.225600004,0.052800003,0.062400002,?,?,?,0.206400007,0.18720001,?,0.052800003,0.172800004,0.177600011,?,0.225600004,?,0.193548381,0.225806445,?,?,0.193548381,?,?,0.193548381,0.193548381,0.129032254,?,?,?,?,0.162514292,?
?,110.0,117.0,?,88.0,94.0,95.0,?,81.0,?,?,90.0,90.0,?,513.0,332.0,518.0,?,556.0,415.0,659.0,664.0,?,422.0,?,301.0,1267.0,432.0,222.0,401.0,531.0,?,?,564.0,595.0,387.0,?,483.0,?,?,?,?,?,0.292800009,0.072000004,0.18720001,0.091200002,0.052800003,0.067200005,?,0.052800003,0.048,0.18720001,?,0.129032254,?,0.290322572,?,?,0.193548381,0.258064508,?,?,0.161290318,0.193548381,?,0.225806445,?,92.64285714,0.114857148,?
81.0,64.0,?,82.0,?,?,?,?,49.0,93.0,84.0,86.0,76.0,68.0,559.0,?,964.0,1026.0,541.0,407.0,?,586.0,?,?,616.0,?,?,478.0,266.0,882.0,944.0,?,?,469.0,511.0,537.0,?,?,?,4309.0,?,0.206400007,0.072000004,0.072000004,0.081600003,0.076800004,0.076800004,0.196800008,0.067200005,0.273600012,?,0.081600003,?,?,0.258064508,0.290322572,0.225806445,?,0.290322572,0.290322572,?,?,?,0.838709652,?,0.354838699,?,0.322580636,82.21428571,0.114514291,0.297235014
73.0,?,107.0,?,?,91.0,78.0,?,56.0,90.0,?,?,68.0,?,?,407.0,478.0,1522.0,?,?,565.0,?,495.0,?,567.0,278.0,730.0,471.0,341.0,371.0,1467.0,?,375.0,?,508.0,439.0,?,521.0,205.0,662.0,?,0.043200001,0.048,?,0.057600003,?,0.350400031,?,?,0.062400002,0.072000004,0.043200001,?,?,?,0.129032254,0.225806445,0.193548381,0.225806445,?,?,0.258064508,0.193548381,?,0.225806445,0.161290318,0.225806445,?,?,0.082971433,0.218894003
90.0,115.0,108.0,63.0,?,105.0,115.0,42.0,62.0,?,64.0,85.0,62.0,?,?,?,481.0,504.0,645.0,393.0,852.0,?,502.0,?,582.0,?,?,?,244.0,?,441.0,?,288.0,?,?,?,428.0,518.0,238.0,?,?,?,?,?,?,?,?,?,?,0.072000004,0.057600003,?,0.072000004,0.105600007,0.225806445,0.193548381,0.258064508,0.193548381,0.193548381,?,?,0.225806445,?,?,?,0.290322572,0.258064508,?,?,0.088800005,?
71.0,97.0,91.0,?,59.0,95.0,?,78.0,64.0,?,?,?,83.0,?,12555.0,?,675.0,1416.0,?,349.0,?,464.0,?,448.0,?,282.0,?,12484.0,291.0,584.0,1363.0,441.0,254.0,868.0,?,?,367.0,423.0,?,?,0.072000004,?,0.081600003,0.091200002,0.081600003,?,0.26880002,?,0.076800004,0.076800004,0.067200005,0.057600003,?,?,?,0.290322572,?,?,0.258064508,0.225806445,?,0.225806445,?,0.258064508,?,?,?,?,?,?,?
53.0,?,?,54.0,?,?,104.0,59.0,?,75.0,?,73.0,82.0,77.0,471.0,291.0,391.0,?,485.0,418.0,755.0,508.0,550.0,15971.0,?,273.0,803.0,?,?,303.0,584.0,434.0,319.0,651.0,449.0,493.0,15896.0,495.0,?,721.0,?,?,?,?,?,?,?,0.220800012,0.072000004,0.081600003,?,?,0.129600003,?,?,?,0.258064508,?,?,?,0.225806445,?,0.258064508,?,?,?,0.483870953,0.193548381,71.92857143,?,0.246543771
82.0,71.0,?,54.0,78.0,?,100.0,?,72.0,?,?,124.0,?,79.0,603.0,?,520.0,2881.0,?,?,546.0,483.0,?,457.0,484.0,?,996.0,521.0,2429.0,435.0,2827.0,?,298.0,446.0,403.0,464.0,?,?,159.0,?,0.072000004,0.168000013,0.057600003,0.038400002,0.052800003,?,?,0.057600003,0.067200005,0.201600015,0.168000013,0.057600003,?,0.086400002,0.193548381,0.161290318,0.161290318,?,0.225806445,0.193548381,?,?,?,0.258064508,0.225806445,?,0.225806445,?,85.57142857,0.113485721,0.223502297
107.0,?,?,22.0,?,94.0,95.0,?,95.0,95.0,?,91.0,65.0,?,?,353.0,?,?,?,416.0,?,730.0,485.0,?,537.0,325.0,?,434.0,287.0,347.0,2138.0,?,?,?,?,?,374.0,?,234.0,760.0,0.048,?,0.067200005,0.148800001,0.033600003,0.072000004,?,?,?,0.081600003,0.297600001,0.062400002,0.067200005,0.081600003,0.193548381,?,0.225806445,?,0.193548381,0.193548381,0.322580636,0.225806445,0.225806445,0.225806445,0.290322572,0.161290318,0.258064508,0.225806445,78.14285714,0.102514288,?
90.0,73.0,91.0,88.0,?,64.0,?,59.0,75.0,95.0,?,81.0,85.0,68.0,445.0,264.0,?,739.0,?,317.0,?,508.0,?,342.0,472.0,260.0,?,355.0,191.0,267.0,651.0,?,253.0,?,449.0,395.0,247.0,401.0,?,661.0,0.038400002,0.057600003,?,0.062400002,?,?,0.067200005,?,0.072000004,?,0.139200002,?,0.057600003,0.144000009,0.193548381,0.193548381,0.225806445,?,0.225806445,?,0.258064508,0.193548381,0.129032254,0.225806445,?,0.225806445,0.193548381,?,78.35714286,?,?
82.0,98.0,74.0,71.0,75.0,90.0,?,77.0,56.0,91.0,?,67.0,?,68.0,3103.0,?,372.0,755.0,550.0,359.0,825.0,?,?,?,535.0,275.0,?,3021.0,243.0,?,684.0,?,269.0,678.0,?,394.0,1036.0,459.0,208.0,715.0,?,?,?,0.172800004,0.067200005,?,?,?,0.067200005,0.052800003,?,0.076800004,?,?,0.225806445,0.225806445,0.354838699,?,0.290322572,0.193548381,?,?,0.193548381,0.193548381,?,?,0.225806445,0.161290318,82.42857143,?,0.225806445
?,74.0,?,83.0,74.0,81.0,101.0,?,74.0,85.0,?,54.0,55.0,76.0,552.0,?,391.0,?,542.0,425.0,?,561.0,?,540.0,650.0,294.0,?,482.0,?,317.0,878.0,?,?,464.0,483.0,471.0,455.0,552.0,240.0,1059.0,0.057600003,?,?,0.086400002,?,0.076800004,0.18720001,?,0.072000004,0.072000004,?,?,?,0.072000004,0.129032254,0.258064508,0.161290318,?,?,0.225806445,?,?,?,0.193548381,0.225806445,?,?,0.225806445,?,0.105942862,0.223502297
?,61.0,63.0,?,70.0,?,?,?,?,99.0,63.0,98.0,56.0,?,660.0,319.0,451.0,?,497.0,410.0,798.0,?,1567.0,421.0,701.0,287.0,?,570.0,258.0,?,539.0,?,?,?,613.0,1487.0,322.0,?,?,?,?,0.076800004,?,0.13440001,?,0.086400002,0.081600003,?,0.081600003,?,0.302400023,?,?,?,?,0.225806445,0.161290318,?,0.290322572,0.193548381,?,0.258064508,?,0.290322572,?,0.225806445,?,0.258064508,?,0.112114291,?
?,?,?,?,61.0,?,69.0,?,89.0,89.0,?,83.0,?,69.0,501.0,282.0,469.0,499.0,508.0,421.0,905.0,371.0,2535.0,373.0,948.0,317.0,489.0,?,?,385.0,445.0,447.0,?,836.0,?,2446.0,284.0,?,?,?,0.100800008,?,0.163200006,0.283200026,?,0.100800008,0.076800004,?,0.096000001,0.100800008,0.13440001,0.115200005,?,0.110400006,?,0.193548381,0.290322572,?,?,0.258064508,0.129032254,?,0.258064508,0.193548381,0.290322572,?,0.193548381,?,68.28571429,?,0.253456214
79.0,81.0,72.0,?,?,?,60.0,?,105.0,52.0,62.0,72.0,64.0,?,?,?,576.0,836.0,550.0,982.0,864.0,434.0,?,686.0,?,?,?,?,?,504.0,754.0,499.0,919.0,?,392.0,?,634.0,735.0,?,482.0,0.076800004,0.091200002,0.148800001,?,?,?,0.091200002,0.067200005,0.067200005,0.18720001,?,0.18720001,0.086400002,?,0.193548381,0.225806445,?,?,0.290322572,?,?,0.225806445,?,0.193548381,0.225806445,?,0.225806445,?,67.57142857,?,?
62.0,54.0,66.0,63.0,?,?,?,58.0,?,?,?,79.0,?,49.0,428.0,412.0,?,2581.0,1481.0,?,?,?,1944.0,?,1560.0,?,1517.0,366.0,358.0,346.0,2518.0,1416.0,?,?,481.0,1898.0,1561.0,1487.0,168.0,1453.0,0.081600003,?,0.091200002,0.072000004,?,?,?,?,0.072000004,0.129600003,?,?,?,?,0.258064508,0.258064508,?,0.193548381,?,0.225806445,0.225806445,?,?,0.322580636,0.322580636,0.290322572,0.193548381,?,?,0.090514289,?
?,57.0,?,56.0,68.0,?,?,?,?,64.0,20.0,69.0,46.0,?,465.0,366.0,?,?,1274.0,566.0,741.0,534.0,?,456.0,?,?,645.0,?,309.0,?,769.0,?,480.0,?,?,?,392.0,576.0,211.0,599.0,0.062400002,?,0.168000013,?,?,?,0.259200007,0.067200005,?,0.091200002,0.062400002,?,0.067200005,0.120000005,0.129032254,0.193548381,?,?,?,0.258064508,0.225806445,?,0.258064508,0.225806445,?,0.225806445,0.225806445,0.290322572,62.28571429,?,0.237327182
?,55.0,90.0,80.0,?,54.0,59.0,?,?,67.0,?,?,54.0,?,?,?,?,2895.0,543.0,?,474.0,1419.0,?,431.0,598.0,?,497.0,?,317.0,?,?,484.0,?,415.0,1358.0,1874.0,?,?,185.0,443.0,?,?,?,0.091200002,0.105600007,0.057600003,0.072000004,?,0.076800004,0.086400002,?,0.115200005,?,?,0.258064508,0.290322572,?,0.225806445,0.290322572,0.258064508,0.225806445,0.193548381,0.258064508,0.225806445,0.225806445,?,0.258064508,0.193548381,66.42857143,0.096342861,0.244239624
?,55.0,65.0,79.0,?,64.0,51.0,59.0,45.0,72.0,54.0,?,63.0,?,?,?,412.0,1957.0,?,640.0,557.0,?,?,?,?,?,463.0,629.0,349.0,?,1878.0,?,576.0,506.0,?,?,?,?,201.0,400.0,0.096000001,0.076800004,0.076800004,?,0.086400002,?,0.115200005,0.072000004,0.096000001,0.072000004,0.057600003,0.115200005,0.081600003,?,0.354838699,0.225806445,0.225806445,0.225806445,?,0.225806445,?,0.193548381,0.193548381,0.193548381,0.161290318,0.258064508,0.258064508,0.387096763,64.78571429,0.094971432,0.239631329
?,72.0,?,44.0,70.0,73.0,78.0,53.0,?,90.0,?,80.0,62.0,?,434.0,406.0,378.0,?,?,?,?,636.0,1597.0,470.0,749.0,266.0,1170.0,355.0,?,?,?,631.0,536.0,?,583.0,1535.0,380.0,687.0,186.0,1108.0,0.100800008,0.076800004,0.105600007,0.096000001,0.091200002,0.081600003,?,0.086400002,0.057600003,?,0.211200014,0.096000001,0.120000005,0.18720001,?,0.193548381,0.290322572,?,0.258064508,0.258064508,?,0.290322572,?,0.225806445,0.225806445,?,0.354838699,?,66.28571429,?,0.271889393
71.0,81.0,?,72.0,?,?,?,60.0,74.0,?,?,?,?,76.0,420.0,?,534.0,?,738.0,739.0,1612.0,424.0,843.0,421.0,?,?,565.0,349.0,264.0,454.0,?,?,719.0,1553.0,364.0,769.0,?,500.0,?,?,?,0.067200005,?,?,0.086400002,0.096000001,?,0.076800004,0.076800004,?,?,0.139200002,0.091200002,0.37440002,?,0.161290318,0.258064508,?,0.161290318,0.225806445,0.161290318,?,0.225806445,0.258064508,?,?,0.258064508,0.354838699,?,0.112457148,0.237327182
?,71.0,54.0,80.0,70.0,?,61.0,?,?,71.0,?,74.0,?,?,?,368.0,?,326.0,516.0,330.0,428.0,513.0,500.0,?,?,241.0,586.0,585.0,297.0,351.0,?,446.0,258.0,367.0,?,?,367.0,501.0,?,532.0,?,?,?,?,?,0.110400006,0.206400007,0.091200002,?,0.32160002,0.091200002,0.091200002,0.120000005,?,?,0.419354826,0.290322572,?,0.354838699,0.225806445,0.225806445,?,0.258064508,?,0.225806445,?,0.290322572,0.387096763,64.5,?,0.281105982
?,?,?,72.0,?,84.0,?,70.0,63.0,?,?,80.0,51.0,52.0,?,?,?,765.0,?,400.0,?,?,?,448.0,564.0,278.0,?,643.0,?,324.0,?,504.0,?,436.0,482.0,3473.0,395.0,?,198.0,815.0,?,0.057600003,0.076800004,0.096000001,0.201600015,0.086400002,0.100800008,0.110400006,?,0.096000001,?,0.196800008,0.076800004,0.100800008,?,0.129032254,0.258064508,?,0.354838699,0.290322572,?,0.258064508,0.322580636,0.225806445,0.258064508,?,0.225806445,0.258064508,?,0.105600006,0.258064508
?,75.0,?,84.0,?,?,92.0,67.0,?,53.0,62.0,89.0,?,?,?,299.0,415.0,?,?,445.0,792.0,359.0,?,?,661.0,?,2038.0,?,224.0,?,319.0,508.0,365.0,700.0,?,?,?,599.0,?,1991.0,?,?,0.201600015,0.369600028,0.172800004,?,?,0.086400002,0.096000001,0.259200007,?,?,?,0.048,?,0.225806445,0.322580636,?,?,?,?,?,0.258064508,0.322580636,0.193548381,0.258064508,0.193548381,0.129032254,?,?,?
80.0,71.0,62.0,56.0,71.0,65.0,?,81.0,82.0,17.0,63.0,?,62.0,?,791.0,691.0,?,1643.0,757.0,1247.0,612.0,459.0,?,640.0,?,262.0,984.0,711.0,?,321.0,1587.0,686.0,1182.0,?,?,?,?,658.0,?,922.0,0.062400002,0.18720001,?,0.100800008,0.120000005,0.086400002,0.081600003,?,0.096000001,0.110400006,?,?,0.057600003,0.163200006,0.129032254,0.193548381,0.290322572,0.193548381,?,0.258064508,0.225806445,0.193548381,0.225806445,?,0.161290318,?,?,?,68.07142857,0.102171433,0.228110592
?,79.0,73.0,?,60.0,73.0,?,?,70.0,75.0,75.0,?,?,60.0,403.0,308.0,373.0,975.0,470.0,364.0,?,?,1310.0,430.0,549.0,270.0,?,323.0,?,300.0,?,?,291.0,365.0,?,1240.0,355.0,?,?,398.0,0.072000004,?,?,0.379200011,0.158400014,0.091200002,?,0.096000001,?,?,?,0.100800008,?,0.115200005,?,0.258064508,0.290322572,0.258064508,0.322580636,0.258064508,?,?,0.193548381,0.290322572,0.258064508,?,0.225806445,0.258064508,73.35714286,?,?
?,64.0,93.0,56.0,84.0,90.0,51.0,87.0,?,102.0,?,86.0,64.0,?,?,?,460.0,1103.0,656.0,396.0,?,555.0,?,?,?,?,485.0,491.0,245.0,?,?,?,306.0,?,468.0,464.0,?,592.0,?,421.0,0.120000005,?,0.072000004,0.081600003,?,0.096000001,?,0.081600003,0.105600007,?,0.297600001,0.105600007,0.316800028,0.139200002,?,0.225806445,?,?,?,?,?,0.225806445,0.258064508,?,0.225806445,0.258064508,?,?,75.78571429,0.139542863,?
81.0,?,?,?,?,55.0,42.0,16.0,?,52.0,68.0,69.0,72.0,16.0,479.0,281.0,429.0,?,779.0,1094.0,489.0,456.0,?,714.0,786.0,558.0,?,398.0,?,?,?,694.0,1039.0,?,440.0,1431.0,?,?,489.0,?,0.086400002,0.182400003,0.148800001,0.096000001,0.129600003,0.110400006,0.091200002,0.067200005,0.038400002,0.120000005,?,?,?,?,0.225806445,?,?,0.129032254,0.290322572,0.290322572,?,?,0.129032254,0.258064508,?,0.193548381,0.258064508,0.258064508,60.64285714,0.098400003,?
66.0,93.0,99.0,?,76.0,53.0,62.0,?,83.0,54.0,54.0,92.0,?,76.0,?,338.0,?,1229.0,638.0,?,1022.0,?,?,?,?,?,926.0,451.0,245.0,?,1156.0,?,795.0,960.0,422.0,?,463.0,?,181.0,?,?,?,0.072000004,0.283200026,0.105600007,?,0.105600007,0.072000004,0.062400002,?,0.163200006,0.091200002,?,?,0.290322572,0.258064508,0.258064508,?,0.290322572,0.193548381,0.258064508,0.225806445,0.193548381,?,0.322580636,?,0.290322572,?,69.85714286,0.121714292,0.255760361
95.0,?,?,?,59.0,65.0,?,60.0,?,54.0,47.0,?,57.0,50.0,516.0,?,620.0,?,538.0,?,?,?,1156.0,?,635.0,349.0,2644.0,?,212.0,547.0,?,?,267.0,451.0,397.0,1091.0,?,588.0,289.0,2587.0,0.062400002,0.096000001,0.153600007,?,0.072000004,?,?,0.263999999,0.067200005,?,0.144000009,?,?,0.086400002,?,?,0.354838699,?,?,?,0.290322572,0.225806445,?,?,?,0.258064508,0.290322572,0.193548381,?,0.119657147,0.269585245
104.0,?,73.0,?,19.0,18.0,?,61.0,98.0,?,?,73.0,45.0,51.0,526.0,?,717.0,2075.0,637.0,738.0,?,415.0,?,1304.0,637.0,?,1295.0,?,221.0,644.0,?,618.0,720.0,?,354.0,6842.0,1240.0,583.0,215.0,1250.0,?,?,0.364800006,?,0.062400002,?,0.043200001,?,0.081600003,?,?,0.081600003,?,?,0.322580636,?,0.45161289,0.258064508,?,?,0.161290318,0.225806445,0.258064508,?,?,0.129032254,?,0.225806445,62.35714286,0.111428575,0.23041474
?,63.0,63.0,?,59.0,54.0,?,?,65.0,80.0,?,72.0,48.0,67.0,?,?,424.0,1343.0,559.0,1209.0,?,?,?,?,?,?,2082.0,?,?,361.0,1288.0,500.0,?,1264.0,?,6764.0,?,811.0,195.0,2034.0,0.052800003,?,0.105600007,0.115200005,0.076800004,0.067200005,0.091200002,0.076800004,0.076800004,?,0.206400007,?,0.273600012,?,?,?,0.258064508,0.258064508,0.225806445,0.225806445,0.225806445,0.290322572,0.225806445,?,?,?,?,0.193548381,59.64285714,0.110400005,?
?,?,65.0,?,67.0,79.0,67.0,88.0,?,73.0,?,91.0,91.0,49.0,452.0,280.0,676.0,1022.0,628.0,?,453.0,?,1274.0,408.0,560.0,253.0,929.0,?,225.0,611.0,?,561.0,606.0,?,388.0,?,335.0,491.0,?,?,0.086400002,0.086400002,0.110400006,0.211200014,?,?,0.086400002,0.091200002,0.086400002,?,0.096000001,0.096000001,0.278400004,?,0.258064508,0.225806445,0.290322572,0.354838699,0.258064508,0.193548381,0.225806445,?,0.258064508,0.225806445,?,?,?,0.290322572,71.57142857,0.111771432,0.251152066
71.0,72.0,72.0,?,51.0,90.0,?,20.0,?,79.0,84.0,?,53.0,57.0,414.0,?,730.0,?,613.0,614.0,441.0,?,?,655.0,?,262.0,634.0,343.0,?,658.0,?,?,524.0,?,450.0,?,?,964.0,199.0,581.0,?,0.096000001,?,0.086400002,0.124800004,0.076800004,?,0.052800003,0.072000004,?,?,?,?,0.148800001,0.258064508,?,0.354838699,0.225806445,?,0.193548381,0.258064508,?,0.193548381,?,0.193548381,?,?,?,62.28571429,?,?
?,46.0,56.0,?,85.0,48.0,69.0,52.0,63.0,?,?,82.0,65.0,68.0,917.0,?,1288.0,777.0,?,358.0,395.0,345.0,2067.0,698.0,497.0,246.0,751.0,865.0,298.0,?,703.0,482.0,310.0,326.0,293.0,?,644.0,417.0,164.0,686.0,?,?,?,?,0.096000001,0.100800008,0.115200005,?,0.086400002,0.091200002,0.081600003,?,?,?,?,?,?,0.258064508,0.290322572,0.258064508,0.290322572,0.258064508,?,0.225806445,?,?,?,0.258064508,?,?,0.262672803
55.0,72.0,63.0,?,59.0,92.0,?,61.0,53.0,?,53.0,66.0,54.0,40.0,?,290.0,?,?,?,?,?,?,1207.0,686.0,606.0,?,?,1717.0,?,334.0,?,?,985.0,?,?,1154.0,641.0,553.0,244.0,?,?,0.076800004,?,?,?,0.086400002,0.091200002,0.091200002,?,0.13440001,0.072000004,0.081600003,?,0.081600003,0.225806445,0.193548381,0.193548381,?,0.258064508,?,?,0.322580636,0.225806445,0.322580636,0.193548381,0.225806445,0.290322572,0.193548381,58.42857143,0.097714291,?
?,85.0,?,?,51.0,53.0,?,?,84.0,?,53.0,82.0,?,59.0,424.0,?,?,?,?,?,492.0,?,?,?,?,525.0,?,353.0,283.0,?,?,?,?,?,278.0,?,?,514.0,443.0,1729.0,0.076800004,0.110400006,?,?,0.091200002,0.086400002,0.081600003,0.072000004,?,0.172800004,0.081600003,0.110400006,0.124800004,?,?,0.290322572,0.290322572,?,0.225806445,0.225806445,?,0.225806445,?,0.290322572,0.258064508,0.258064508,?,?,62.28571429,?,0.251152066
?,102.0,75.0,?,60.0,?,?,61.0,64.0,?,53.0,106.0,65.0,?,1551.0,317.0,412.0,1602.0,613.0,?,389.0,392.0,1173.0,660.0,?,322.0,?,1435.0,215.0,337.0,1547.0,553.0,?,346.0,?,?,571.0,1252.0,216.0,?,0.019200001,?,?,?,0.091200002,?,?,0.096000001,0.096000001,?,0.100800008,0.072000004,0.096000001,?,0.161290318,0.258064508,0.322580636,0.225806445,0.290322572,0.258064508,?,?,?,0.354838699,?,?,0.322580636,?,72.78571429,?,0.271889393
75.0,56.0,?,19.0,85.0,59.0,77.0,71.0,21.0,85.0,70.0,?,?,50.0,1700.0,271.0,433.0,?,?,?,430.0,435.0,1573.0,?,554.0,230.0,765.0,?,?,?,?,?,1035.0,?,364.0,?,349.0,484.0,?,?,?,?,0.081600003,0.216000006,0.048,?,?,0.081600003,0.100800008,?,?,?,?,0.201600015,?,0.225806445,?,?,?,0.225806445,0.225806445,?,0.225806445,?,?,?,?,0.354838699,63.14285714,0.107657148,0.262672803
?,80.0,55.0,57.0,59.0,?,?,77.0,?,53.0,57.0,53.0,?,?,1825.0,358.0,1546.0,?,?,?,?,426.0,1234.0,?,?,279.0,?,?,?,?,5816.0,449.0,558.0,1590.0,?,1189.0,626.0,853.0,226.0,?,?,?,?,0.076800004,0.096000001,?,?,0.086400002,?,?,?,?,0.076800004,0.110400006,0.225806445,0.258064508,?,0.225806445,0.193548381,0.193548381,?,?,?,0.290322572,0.516129017,0.258064508,0.225806445,0.258064508,64.28571429,?,?
