@relation dataset

@attribute parents {usual, pretentious, great_pret}
@attribute has_nurs {proper, less_proper, improper, critical, very_crit}
@attribute form {complete, completed, incomplete, foster}
@attribute children {1, 2, 3, more}
@attribute housing {convenient, less_conv, critical}
@attribute finance {convenient, inconv}
@attribute social {nonprob, slightly_prob, problematic}
@attribute health {recommended, priority, not_recom}
@attribute class {not_recom, recommend, very_recom, priority, spec_prior}


@data
pretentious,less_proper,foster,2,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,2,critical,convenient,problematic,recommended,priority
pretentious,less_proper,foster,2,critical,convenient,problematic,priority,priority
pretentious,less_proper,foster,2,critical,convenient,problematic,not_recom,not_recom
pretentious,less_proper,foster,2,critical,inconv,nonprob,recommended,priority
pretentious,less_proper,foster,2,critical,inconv,nonprob,priority,priority
pretentious,less_proper,foster,2,critical,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,foster,2,critical,inconv,slightly_prob,recommended,priority
pretentious,less_proper,foster,2,critical,inconv,slightly_prob,priority,priority
pretentious,less_proper,foster,2,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,2,critical,inconv,problematic,recommended,priority
pretentious,less_proper,foster,2,critical,inconv,problematic,priority,priority
pretentious,less_proper,foster,2,critical,inconv,problematic,not_recom,not_recom
pretentious,less_proper,foster,3,convenient,convenient,nonprob,recommended,very_recom
pretentious,less_proper,foster,3,convenient,convenient,nonprob,priority,priority
pretentious,less_proper,foster,3,convenient,convenient,nonprob,not_recom,not_recom
pretentious,less_proper,foster,3,convenient,convenient,slightly_prob,recommended,very_recom
pretentious,less_proper,foster,3,convenient,convenient,slightly_prob,priority,priority
pretentious,less_proper,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,3,convenient,convenient,problematic,recommended,priority
pretentious,less_proper,foster,3,convenient,convenient,problematic,priority,priority
pretentious,less_proper,foster,3,convenient,convenient,problematic,not_recom,not_recom
pretentious,less_proper,foster,3,convenient,inconv,nonprob,recommended,priority
pretentious,less_proper,foster,3,convenient,inconv,nonprob,priority,priority
pretentious,less_proper,foster,3,convenient,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,foster,3,convenient,inconv,slightly_prob,recommended,priority
pretentious,less_proper,foster,3,convenient,inconv,slightly_prob,priority,priority
pretentious,less_proper,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,3,convenient,inconv,problematic,recommended,priority
pretentious,less_proper,foster,3,convenient,inconv,problematic,priority,priority
pretentious,less_proper,foster,3,convenient,inconv,problematic,not_recom,not_recom
pretentious,less_proper,foster,3,less_conv,convenient,nonprob,recommended,priority
pretentious,less_proper,foster,3,less_conv,convenient,nonprob,priority,priority
pretentious,less_proper,foster,3,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,less_proper,foster,3,less_conv,convenient,slightly_prob,recommended,priority
pretentious,less_proper,foster,3,less_conv,convenient,slightly_prob,priority,priority
pretentious,less_proper,foster,3,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,3,less_conv,convenient,problematic,recommended,priority
pretentious,less_proper,foster,3,less_conv,convenient,problematic,priority,priority
pretentious,less_proper,foster,3,less_conv,convenient,problematic,not_recom,not_recom
pretentious,less_proper,foster,3,less_conv,inconv,nonprob,recommended,priority
pretentious,less_proper,foster,3,less_conv,inconv,nonprob,priority,priority
pretentious,less_proper,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,foster,3,less_conv,inconv,slightly_prob,recommended,priority
pretentious,less_proper,foster,3,less_conv,inconv,slightly_prob,priority,priority
pretentious,less_proper,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,3,less_conv,inconv,problematic,recommended,priority
pretentious,less_proper,foster,3,less_conv,inconv,problematic,priority,priority
pretentious,less_proper,foster,3,less_conv,inconv,problematic,not_recom,not_recom
pretentious,less_proper,foster,3,critical,convenient,nonprob,recommended,priority
pretentious,less_proper,foster,3,critical,convenient,nonprob,priority,priority
pretentious,less_proper,foster,3,critical,convenient,nonprob,not_recom,not_recom
pretentious,less_proper,foster,3,critical,convenient,slightly_prob,recommended,priority
pretentious,less_proper,foster,3,critical,convenient,slightly_prob,priority,priority
pretentious,less_proper,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,3,critical,convenient,problematic,recommended,priority
pretentious,less_proper,foster,3,critical,convenient,problematic,priority,priority
pretentious,less_proper,foster,3,critical,convenient,problematic,not_recom,not_recom
pretentious,less_proper,foster,3,critical,inconv,nonprob,recommended,priority
pretentious,less_proper,foster,3,critical,inconv,nonprob,priority,priority
pretentious,less_proper,foster,3,critical,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,foster,3,critical,inconv,slightly_prob,recommended,priority
pretentious,less_proper,foster,3,critical,inconv,slightly_prob,priority,priority
pretentious,less_proper,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,3,critical,inconv,problematic,recommended,priority
pretentious,less_proper,foster,3,critical,inconv,problematic,priority,priority
pretentious,less_proper,foster,3,critical,inconv,problematic,not_recom,not_recom
pretentious,less_proper,foster,more,convenient,convenient,nonprob,recommended,very_recom
pretentious,less_proper,foster,more,convenient,convenient,nonprob,priority,priority
pretentious,less_proper,foster,more,convenient,convenient,nonprob,not_recom,not_recom
pretentious,less_proper,foster,more,convenient,convenient,slightly_prob,recommended,very_recom
pretentious,less_proper,foster,more,convenient,convenient,slightly_prob,priority,priority
pretentious,less_proper,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,more,convenient,convenient,problematic,recommended,priority
pretentious,less_proper,foster,more,convenient,convenient,problematic,priority,priority
pretentious,less_proper,foster,more,convenient,convenient,problematic,not_recom,not_recom
pretentious,less_proper,foster,more,convenient,inconv,nonprob,recommended,priority
pretentious,less_proper,foster,more,convenient,inconv,nonprob,priority,priority
pretentious,less_proper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,foster,more,convenient,inconv,slightly_prob,recommended,priority
pretentious,less_proper,foster,more,convenient,inconv,slightly_prob,priority,priority
pretentious,less_proper,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,more,convenient,inconv,problematic,recommended,priority
pretentious,less_proper,foster,more,convenient,inconv,problematic,priority,priority
pretentious,less_proper,foster,more,convenient,inconv,problematic,not_recom,not_recom
pretentious,less_proper,foster,more,less_conv,convenient,nonprob,recommended,priority
pretentious,less_proper,foster,more,less_conv,convenient,nonprob,priority,priority
pretentious,less_proper,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,less_proper,foster,more,less_conv,convenient,slightly_prob,recommended,priority
pretentious,less_proper,foster,more,less_conv,convenient,slightly_prob,priority,priority
pretentious,less_proper,foster,more,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,more,less_conv,convenient,problematic,recommended,priority
pretentious,less_proper,foster,more,less_conv,convenient,problematic,priority,priority
pretentious,less_proper,foster,more,less_conv,convenient,problematic,not_recom,not_recom
pretentious,less_proper,foster,more,less_conv,inconv,nonprob,recommended,priority
pretentious,less_proper,foster,more,less_conv,inconv,nonprob,priority,priority
pretentious,less_proper,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,foster,more,less_conv,inconv,slightly_prob,recommended,priority
pretentious,less_proper,foster,more,less_conv,inconv,slightly_prob,priority,priority
pretentious,less_proper,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,more,less_conv,inconv,problematic,recommended,priority
pretentious,less_proper,foster,more,less_conv,inconv,problematic,priority,priority
pretentious,less_proper,foster,more,less_conv,inconv,problematic,not_recom,not_recom
pretentious,less_proper,foster,more,critical,convenient,nonprob,recommended,priority
pretentious,less_proper,foster,more,critical,convenient,nonprob,priority,priority
pretentious,less_proper,foster,more,critical,convenient,nonprob,not_recom,not_recom
pretentious,less_proper,foster,more,critical,convenient,slightly_prob,recommended,priority
pretentious,less_proper,foster,more,critical,convenient,slightly_prob,priority,priority
pretentious,less_proper,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,more,critical,convenient,problematic,recommended,priority
pretentious,less_proper,foster,more,critical,convenient,problematic,priority,priority
pretentious,less_proper,foster,more,critical,convenient,problematic,not_recom,not_recom
pretentious,less_proper,foster,more,critical,inconv,nonprob,recommended,priority
pretentious,less_proper,foster,more,critical,inconv,nonprob,priority,priority
pretentious,less_proper,foster,more,critical,inconv,nonprob,not_recom,not_recom
pretentious,less_proper,foster,more,critical,inconv,slightly_prob,recommended,priority
pretentious,less_proper,foster,more,critical,inconv,slightly_prob,priority,priority
pretentious,less_proper,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,less_proper,foster,more,critical,inconv,problematic,recommended,priority
pretentious,less_proper,foster,more,critical,inconv,problematic,priority,priority
pretentious,less_proper,foster,more,critical,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,1,convenient,convenient,nonprob,recommended,priority
pretentious,improper,complete,1,convenient,convenient,nonprob,priority,priority
pretentious,improper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,1,convenient,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,1,convenient,convenient,slightly_prob,priority,priority
pretentious,improper,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,1,convenient,convenient,problematic,recommended,priority
pretentious,improper,complete,1,convenient,convenient,problematic,priority,priority
pretentious,improper,complete,1,convenient,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,1,convenient,inconv,nonprob,recommended,priority
pretentious,improper,complete,1,convenient,inconv,nonprob,priority,priority
pretentious,improper,complete,1,convenient,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,1,convenient,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,1,convenient,inconv,slightly_prob,priority,priority
pretentious,improper,complete,1,convenient,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,1,convenient,inconv,problematic,recommended,priority
pretentious,improper,complete,1,convenient,inconv,problematic,priority,priority
pretentious,improper,complete,1,convenient,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,1,less_conv,convenient,nonprob,recommended,priority
pretentious,improper,complete,1,less_conv,convenient,nonprob,priority,priority
pretentious,improper,complete,1,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,1,less_conv,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,1,less_conv,convenient,slightly_prob,priority,priority
pretentious,improper,complete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,1,less_conv,convenient,problematic,recommended,priority
pretentious,improper,complete,1,less_conv,convenient,problematic,priority,priority
pretentious,improper,complete,1,less_conv,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,1,less_conv,inconv,nonprob,recommended,priority
pretentious,improper,complete,1,less_conv,inconv,nonprob,priority,priority
pretentious,improper,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,1,less_conv,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,1,less_conv,inconv,slightly_prob,priority,priority
pretentious,improper,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,1,less_conv,inconv,problematic,recommended,priority
pretentious,improper,complete,1,less_conv,inconv,problematic,priority,priority
pretentious,improper,complete,1,less_conv,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,1,critical,convenient,nonprob,recommended,priority
pretentious,improper,complete,1,critical,convenient,nonprob,priority,priority
pretentious,improper,complete,1,critical,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,1,critical,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,1,critical,convenient,slightly_prob,priority,priority
pretentious,improper,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,1,critical,convenient,problematic,recommended,priority
pretentious,improper,complete,1,critical,convenient,problematic,priority,priority
pretentious,improper,complete,1,critical,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,1,critical,inconv,nonprob,recommended,priority
pretentious,improper,complete,1,critical,inconv,nonprob,priority,priority
pretentious,improper,complete,1,critical,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,1,critical,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,1,critical,inconv,slightly_prob,priority,priority
pretentious,improper,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,1,critical,inconv,problematic,recommended,priority
pretentious,improper,complete,1,critical,inconv,problematic,priority,priority
pretentious,improper,complete,1,critical,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,2,convenient,convenient,nonprob,recommended,priority
pretentious,improper,complete,2,convenient,convenient,nonprob,priority,priority
pretentious,improper,complete,2,convenient,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,2,convenient,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,2,convenient,convenient,slightly_prob,priority,priority
pretentious,improper,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,2,convenient,convenient,problematic,recommended,priority
pretentious,improper,complete,2,convenient,convenient,problematic,priority,priority
pretentious,improper,complete,2,convenient,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,2,convenient,inconv,nonprob,recommended,priority
pretentious,improper,complete,2,convenient,inconv,nonprob,priority,priority
pretentious,improper,complete,2,convenient,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,2,convenient,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,2,convenient,inconv,slightly_prob,priority,priority
pretentious,improper,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,2,convenient,inconv,problematic,recommended,priority
pretentious,improper,complete,2,convenient,inconv,problematic,priority,priority
pretentious,improper,complete,2,convenient,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,2,less_conv,convenient,nonprob,recommended,priority
pretentious,improper,complete,2,less_conv,convenient,nonprob,priority,priority
pretentious,improper,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,2,less_conv,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,2,less_conv,convenient,slightly_prob,priority,priority
pretentious,improper,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,2,less_conv,convenient,problematic,recommended,priority
pretentious,improper,complete,2,less_conv,convenient,problematic,priority,priority
pretentious,improper,complete,2,less_conv,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,2,less_conv,inconv,nonprob,recommended,priority
pretentious,improper,complete,2,less_conv,inconv,nonprob,priority,priority
pretentious,improper,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,2,less_conv,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,2,less_conv,inconv,slightly_prob,priority,priority
pretentious,improper,complete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,2,less_conv,inconv,problematic,recommended,priority
pretentious,improper,complete,2,less_conv,inconv,problematic,priority,priority
pretentious,improper,complete,2,less_conv,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,2,critical,convenient,nonprob,recommended,priority
pretentious,improper,complete,2,critical,convenient,nonprob,priority,spec_prior
pretentious,improper,complete,2,critical,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,2,critical,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,2,critical,convenient,slightly_prob,priority,spec_prior
pretentious,improper,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,2,critical,convenient,problematic,recommended,spec_prior
pretentious,improper,complete,2,critical,convenient,problematic,priority,spec_prior
pretentious,improper,complete,2,critical,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,2,critical,inconv,nonprob,recommended,priority
pretentious,improper,complete,2,critical,inconv,nonprob,priority,spec_prior
pretentious,improper,complete,2,critical,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,2,critical,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,2,critical,inconv,slightly_prob,priority,spec_prior
pretentious,improper,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,2,critical,inconv,problematic,recommended,spec_prior
pretentious,improper,complete,2,critical,inconv,problematic,priority,spec_prior
pretentious,improper,complete,2,critical,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,3,convenient,convenient,nonprob,recommended,priority
pretentious,improper,complete,3,convenient,convenient,nonprob,priority,priority
pretentious,improper,complete,3,convenient,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,3,convenient,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,3,convenient,convenient,slightly_prob,priority,priority
pretentious,improper,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,3,convenient,convenient,problematic,recommended,priority
pretentious,improper,complete,3,convenient,convenient,problematic,priority,priority
pretentious,improper,complete,3,convenient,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,3,convenient,inconv,nonprob,recommended,priority
pretentious,improper,complete,3,convenient,inconv,nonprob,priority,spec_prior
pretentious,improper,complete,3,convenient,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,3,convenient,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,3,convenient,inconv,slightly_prob,priority,spec_prior
pretentious,improper,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,3,convenient,inconv,problematic,recommended,spec_prior
pretentious,improper,complete,3,convenient,inconv,problematic,priority,spec_prior
pretentious,improper,complete,3,convenient,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,3,less_conv,convenient,nonprob,recommended,priority
pretentious,improper,complete,3,less_conv,convenient,nonprob,priority,spec_prior
pretentious,improper,complete,3,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,3,less_conv,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,3,less_conv,convenient,slightly_prob,priority,spec_prior
pretentious,improper,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,3,less_conv,convenient,problematic,recommended,spec_prior
pretentious,improper,complete,3,less_conv,convenient,problematic,priority,spec_prior
pretentious,improper,complete,3,less_conv,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,3,less_conv,inconv,nonprob,recommended,priority
pretentious,improper,complete,3,less_conv,inconv,nonprob,priority,spec_prior
pretentious,improper,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,3,less_conv,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,3,less_conv,inconv,slightly_prob,priority,spec_prior
pretentious,improper,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,3,less_conv,inconv,problematic,recommended,spec_prior
pretentious,improper,complete,3,less_conv,inconv,problematic,priority,spec_prior
pretentious,improper,complete,3,less_conv,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,3,critical,convenient,nonprob,recommended,priority
pretentious,improper,complete,3,critical,convenient,nonprob,priority,spec_prior
pretentious,improper,complete,3,critical,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,3,critical,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,3,critical,convenient,slightly_prob,priority,spec_prior
pretentious,improper,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,3,critical,convenient,problematic,recommended,spec_prior
pretentious,improper,complete,3,critical,convenient,problematic,priority,spec_prior
pretentious,improper,complete,3,critical,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,3,critical,inconv,nonprob,recommended,priority
pretentious,improper,complete,3,critical,inconv,nonprob,priority,spec_prior
pretentious,improper,complete,3,critical,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,3,critical,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,3,critical,inconv,slightly_prob,priority,spec_prior
pretentious,improper,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,3,critical,inconv,problematic,recommended,spec_prior
pretentious,improper,complete,3,critical,inconv,problematic,priority,spec_prior
pretentious,improper,complete,3,critical,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,more,convenient,convenient,nonprob,recommended,priority
pretentious,improper,complete,more,convenient,convenient,nonprob,priority,priority
pretentious,improper,complete,more,convenient,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,more,convenient,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,more,convenient,convenient,slightly_prob,priority,priority
pretentious,improper,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,more,convenient,convenient,problematic,recommended,priority
pretentious,improper,complete,more,convenient,convenient,problematic,priority,priority
pretentious,improper,complete,more,convenient,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,more,convenient,inconv,nonprob,recommended,priority
pretentious,improper,complete,more,convenient,inconv,nonprob,priority,spec_prior
pretentious,improper,complete,more,convenient,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,more,convenient,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,more,convenient,inconv,slightly_prob,priority,spec_prior
pretentious,improper,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,more,convenient,inconv,problematic,recommended,spec_prior
pretentious,improper,complete,more,convenient,inconv,problematic,priority,spec_prior
pretentious,improper,complete,more,convenient,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,more,less_conv,convenient,nonprob,recommended,priority
pretentious,improper,complete,more,less_conv,convenient,nonprob,priority,spec_prior
pretentious,improper,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,more,less_conv,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,more,less_conv,convenient,slightly_prob,priority,spec_prior
pretentious,improper,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,more,less_conv,convenient,problematic,recommended,spec_prior
pretentious,improper,complete,more,less_conv,convenient,problematic,priority,spec_prior
pretentious,improper,complete,more,less_conv,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,more,less_conv,inconv,nonprob,recommended,priority
pretentious,improper,complete,more,less_conv,inconv,nonprob,priority,spec_prior
pretentious,improper,complete,more,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,more,less_conv,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,more,less_conv,inconv,slightly_prob,priority,spec_prior
pretentious,improper,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,more,less_conv,inconv,problematic,recommended,spec_prior
pretentious,improper,complete,more,less_conv,inconv,problematic,priority,spec_prior
pretentious,improper,complete,more,less_conv,inconv,problematic,not_recom,not_recom
pretentious,improper,complete,more,critical,convenient,nonprob,recommended,priority
pretentious,improper,complete,more,critical,convenient,nonprob,priority,spec_prior
pretentious,improper,complete,more,critical,convenient,nonprob,not_recom,not_recom
pretentious,improper,complete,more,critical,convenient,slightly_prob,recommended,priority
pretentious,improper,complete,more,critical,convenient,slightly_prob,priority,spec_prior
pretentious,improper,complete,more,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,complete,more,critical,convenient,problematic,recommended,spec_prior
pretentious,improper,complete,more,critical,convenient,problematic,priority,spec_prior
pretentious,improper,complete,more,critical,convenient,problematic,not_recom,not_recom
pretentious,improper,complete,more,critical,inconv,nonprob,recommended,priority
pretentious,improper,complete,more,critical,inconv,nonprob,priority,spec_prior
pretentious,improper,complete,more,critical,inconv,nonprob,not_recom,not_recom
pretentious,improper,complete,more,critical,inconv,slightly_prob,recommended,priority
pretentious,improper,complete,more,critical,inconv,slightly_prob,priority,spec_prior
pretentious,improper,complete,more,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,complete,more,critical,inconv,problematic,recommended,spec_prior
pretentious,improper,complete,more,critical,inconv,problematic,priority,spec_prior
pretentious,improper,complete,more,critical,inconv,problematic,not_recom,not_recom
pretentious,improper,completed,1,convenient,convenient,nonprob,recommended,priority
pretentious,improper,completed,1,convenient,convenient,nonprob,priority,priority
pretentious,improper,completed,1,convenient,convenient,nonprob,not_recom,not_recom
pretentious,improper,completed,1,convenient,convenient,slightly_prob,recommended,priority
pretentious,improper,completed,1,convenient,convenient,slightly_prob,priority,priority
pretentious,improper,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,completed,1,convenient,convenient,problematic,recommended,priority
pretentious,improper,completed,1,convenient,convenient,problematic,priority,priority
pretentious,improper,completed,1,convenient,convenient,problematic,not_recom,not_recom
pretentious,improper,completed,1,convenient,inconv,nonprob,recommended,priority
pretentious,improper,completed,1,convenient,inconv,nonprob,priority,priority
pretentious,improper,completed,1,convenient,inconv,nonprob,not_recom,not_recom
pretentious,improper,completed,1,convenient,inconv,slightly_prob,recommended,priority
pretentious,improper,completed,1,convenient,inconv,slightly_prob,priority,priority
pretentious,improper,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,completed,1,convenient,inconv,problematic,recommended,priority
pretentious,improper,completed,1,convenient,inconv,problematic,priority,priority
pretentious,improper,completed,1,convenient,inconv,problematic,not_recom,not_recom
pretentious,improper,completed,1,less_conv,convenient,nonprob,recommended,priority
pretentious,improper,completed,1,less_conv,convenient,nonprob,priority,priority
pretentious,improper,completed,1,less_conv,convenient,nonprob,not_recom,not_recom
pretentious,improper,completed,1,less_conv,convenient,slightly_prob,recommended,priority
pretentious,improper,completed,1,less_conv,convenient,slightly_prob,priority,priority
pretentious,improper,completed,1,less_conv,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,completed,1,less_conv,convenient,problematic,recommended,priority
pretentious,improper,completed,1,less_conv,convenient,problematic,priority,priority
pretentious,improper,completed,1,less_conv,convenient,problematic,not_recom,not_recom
pretentious,improper,completed,1,less_conv,inconv,nonprob,recommended,priority
pretentious,improper,completed,1,less_conv,inconv,nonprob,priority,priority
pretentious,improper,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
pretentious,improper,completed,1,less_conv,inconv,slightly_prob,recommended,priority
pretentious,improper,completed,1,less_conv,inconv,slightly_prob,priority,priority
pretentious,improper,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,completed,1,less_conv,inconv,problematic,recommended,priority
pretentious,improper,completed,1,less_conv,inconv,problematic,priority,priority
pretentious,improper,completed,1,less_conv,inconv,problematic,not_recom,not_recom
pretentious,improper,completed,1,critical,convenient,nonprob,recommended,priority
pretentious,improper,completed,1,critical,convenient,nonprob,priority,spec_prior
pretentious,improper,completed,1,critical,convenient,nonprob,not_recom,not_recom
pretentious,improper,completed,1,critical,convenient,slightly_prob,recommended,priority
pretentious,improper,completed,1,critical,convenient,slightly_prob,priority,spec_prior
pretentious,improper,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
pretentious,improper,completed,1,critical,convenient,problematic,recommended,spec_prior
pretentious,improper,completed,1,critical,convenient,problematic,priority,spec_prior
pretentious,improper,completed,1,critical,convenient,problematic,not_recom,not_recom
pretentious,improper,completed,1,critical,inconv,nonprob,recommended,priority
pretentious,improper,completed,1,critical,inconv,nonprob,priority,spec_prior
pretentious,improper,completed,1,critical,inconv,nonprob,not_recom,not_recom
pretentious,improper,completed,1,critical,inconv,slightly_prob,recommended,priority
pretentious,improper,completed,1,critical,inconv,slightly_prob,priority,spec_prior
pretentious,improper,completed,1,critical,inconv,slightly_prob,not_recom,not_recom
pretentious,improper,completed,1,critical,inconv,problematic,recommended,spec_prior
pretentious,improper,completed,1,critical,inconv,problematic,priority,spec_prior
pretentious,improper,completed,1,critical,inconv,problematic,not_recom,not_recom
pretentious,improper,completed,2,convenient,convenient,nonprob,recommended,priority
pretentious,improper,completed,2,convenient,convenient,nonprob,priority,priority
